<176, 12, 0.06, 348.00, 384.92>,
<176, 13, 0.04, 350.00, 373.00>,
<176, 14, 0.12, 320.00, 372.00>,
<176, 15, 0.07, 380.00, 391.80>,
<176, 16, 0.08, 328.00, 379.84>,
<177, 1, 0.13, 396.00, 397.84>,
<177, 2, 0.02, 276.00, 351.64>,
<177, 3, 0.04, 288.00, 349.60>,
<177, 4, 0.01, 366.00, 390.48>,
<177, 5, 0.05, 320.00, 364.00>,
<177, 6, 0.14, 390.00, 394.20>,
<177, 7, 0.02, 274.00, 340.78>,
<177, 8, 0.13, 268.00, 341.92>,
<177, 9, 0.04, 284.00, 354.76>,
<177, 10, 0.13, 324.00, 380.24>,
<177, 11, 0.02, 338.00, 374.58>,
<177, 12, 0.10, 328.00, 357.52>,
<177, 13, 0.01, 256.00, 369.76>,
<177, 14, 0.05, 242.00, 321.00>,
<177, 15, 0.09, 350.00, 382.50>,
<177, 16, 0.04, 322.00, 353.20>,
<178, 1, 0.06, 254.00, 334.30>,
<178, 2, 0.04, 386.00, 393.70>,
<178, 3, 0.04, 256.00, 338.08>,
<178, 4, 0.04, 268.00, 347.20>,
<178, 5, 0.03, 272.00, 348.80>,
<178, 6, 0.11, 364.00, 387.76>,
<178, 7, 0.08, 350.00, 378.00>,
<178, 8, 0.11, 302.00, 365.70>,
<178, 9, 0.11, 384.00, 390.72>,
<178, 10, 0.11, 276.00, 372.72>,
<178, 11, 0.09, 254.00, 325.54>,
<178, 12, 0.02, 364.00, 387.40>,
<178, 13, 0.01, 394.00, 396.40>,
<178, 14, 0.01, 292.00, 338.44>,
<178, 15, 0.04, 358.00, 390.34>,
<178, 16, 0.10, 348.00, 384.92>,
<179, 1, 0.05, 272.00, 368.00>,
<179, 2, 0.01, 348.00, 388.56>,
<179, 3, 0.10, 360.00, 387.60>,
<179, 4, 0.06, 358.00, 382.78>,
<179, 5, 0.07, 318.00, 366.38>,
<179, 6, 0.08, 362.00, 388.22>,
<179, 7, 0.01, 302.00, 359.82>,
<179, 8, 0.07, 340.00, 378.40>,
<179, 9, 0.04, 358.00, 377.74>,
<179, 10, 0.00, 316.00, 375.64>,
<179, 11, 0.09, 264.00, 345.60>,
<179, 12, 0.10, 318.00, 361.46>,
<179, 13, 0.08, 384.00, 390.40>,
<179, 14, 0.08, 282.00, 343.36>,
<179, 15, 0.10, 286.00, 344.14>,
<179, 16, 0.06, 310.00, 349.60>,
<180, 1, 0.09, 304.00, 352.00>,
<180, 2, 0.08, 360.00, 389.20>,
<180, 3, 0.08, 274.00, 367.24>,
<180, 4, 0.10, 274.00, 350.86>,
<180, 5, 0.00, 276.00, 351.64>,
<180, 6, 0.05, 372.00, 386.28>,
<180, 7, 0.00, 330.00, 379.00>,
<180, 8, 0.10, 314.00, 367.32>,
<180, 9, 0.05, 288.00, 365.28>,
<180, 10, 0.08, 268.00, 372.28>,
<180, 11, 0.01, 370.00, 386.80>,
<180, 12, 0.09, 394.00, 398.26>,
<180, 13, 0.10, 264.00, 370.08>,
<180, 14, 0.07, 322.00, 354.76>,
<180, 15, 0.08, 386.00, 393.70>,
<180, 16, 0.01, 394.00, 397.42>,
<181, 1, 0.11, 356.00, 382.84>,
<181, 2, 0.10, 328.00, 374.80>,
<181, 3, 0.10, 294.00, 349.12>,
<181, 4, 0.06, 280.00, 365.20>,
<181, 5, 0.06, 362.00, 384.80>,
<181, 6, 0.05, 358.00, 377.74>,
<181, 7, 0.11, 300.00, 362.00>,
<181, 8, 0.05, 312.00, 351.60>,
<181, 9, 0.07, 276.00, 369.00>,
<181, 10, 0.05, 264.00, 334.72>,
<181, 11, 0.10, 274.00, 329.44>,
<181, 12, 0.00, 374.00, 386.22>,
<181, 13, 0.02, 296.00, 370.88>,
<181, 14, 0.02, 398.00, 398.88>,
<181, 15, 0.09, 276.00, 349.16>,
<181, 16, 0.01, 368.00, 392.00>,
<182, 1, 0.00, 272.00, 368.00>,
<182, 2, 0.12, 374.00, 392.98>,
<182, 3, 0.09, 364.00, 384.88>,
<182, 4, 0.01, 358.00, 389.50>,
<182, 5, 0.03, 388.00, 394.60>,
<182, 6, 0.10, 314.00, 359.58>,
<182, 7, 0.12, 360.00, 380.00>,
<182, 8, 0.07, 328.00, 367.60>,
<182, 9, 0.13, 326.00, 359.30>,
<182, 10, 0.11, 300.00, 378.00>,
<182, 11, 0.04, 336.00, 384.64>,
<182, 12, 0.06, 286.00, 355.54>,
<182, 13, 0.01, 376.00, 386.80>,
<182, 14, 0.02, 276.00, 329.32>,
<182, 15, 0.07, 250.00, 368.50>,
<182, 16, 0.02, 268.00, 327.40>,
<183, 1, 0.02, 382.00, 389.38>,
<183, 2, 0.08, 332.00, 377.56>,
<183, 3, 0.10, 398.00, 399.30>,
<183, 4, 0.08, 310.00, 350.50>,
<183, 5, 0.12, 364.00, 384.16>,
<183, 6, 0.07, 252.00, 328.96>,
<183, 7, 0.11, 346.00, 368.68>,
<183, 8, 0.00, 248.00, 343.76>,
<183, 9, 0.03, 352.00, 387.04>,
<183, 10, 0.01, 344.00, 372.00>,
<183, 11, 0.05, 390.00, 397.50>,
<183, 12, 0.03, 240.00, 334.40>,
<183, 13, 0.03, 392.00, 397.20>,
<183, 14, 0.10, 378.00, 395.38>,
<183, 15, 0.11, 308.00, 378.84>,
<183, 16, 0.07, 280.00, 331.60>,
<184, 1, 0.06, 342.00, 370.42>,
<184, 2, 0.04, 282.00, 356.34>,
<184, 3, 0.10, 314.00, 356.14>,
<184, 4, 0.10, 286.00, 341.86>,
<184, 5, 0.08, 248.00, 340.72>,
<184, 6, 0.07, 350.00, 376.00>,
<184, 7, 0.08, 308.00, 365.04>,
<184, 8, 0.03, 260.00, 321.60>,
<184, 9, 0.04, 266.00, 354.44>,
<184, 10, 0.04, 258.00, 333.26>,
<184, 11, 0.08, 364.00, 384.88>,
<184, 12, 0.08, 294.00, 341.70>,
<184, 13, 0.03, 292.00, 347.08>,
<184, 14, 0.05, 270.00, 329.80>,
<184, 15, 0.04, 376.00, 394.00>,
<184, 16, 0.09, 398.00, 399.20>,
<185, 1, 0.07, 366.00, 381.98>,
<185, 2, 0.08, 250.00, 364.00>,
<185, 3, 0.08, 306.00, 374.62>,
<185, 4, 0.09, 354.00, 372.86>,
<185, 5, 0.04, 308.00, 377.92>,
<185, 6, 0.09, 332.00, 359.20>,
<185, 7, 0.04, 398.00, 399.14>,
<185, 8, 0.08, 348.00, 388.56>,
<185, 9, 0.07, 314.00, 364.74>,
<185, 10, 0.01, 334.00, 381.52>,
<185, 11, 0.13, 274.00, 368.50>,
<185, 12, 0.07, 392.00, 395.20>,
<185, 13, 0.00, 312.00, 357.76>,
<185, 14, 0.05, 264.00, 360.56>,
<185, 15, 0.08, 320.00, 358.40>,
<185, 16, 0.03, 316.00, 381.52>,
<186, 1, 0.09, 380.00, 391.40>,
<186, 2, 0.04, 340.00, 383.20>,
<186, 3, 0.01, 278.00, 349.98>,
<186, 4, 0.07, 242.00, 306.78>,
<186, 5, 0.08, 392.00, 397.36>,
<186, 6, 0.10, 286.00, 374.92>,
<186, 7, 0.02, 330.00, 365.00>,
<186, 8, 0.07, 396.00, 398.52>,
<186, 9, 0.07, 304.00, 350.08>,
<186, 10, 0.10, 240.00, 326.40>,
<186, 11, 0.08, 290.00, 347.20>,
<186, 12, 0.10, 268.00, 369.64>,
<186, 13, 0.07, 274.00, 353.38>,
<186, 14, 0.03, 282.00, 369.32>,
<186, 15, 0.08, 394.00, 397.72>,
<186, 16, 0.00, 316.00, 360.52>,
<187, 1, 0.11, 354.00, 378.38>,
<187, 2, 0.01, 274.00, 354.64>,
<187, 3, 0.01, 262.00, 321.34>,
<187, 4, 0.04, 346.00, 370.84>,
<187, 5, 0.05, 316.00, 377.32>,
<187, 6, 0.11, 262.00, 321.34>,
<187, 7, 0.10, 318.00, 366.38>,
<187, 8, 0.02, 244.00, 320.44>,
<187, 9, 0.07, 364.00, 392.44>,
<187, 10, 0.07, 366.00, 382.32>,
<187, 11, 0.04, 326.00, 370.40>,
<187, 12, 0.11, 372.00, 384.32>,
<187, 13, 0.07, 314.00, 350.98>,
<187, 14, 0.03, 398.00, 398.90>,
<187, 15, 0.06, 288.00, 363.04>,
<187, 16, 0.11, 312.00, 379.76>,
<188, 1, 0.01, 322.00, 354.76>,
<188, 2, 0.08, 290.00, 341.70>,
<188, 3, 0.03, 382.00, 393.16>,
<188, 4, 0.11, 262.00, 371.02>,
<188, 5, 0.07, 366.00, 390.48>,
<188, 6, 0.03, 350.00, 387.50>,
<188, 7, 0.08, 370.00, 386.50>,
<188, 8, 0.11, 376.00, 393.28>,
<188, 9, 0.07, 372.00, 391.88>,
<188, 10, 0.04, 396.00, 399.04>,
<188, 11, 0.06, 340.00, 377.80>,
<188, 12, 0.05, 270.00, 322.00>,
<188, 13, 0.04, 384.00, 391.84>,
<188, 14, 0.05, 392.00, 396.32>,
<188, 15, 0.12, 362.00, 385.94>,
<188, 16, 0.06, 254.00, 334.30>,
<189, 1, 0.12, 348.00, 371.40>,
<189, 2, 0.06, 332.00, 376.20>,
<189, 3, 0.07, 386.00, 393.98>,
<189, 4, 0.07, 298.00, 365.32>,
<189, 5, 0.02, 392.00, 396.48>,
<189, 6, 0.08, 258.00, 326.16>,
<189, 7, 0.03, 248.00, 360.48>,
<189, 8, 0.01, 356.00, 384.60>,
<189, 9, 0.01, 286.00, 355.54>,
<189, 10, 0.05, 396.00, 397.88>,
<189, 11, 0.00, 354.00, 390.34>,
<189, 12, 0.11, 274.00, 325.66>,
<189, 13, 0.11, 274.00, 342.04>,
<189, 14, 0.12, 268.00, 364.36>,
<189, 15, 0.08, 360.00, 386.00>,
<189, 16, 0.05, 342.00, 377.96>,
<190, 1, 0.09, 334.00, 382.18>,
<190, 2, 0.08, 288.00, 335.04>,
<190, 3, 0.07, 240.00, 332.80>,
<190, 4, 0.09, 384.00, 390.72>,
<190, 5, 0.02, 280.00, 348.40>,
<190, 6, 0.05, 390.00, 394.60>,
<190, 7, 0.02, 248.00, 313.36>,
<190, 8, 0.05, 298.00, 374.50>,
<190, 9, 0.07, 296.00, 376.08>,
<190, 10, 0.10, 398.00, 399.56>,
<190, 11, 0.04, 352.00, 386.08>,
<190, 12, 0.03, 306.00, 364.28>,
<190, 13, 0.08, 302.00, 367.66>,
<190, 14, 0.06, 308.00, 363.20>,
<190, 15, 0.08, 350.00, 375.50>,
<190, 16, 0.06, 396.00, 398.80>,
<191, 1, 0.11, 366.00, 388.78>,
<191, 2, 0.03, 356.00, 389.44>,
<191, 3, 0.09, 296.00, 342.80>,
<191, 4, 0.08, 358.00, 379.42>,
<191, 5, 0.01, 378.00, 394.28>,
<191, 6, 0.02, 290.00, 356.00>,
<191, 7, 0.02, 272.00, 366.72>,
<191, 8, 0.06, 264.00, 334.72>,
<191, 9, 0.10, 382.00, 394.06>,
<191, 10, 0.05, 350.00, 380.50>,
<191, 11, 0.11, 372.00, 390.76>,
<191, 12, 0.06, 396.00, 398.88>,
<191, 13, 0.09, 278.00, 368.28>,
<191, 14, 0.07, 268.00, 332.68>,
<191, 15, 0.08, 390.00, 396.30>,
<191, 16, 0.03, 374.00, 392.46>,
<192, 1, 0.14, 358.00, 385.30>,
<192, 2, 0.13, 296.00, 358.40>,
<192, 3, 0.01, 356.00, 389.88>,
<192, 4, 0.01, 354.00, 375.62>,
<192, 5, 0.07, 326.00, 362.26>,
<192, 6, 0.10, 384.00, 394.56>,
<192, 7, 0.01, 386.00, 395.52>,
<192, 8, 0.03, 252.00, 324.52>,
<192, 9, 0.00, 292.00, 373.00>,
<192, 10, 0.09, 334.00, 367.66>,
<192, 11, 0.10, 240.00, 364.80>,
<192, 12, 0.11, 332.00, 366.68>,
<192, 13, 0.07, 280.00, 373.60>,
<192, 14, 0.04, 368.00, 392.32>,
<192, 15, 0.04, 368.00, 381.76>,
<192, 16, 0.06, 248.00, 320.96>,
<193, 1, 0.11, 312.00, 348.96>,
<193, 2, 0.02, 358.00, 391.18>,
<193, 3, 0.11, 272.00, 368.00>,
<193, 4, 0.08, 392.00, 396.80>,
<193, 5, 0.04, 288.00, 365.28>,
<193, 6, 0.01, 398.00, 399.38>,
<193, 7, 0.04, 246.00, 315.30>,
<193, 8, 0.02, 374.00, 392.72>,
<193, 9, 0.06, 292.00, 368.68>,
<193, 10, 0.07, 286.00, 353.26>,
<193, 11, 0.07, 348.00, 369.32>,
<193, 12, 0.08, 282.00, 352.80>,
<193, 13, 0.07, 324.00, 371.88>,
<193, 14, 0.07, 344.00, 386.00>,
<193, 15, 0.10, 240.00, 348.80>,
<193, 16, 0.06, 264.00, 366.00>,
<194, 1, 0.10, 328.00, 358.24>,
<194, 2, 0.05, 386.00, 392.16>,
<194, 3, 0.07, 318.00, 360.64>,
<194, 4, 0.03, 258.00, 336.10>,
<194, 5, 0.05, 336.00, 365.44>,
<194, 6, 0.10, 348.00, 384.92>,
<194, 7, 0.06, 340.00, 382.60>,
<194, 8, 0.03, 380.00, 392.80>,
<194, 9, 0.08, 372.00, 386.84>,
<194, 10, 0.01, 354.00, 379.30>,
<194, 11, 0.09, 374.00, 390.90>,
<194, 12, 0.01, 320.00, 368.00>,
<194, 13, 0.10, 356.00, 387.68>,
<194, 14, 0.07, 366.00, 385.38>,
<194, 15, 0.07, 256.00, 368.32>,
<194, 16, 0.09, 364.00, 383.80>,
<195, 1, 0.09, 264.00, 370.08>,
<195, 2, 0.04, 254.00, 364.96>,
<195, 3, 0.09, 290.00, 335.10>,
<195, 4, 0.02, 338.00, 367.14>,
<195, 5, 0.09, 302.00, 373.54>,
<195, 6, 0.04, 260.00, 349.60>,
<195, 7, 0.00, 284.00, 374.48>,
<195, 8, 0.10, 316.00, 381.52>,
<195, 9, 0.00, 378.00, 390.32>,
<195, 10, 0.07, 264.00, 355.12>,
<195, 11, 0.09, 296.00, 340.72>,
<195, 12, 0.10, 260.00, 351.00>,
<195, 13, 0.09, 340.00, 367.00>,
<195, 14, 0.04, 300.00, 374.00>,
<195, 15, 0.10, 368.00, 388.48>,
<195, 16, 0.06, 286.00, 371.50>,
<196, 1, 0.06, 384.00, 392.96>,
<196, 2, 0.04, 252.00, 364.48>,
<196, 3, 0.07, 290.00, 372.50>,
<196, 4, 0.09, 362.00, 389.74>,
<196, 5, 0.11, 332.00, 376.88>,
<196, 6, 0.06, 380.00, 388.60>,
<196, 7, 0.11, 276.00, 351.64>,
<196, 8, 0.04, 370.00, 387.10>,
<196, 9, 0.00, 292.00, 368.68>,
<196, 10, 0.10, 374.00, 390.38>,
<196, 11, 0.02, 340.00, 376.00>,
<196, 12, 0.06, 348.00, 376.60>,
<196, 13, 0.05, 242.00, 306.78>,
<196, 14, 0.05, 248.00, 308.80>,
<196, 15, 0.10, 362.00, 379.86>,
<196, 16, 0.03, 288.00, 351.84>,
<197, 1, 0.08, 372.00, 393.00>,
<197, 2, 0.01, 240.00, 352.00>,
<197, 3, 0.10, 362.00, 381.00>,
<197, 4, 0.01, 382.00, 389.74>,
<197, 5, 0.02, 276.00, 367.76>,
<197, 6, 0.08, 338.00, 366.52>,
<197, 7, 0.06, 248.00, 313.36>,
<197, 8, 0.11, 252.00, 342.28>,
<197, 9, 0.07, 336.00, 385.28>,
<197, 10, 0.07, 374.00, 387.78>,
<197, 11, 0.03, 366.00, 384.02>,
<197, 12, 0.08, 336.00, 384.00>,
<197, 13, 0.01, 300.00, 348.00>,
<197, 14, 0.07, 348.00, 382.32>,
<197, 15, 0.11, 362.00, 391.64>,
<197, 16, 0.08, 262.00, 369.64>,
<198, 1, 0.10, 360.00, 381.60>,
<198, 2, 0.06, 350.00, 374.50>,
<198, 3, 0.09, 270.00, 361.00>,
<198, 4, 0.10, 338.00, 381.40>,
<198, 5, 0.01, 282.00, 345.72>,
<198, 6, 0.06, 288.00, 340.64>,
<198, 7, 0.07, 390.00, 394.90>,
<198, 8, 0.08, 298.00, 354.10>,
<198, 9, 0.01, 282.00, 353.98>,
<198, 10, 0.11, 284.00, 357.08>,
<198, 11, 0.05, 266.00, 322.28>,
<198, 12, 0.06, 306.00, 369.92>,
<198, 13, 0.08, 308.00, 359.52>,
<198, 14, 0.03, 368.00, 382.08>,
<198, 15, 0.06, 250.00, 364.00>,
<198, 16, 0.04, 246.00, 364.58>,
<199, 1, 0.06, 348.00, 385.44>,
<199, 2, 0.02, 364.00, 385.60>,
<199, 3, 0.04, 388.00, 393.16>,
<199, 4, 0.09, 260.00, 338.40>,
<199, 5, 0.08, 294.00, 345.94>,
<199, 6, 0.00, 264.00, 330.64>,
<199, 7, 0.07, 312.00, 363.92>,
<199, 8, 0.07, 248.00, 342.24>,
<199, 9, 0.10, 334.00, 375.58>,
<199, 10, 0.10, 326.00, 382.98>,
<199, 11, 0.07, 320.00, 382.40>,
<199, 12, 0.03, 348.00, 385.44>,
<199, 13, 0.03, 306.00, 349.24>,
<199, 14, 0.11, 352.00, 385.12>,
<199, 15, 0.03, 256.00, 313.60>,
<199, 16, 0.08, 350.00, 389.00>,
<200, 1, 0.02, 246.00, 319.92>,
<200, 2, 0.08, 396.00, 398.84>,
<200, 3, 0.10, 388.00, 396.52>,
<200, 4, 0.10, 352.00, 385.60>,
<200, 5, 0.08, 296.00, 349.04>,
<200, 6, 0.09, 366.00, 386.06>,
<200, 7, 0.09, 368.00, 388.48>,
<200, 8, 0.06, 316.00, 363.88>,
<200, 9, 0.08, 372.00, 392.16>,
<200, 10, 0.05, 288.00, 373.12>,
<200, 11, 0.00, 358.00, 378.58>,
<200, 12, 0.10, 382.00, 395.14>,
<200, 13, 0.02, 248.00, 337.68>,
<200, 14, 0.06, 396.00, 398.72>,
<200, 15, 0.04, 248.00, 352.88>,
<200, 16, 0.03, 318.00, 363.10>,
<201, 1, 0.09, 386.00, 394.96>,
<201, 2, 0.08, 372.00, 393.84>,
<201, 3, 0.11, 290.00, 339.50>,
<201, 4, 0.13, 288.00, 339.52>,
<201, 5, 0.02, 372.00, 384.32>,
<201, 6, 0.11, 278.00, 371.94>,
<201, 7, 0.06, 318.00, 350.80>,
<201, 8, 0.04, 274.00, 334.48>,
<201, 9, 0.03, 288.00, 365.28>,
<201, 10, 0.05, 278.00, 353.64>,
<201, 11, 0.03, 376.00, 390.64>,
<201, 12, 0.02, 294.00, 375.62>,
<201, 13, 0.05, 242.00, 319.42>,
<201, 14, 0.04, 252.00, 351.16>,
<201, 15, 0.02, 360.00, 381.60>,
<201, 16, 0.13, 284.00, 342.00>,
<202, 1, 0.04, 322.00, 367.24>,
<202, 2, 0.10, 350.00, 375.00>,
<202, 3, 0.05, 286.00, 337.30>,
<202, 4, 0.11, 278.00, 360.96>,
<202, 5, 0.09, 338.00, 386.36>,
<202, 6, 0.11, 312.00, 378.88>,
<202, 7, 0.03, 372.00, 384.04>,
<202, 8, 0.06, 244.00, 340.72>,
<202, 9, 0.07, 322.00, 359.44>,
<202, 10, 0.00, 278.00, 357.30>,
<202, 11, 0.10, 380.00, 394.60>,
<202, 12, 0.05, 282.00, 350.44>,
<202, 13, 0.01, 256.00, 323.68>,
<202, 14, 0.04, 326.00, 374.10>,
<202, 15, 0.05, 280.00, 337.60>,
<202, 16, 0.10, 300.00, 365.00>,
<203, 1, 0.01, 382.00, 391.54>,
<203, 2, 0.10, 334.00, 361.72>,
<203, 3, 0.04, 390.00, 394.40>,
<203, 4, 0.08, 292.00, 347.08>,
<203, 5, 0.03, 254.00, 364.96>,
<203, 6, 0.08, 356.00, 379.32>,
<203, 7, 0.09, 296.00, 361.52>,
<203, 8, 0.08, 252.00, 365.96>,
<203, 9, 0.00, 244.00, 311.08>,
<203, 10, 0.07, 314.00, 377.64>,
<203, 11, 0.09, 380.00, 392.00>,
<203, 12, 0.08, 302.00, 352.96>,
<203, 13, 0.08, 320.00, 372.00>,
<203, 14, 0.05, 380.00, 389.40>,
<203, 15, 0.07, 284.00, 366.36>,
<203, 16, 0.03, 360.00, 388.80>,
<204, 1, 0.11, 270.00, 354.50>,
<204, 2, 0.02, 276.00, 362.80>,
<204, 3, 0.07, 318.00, 353.26>,
<204, 4, 0.03, 388.00, 396.88>,
<204, 5, 0.10, 248.00, 354.40>,
<204, 6, 0.05, 338.00, 377.06>,
<204, 7, 0.04, 392.00, 398.00>,
<204, 8, 0.07, 338.00, 371.48>,
<204, 9, 0.10, 318.00, 355.72>,
<204, 10, 0.07, 392.00, 397.52>,
<204, 11, 0.07, 290.00, 335.10>,
<204, 12, 0.01, 374.00, 384.92>,
<204, 13, 0.09, 306.00, 347.36>,
<204, 14, 0.07, 358.00, 384.46>,
<204, 15, 0.02, 262.00, 346.18>,
<204, 16, 0.08, 310.00, 356.80>,
<205, 1, 0.07, 250.00, 319.00>,
<205, 2, 0.05, 388.00, 393.28>,
<205, 3, 0.09, 334.00, 370.96>,
<205, 4, 0.10, 320.00, 371.20>,
<205, 5, 0.07, 260.00, 365.00>,
<205, 6, 0.01, 246.00, 310.68>,
<205, 7, 0.02, 350.00, 377.00>,
<205, 8, 0.06, 322.00, 371.14>,
<205, 9, 0.02, 380.00, 389.00>,
<205, 10, 0.00, 340.00, 383.20>,
<205, 11, 0.06, 258.00, 319.06>,
<205, 12, 0.06, 374.00, 394.02>,
<205, 13, 0.12, 304.00, 350.08>,
<205, 14, 0.12, 246.00, 329.16>,
<205, 15, 0.04, 280.00, 330.40>,
<205, 16, 0.10, 292.00, 369.76>,
<206, 1, 0.07, 368.00, 393.28>,
<206, 2, 0.02, 258.00, 338.94>,
<206, 3, 0.06, 292.00, 347.08>,
<206, 4, 0.08, 242.00, 322.58>,
<206, 5, 0.09, 318.00, 381.96>,
<206, 6, 0.10, 256.00, 333.76>,
<206, 7, 0.11, 312.00, 354.24>,
<206, 8, 0.01, 272.00, 348.80>,
<206, 9, 0.09, 342.00, 365.20>,
<206, 10, 0.03, 274.00, 340.78>,
<206, 11, 0.05, 288.00, 365.28>,
<206, 12, 0.01, 242.00, 346.28>,
<206, 13, 0.11, 352.00, 378.40>,
<206, 14, 0.05, 300.00, 350.00>,
<206, 15, 0.05, 358.00, 377.32>,
<206, 16, 0.07, 292.00, 365.44>,
<207, 1, 0.11, 260.00, 369.20>,
<207, 2, 0.00, 306.00, 379.32>,
<207, 3, 0.05, 288.00, 363.04>,
<207, 4, 0.07, 358.00, 379.00>,
<207, 5, 0.01, 374.00, 391.42>,
<207, 6, 0.05, 250.00, 328.00>,
<207, 7, 0.08, 304.00, 368.32>,
<207, 8, 0.11, 272.00, 324.48>,
<207, 9, 0.00, 302.00, 375.50>,
<207, 10, 0.05, 306.00, 359.58>,
<207, 11, 0.06, 312.00, 378.00>,
<207, 12, 0.04, 330.00, 366.40>,
<207, 13, 0.15, 302.00, 371.58>,
<207, 14, 0.06, 392.00, 395.60>,
<207, 15, 0.13, 384.00, 395.84>,
<207, 16, 0.03, 296.00, 351.12>,
<208, 1, 0.04, 328.00, 380.56>,
<208, 2, 0.15, 246.00, 330.70>,
<208, 3, 0.01, 284.00, 355.92>,
<208, 4, 0.01, 254.00, 366.42>,
<208, 5, 0.02, 386.00, 397.06>,
<208, 6, 0.03, 374.00, 390.64>,
<208, 7, 0.12, 288.00, 365.28>,
<208, 8, 0.14, 338.00, 362.80>,
<208, 9, 0.01, 372.00, 389.92>,
<208, 10, 0.09, 318.00, 366.38>,
<208, 11, 0.12, 322.00, 375.82>,
<208, 12, 0.08, 292.00, 375.16>,
<208, 13, 0.00, 376.00, 394.00>,
<208, 14, 0.03, 262.00, 344.80>,
<208, 15, 0.14, 258.00, 354.56>,
<208, 16, 0.02, 360.00, 387.60>,
<209, 1, 0.13, 278.00, 332.90>,
<209, 2, 0.05, 276.00, 355.36>,
<209, 3, 0.02, 304.00, 358.72>,
<209, 4, 0.02, 378.00, 391.42>,
<209, 5, 0.01, 298.00, 366.34>,
<209, 6, 0.03, 270.00, 349.30>,
<209, 7, 0.10, 382.00, 390.82>,
<209, 8, 0.06, 336.00, 362.24>,
<209, 9, 0.11, 332.00, 359.88>,
<209, 10, 0.02, 290.00, 348.30>,
<209, 11, 0.02, 302.00, 377.46>,
<209, 12, 0.18, 262.00, 335.14>,
<209, 13, 0.01, 320.00, 364.00>,
<209, 14, 0.02, 312.00, 380.64>,
<209, 15, 0.17, 336.00, 367.36>,
<209, 16, 0.05, 324.00, 358.20>,
<210, 1, 0.10, 256.00, 346.72>,
<210, 2, 0.01, 386.00, 393.56>,
<210, 3, 0.04, 356.00, 379.32>,
<210, 4, 0.12, 252.00, 351.16>,
<210, 5, 0.07, 244.00, 356.32>,
<210, 6, 0.03, 344.00, 369.76>,
<210, 7, 0.02, 268.00, 335.32>,
<210, 8, 0.04, 262.00, 354.46>,
<210, 9, 0.09, 340.00, 370.00>,
<210, 10, 0.09, 288.00, 336.16>,
<210, 11, 0.08, 336.00, 369.92>,
<210, 12, 0.04, 242.00, 311.52>,
<210, 13, 0.02, 296.00, 350.08>,
<210, 14, 0.08, 276.00, 340.48>,
<210, 15, 0.11, 286.00, 345.28>,
<210, 16, 0.05, 398.00, 399.20>,
<211, 1, 0.05, 394.00, 398.68>,
<211, 2, 0.09, 384.00, 390.72>,
<211, 3, 0.01, 336.00, 380.16>,
<211, 4, 0.00, 290.00, 369.20>,
<211, 5, 0.06, 290.00, 338.40>,
<211, 6, 0.07, 392.00, 397.12>,
<211, 7, 0.09, 342.00, 366.94>,
<211, 8, 0.03, 314.00, 369.90>,
<211, 9, 0.11, 366.00, 382.66>,
<211, 10, 0.08, 246.00, 364.58>,
<211, 11, 0.08, 358.00, 379.84>,
<211, 12, 0.06, 312.00, 357.76>,
<211, 13, 0.01, 274.00, 355.90>,
<211, 14, 0.11, 244.00, 334.48>,
<211, 15, 0.03, 268.00, 349.84>,
<211, 16, 0.11, 334.00, 384.82>,
<212, 1, 0.10, 380.00, 388.20>,
<212, 2, 0.06, 330.00, 367.80>,
<212, 3, 0.00, 260.00, 370.60>,
<212, 4, 0.16, 248.00, 314.88>,
<212, 5, 0.14, 324.00, 371.12>,
<212, 6, 0.02, 294.00, 373.50>,
<212, 7, 0.07, 316.00, 358.00>,
<212, 8, 0.01, 290.00, 339.50>,
<212, 9, 0.06, 318.00, 367.20>,
<212, 10, 0.01, 374.00, 384.40>,
<212, 11, 0.15, 302.00, 354.92>,
<212, 12, 0.12, 342.00, 368.10>,
<212, 13, 0.01, 358.00, 389.50>,
<212, 14, 0.06, 284.00, 374.48>,
<212, 15, 0.03, 320.00, 370.40>,
<212, 16, 0.01, 282.00, 329.20>,
<213, 1, 0.07, 272.00, 333.44>,
<213, 2, 0.06, 314.00, 368.18>,
<213, 3, 0.10, 342.00, 372.16>,
<213, 4, 0.11, 274.00, 331.96>,
<213, 5, 0.08, 266.00, 355.78>,
<213, 6, 0.03, 320.00, 353.60>,
<213, 7, 0.05, 360.00, 383.20>,
<213, 8, 0.11, 380.00, 392.20>,
<213, 9, 0.06, 282.00, 351.62>,
<213, 10, 0.02, 308.00, 369.64>,
<213, 11, 0.04, 318.00, 366.38>,
<213, 12, 0.02, 372.00, 388.80>,
<213, 13, 0.07, 254.00, 345.98>,
<213, 14, 0.06, 354.00, 377.46>,
<213, 15, 0.03, 298.00, 345.94>,
<213, 16, 0.09, 280.00, 354.40>,
<214, 1, 0.11, 246.00, 350.72>,
<214, 2, 0.04, 372.00, 389.36>,
<214, 3, 0.02, 302.00, 373.54>,
<214, 4, 0.02, 370.00, 385.60>,
<214, 5, 0.01, 264.00, 368.72>,
<214, 6, 0.12, 292.00, 360.04>,
<214, 7, 0.04, 246.00, 316.84>,
<214, 8, 0.03, 398.00, 399.38>,
<214, 9, 0.11, 260.00, 316.00>,
<214, 10, 0.03, 366.00, 381.64>,
<214, 11, 0.07, 318.00, 378.68>,
