

budget= 409600.000000;

nprojects=512;

nareas= 8;

nactivities= 16;

nsynergies= 20;

Areas=[
< 22976.736, 74232.531>
<133, 8, 0.03, 352.00, 382.72>,
<133, 9, 0.11, 248.00, 363.52>,
<133, 10, 0.01, 246.00, 309.14>,
<133, 11, 0.10, 252.00, 317.12>,
<133, 12, 0.03, 268.00, 357.76>,
<133, 13, 0.10, 320.00, 383.20>,
<133, 14, 0.03, 370.00, 390.40>,
<133, 15, 0.06, 264.00, 327.92>,
<133, 16, 0.01, 384.00, 395.68>,
<134, 1, 0.00, 272.00, 353.92>,
<134, 2, 0.08, 312.00, 348.08>,
<134, 3, 0.03, 284.00, 332.72>,
<134, 4, 0.02, 356.00, 388.12>,
<134, 5, 0.01, 350.00, 376.50>,
<134, 6, 0.04, 276.00, 370.24>,
<134, 7, 0.08, 272.00, 338.56>,
<134, 8, 0.01, 320.00, 355.20>,
<134, 9, 0.17, 296.00, 375.04>,
<134, 10, 0.08, 314.00, 372.48>,
<134, 11, 0.00, 364.00, 380.92>,
<134, 12, 0.15, 320.00, 374.40>,
<134, 13, 0.18, 322.00, 368.02>,
<134, 14, 0.04, 270.00, 322.00>,
<134, 15, 0.08, 328.00, 374.08>,
<134, 16, 0.03, 280.00, 338.80>,
<135, 1, 0.11, 338.00, 379.54>,
<135, 2, 0.10, 398.00, 398.94>,
<135, 3, 0.10, 318.00, 375.40>,
<135, 4, 0.05, 396.00, 398.72>,
<135, 5, 0.01, 302.00, 353.94>,
<135, 6, 0.05, 392.00, 395.68>,
<135, 7, 0.06, 324.00, 375.68>,
<135, 8, 0.09, 378.00, 390.76>,
<135, 9, 0.11, 314.00, 366.46>,
<135, 10, 0.02, 360.00, 377.60>,
<135, 11, 0.04, 294.00, 360.78>,
<135, 12, 0.01, 248.00, 328.56>,
<135, 13, 0.01, 356.00, 386.36>,
<135, 14, 0.09, 310.00, 371.20>,
<135, 15, 0.09, 274.00, 373.54>,
<135, 16, 0.06, 340.00, 379.00>,
<136, 1, 0.09, 328.00, 370.48>,
<136, 2, 0.01, 302.00, 358.84>,
<136, 3, 0.04, 310.00, 355.90>,
<136, 4, 0.00, 318.00, 368.02>,
<136, 5, 0.01, 296.00, 377.12>,
<136, 6, 0.10, 374.00, 388.56>,
<136, 7, 0.11, 348.00, 368.80>,
<136, 8, 0.10, 334.00, 376.90>,
<136, 9, 0.07, 312.00, 357.76>,
<136, 10, 0.11, 300.00, 343.00>,
<136, 11, 0.11, 332.00, 368.72>,
<136, 12, 0.08, 310.00, 355.00>,
<136, 13, 0.03, 240.00, 342.40>,
<136, 14, 0.00, 320.00, 361.60>,
<136, 15, 0.08, 344.00, 374.24>,
<136, 16, 0.06, 302.00, 355.90>,
<137, 1, 0.05, 256.00, 328.00>,
<137, 2, 0.12, 296.00, 375.04>,
<137, 3, 0.02, 322.00, 368.80>,
<137, 4, 0.12, 390.00, 397.80>,
<137, 5, 0.05, 276.00, 328.08>,
<137, 6, 0.05, 338.00, 383.26>,
<137, 7, 0.06, 314.00, 380.22>,
<137, 8, 0.12, 354.00, 386.66>,
<137, 9, 0.05, 306.00, 377.44>,
<137, 10, 0.04, 288.00, 364.16>,
<137, 11, 0.11, 336.00, 386.56>,
<137, 12, 0.00, 298.00, 376.54>,
<137, 13, 0.06, 240.00, 345.60>,
<137, 14, 0.05, 264.00, 323.84>,
<137, 15, 0.02, 386.00, 391.60>,
<137, 16, 0.07, 286.00, 344.14>,
<138, 1, 0.09, 316.00, 368.92>,
<138, 2, 0.09, 242.00, 322.58>,
<138, 3, 0.02, 332.00, 372.12>,
<138, 4, 0.04, 278.00, 358.52>,
<138, 5, 0.10, 374.00, 384.92>,
<138, 6, 0.08, 246.00, 319.92>,
<138, 7, 0.03, 342.00, 383.18>,
<138, 8, 0.04, 256.00, 329.44>,
<138, 9, 0.10, 372.00, 385.44>,
<138, 10, 0.06, 262.00, 354.46>,
<138, 11, 0.05, 396.00, 398.32>,
<138, 12, 0.09, 328.00, 364.72>,
<138, 13, 0.08, 266.00, 366.50>,
<138, 14, 0.06, 392.00, 395.20>,
<138, 15, 0.03, 304.00, 376.96>,
<138, 16, 0.03, 254.00, 363.50>,
<139, 1, 0.04, 266.00, 328.98>,
<139, 2, 0.07, 354.00, 388.96>,
<139, 3, 0.13, 348.00, 387.00>,
<139, 4, 0.12, 260.00, 337.00>,
<139, 5, 0.04, 288.00, 361.92>,
<139, 6, 0.00, 370.00, 390.10>,
<139, 7, 0.12, 358.00, 389.50>,
<139, 8, 0.10, 346.00, 387.58>,
<139, 9, 0.00, 248.00, 336.16>,
<139, 10, 0.06, 348.00, 371.92>,
<139, 11, 0.04, 306.00, 364.28>,
<139, 12, 0.12, 298.00, 377.56>,
<139, 13, 0.03, 274.00, 325.66>,
<139, 14, 0.04, 280.00, 330.40>,
<139, 15, 0.05, 380.00, 388.60>,
<139, 16, 0.02, 306.00, 354.88>,
<140, 1, 0.02, 246.00, 350.72>,
<140, 2, 0.05, 338.00, 374.58>,
<140, 3, 0.09, 348.00, 378.16>,
<140, 4, 0.06, 384.00, 395.68>,
<140, 5, 0.10, 294.00, 371.38>,
<140, 6, 0.01, 288.00, 348.48>,
<140, 7, 0.09, 258.00, 338.94>,
<140, 8, 0.00, 318.00, 352.44>,
<140, 9, 0.01, 382.00, 394.24>,
<140, 10, 0.10, 398.00, 398.92>,
<140, 11, 0.05, 272.00, 346.24>,
<140, 12, 0.09, 246.00, 307.60>,
<140, 13, 0.10, 290.00, 359.30>,
<140, 14, 0.09, 394.00, 398.08>,
<140, 15, 0.08, 314.00, 375.06>,
<140, 16, 0.07, 306.00, 373.68>,
<141, 1, 0.13, 242.00, 311.52>,
<141, 2, 0.09, 340.00, 377.20>,
<141, 3, 0.11, 284.00, 348.96>,
<141, 4, 0.04, 396.00, 397.84>,
<141, 5, 0.04, 256.00, 338.08>,
<141, 6, 0.09, 368.00, 386.88>,
<141, 7, 0.07, 256.00, 364.00>,
<141, 8, 0.12, 262.00, 364.12>,
<141, 9, 0.02, 396.00, 399.00>,
<141, 10, 0.07, 258.00, 354.56>,
<141, 11, 0.11, 328.00, 374.80>,
<141, 12, 0.01, 366.00, 385.38>,
<141, 13, 0.02, 308.00, 362.28>,
<141, 14, 0.01, 300.00, 351.00>,
<141, 15, 0.01, 332.00, 380.28>,
<141, 16, 0.06, 290.00, 346.10>,
<142, 1, 0.07, 288.00, 341.76>,
<142, 2, 0.03, 288.00, 340.64>,
<142, 3, 0.03, 324.00, 371.12>,
<142, 4, 0.03, 252.00, 323.04>,
<142, 5, 0.02, 278.00, 365.84>,
<142, 6, 0.06, 270.00, 355.80>,
<142, 7, 0.08, 376.00, 394.48>,
<142, 8, 0.01, 266.00, 326.30>,
<142, 9, 0.02, 330.00, 371.30>,
<142, 10, 0.07, 276.00, 367.76>,
<142, 11, 0.15, 352.00, 378.88>,
<142, 12, 0.04, 354.00, 374.70>,
<142, 13, 0.13, 378.00, 387.24>,
<142, 14, 0.08, 280.00, 352.00>,
<142, 15, 0.06, 338.00, 386.98>,
<142, 16, 0.13, 314.00, 357.86>,
<143, 1, 0.06, 288.00, 368.64>,
<143, 2, 0.11, 248.00, 310.32>,
<143, 3, 0.10, 336.00, 364.16>,
<143, 4, 0.12, 304.00, 366.40>,
<143, 5, 0.04, 364.00, 379.84>,
<143, 6, 0.11, 248.00, 331.60>,
<143, 7, 0.08, 364.00, 379.48>,
<143, 8, 0.00, 330.00, 374.80>,
<143, 9, 0.04, 352.00, 387.52>,
<143, 10, 0.02, 294.00, 356.54>,
<143, 11, 0.04, 350.00, 389.50>,
<143, 12, 0.06, 272.00, 325.76>,
<143, 13, 0.00, 398.00, 398.94>,
<143, 14, 0.13, 348.00, 378.68>,
<143, 15, 0.05, 348.00, 387.52>,
<143, 16, 0.03, 344.00, 388.24>,
<144, 1, 0.01, 384.00, 392.48>,
<144, 2, 0.03, 320.00, 360.80>,
<144, 3, 0.01, 340.00, 385.00>,
<144, 4, 0.02, 370.00, 383.20>,
<144, 5, 0.05, 318.00, 364.74>,
<144, 6, 0.14, 330.00, 368.50>,
<144, 7, 0.07, 294.00, 365.02>,
<144, 8, 0.07, 254.00, 354.74>,
<144, 9, 0.01, 388.00, 392.92>,
<144, 10, 0.03, 248.00, 366.56>,
<144, 11, 0.15, 306.00, 345.48>,
<144, 12, 0.17, 396.00, 398.40>,
<144, 13, 0.00, 394.00, 396.52>,
<144, 14, 0.02, 340.00, 367.60>,
<144, 15, 0.14, 386.00, 396.36>,
<144, 16, 0.06, 350.00, 377.00>,
<145, 1, 0.08, 280.00, 341.20>,
<145, 2, 0.09, 354.00, 381.14>,
<145, 3, 0.10, 298.00, 339.82>,
<145, 4, 0.11, 316.00, 380.68>,
<145, 5, 0.03, 384.00, 394.72>,
<145, 6, 0.06, 368.00, 384.96>,
<145, 7, 0.11, 250.00, 347.50>,
<145, 8, 0.06, 358.00, 377.32>,
<145, 9, 0.02, 354.00, 377.92>,
<145, 10, 0.05, 382.00, 389.74>,
<145, 11, 0.05, 328.00, 372.64>,
<145, 12, 0.07, 358.00, 379.84>,
<145, 13, 0.02, 398.00, 399.52>,
<145, 14, 0.03, 338.00, 385.74>,
<145, 15, 0.06, 350.00, 377.50>,
<145, 16, 0.08, 266.00, 328.98>,
<146, 1, 0.04, 352.00, 372.16>,
<146, 2, 0.04, 252.00, 346.72>,
<146, 3, 0.01, 276.00, 355.36>,
<146, 4, 0.07, 280.00, 332.80>,
<146, 5, 0.04, 358.00, 388.66>,
<146, 6, 0.13, 384.00, 392.32>,
<146, 7, 0.10, 316.00, 355.48>,
<146, 8, 0.05, 378.00, 393.62>,
<146, 9, 0.08, 370.00, 388.00>,
<146, 10, 0.04, 248.00, 346.80>,
<146, 11, 0.09, 258.00, 368.76>,
<146, 12, 0.04, 246.00, 358.42>,
<146, 13, 0.06, 292.00, 362.20>,
<146, 14, 0.08, 298.00, 375.52>,
<146, 15, 0.11, 328.00, 358.96>,
<146, 16, 0.03, 292.00, 371.92>,
<147, 1, 0.08, 308.00, 361.36>,
<147, 2, 0.03, 386.00, 395.80>,
<147, 3, 0.06, 342.00, 368.10>,
<147, 4, 0.11, 278.00, 342.66>,
<147, 5, 0.02, 286.00, 338.44>,
<147, 6, 0.10, 292.00, 341.68>,
<147, 7, 0.03, 382.00, 394.06>,
<147, 8, 0.08, 300.00, 361.00>,
<147, 9, 0.03, 240.00, 304.00>,
<147, 10, 0.11, 300.00, 346.00>,
<147, 11, 0.03, 246.00, 343.02>,
<147, 12, 0.06, 392.00, 395.92>,
<147, 13, 0.11, 336.00, 385.92>,
<147, 14, 0.11, 248.00, 339.20>,
<147, 15, 0.03, 334.00, 368.98>,
<147, 16, 0.02, 390.00, 394.60>,
<148, 1, 0.07, 344.00, 382.08>,
<148, 2, 0.08, 282.00, 335.10>,
<148, 3, 0.11, 280.00, 331.60>,
<148, 4, 0.03, 350.00, 381.50>,
<148, 5, 0.01, 258.00, 320.48>,
<148, 6, 0.10, 384.00, 392.48>,
<148, 7, 0.07, 246.00, 319.92>,
<148, 8, 0.07, 390.00, 395.50>,
<148, 9, 0.06, 310.00, 359.50>,
<148, 10, 0.09, 282.00, 335.10>,
<148, 11, 0.05, 256.00, 365.44>,
<148, 12, 0.11, 358.00, 382.36>,
<148, 13, 0.00, 284.00, 337.36>,
<148, 14, 0.11, 342.00, 370.42>,
<148, 15, 0.02, 274.00, 367.24>,
<148, 16, 0.02, 242.00, 338.38>,
<149, 1, 0.13, 392.00, 396.64>,
<149, 2, 0.07, 262.00, 336.52>,
<149, 3, 0.10, 378.00, 394.06>,
<149, 4, 0.02, 348.00, 371.92>,
<149, 5, 0.04, 328.00, 379.12>,
<149, 6, 0.11, 378.00, 392.96>,
<149, 7, 0.04, 240.00, 304.00>,
<149, 8, 0.05, 296.00, 353.20>,
<149, 9, 0.04, 370.00, 387.70>,
<149, 10, 0.10, 290.00, 341.70>,
<149, 11, 0.03, 386.00, 396.50>,
<149, 12, 0.02, 306.00, 359.58>,
<149, 13, 0.04, 320.00, 368.00>,
<149, 14, 0.07, 256.00, 326.56>,
<149, 15, 0.04, 242.00, 311.52>,
<149, 16, 0.10, 264.00, 338.80>,
<150, 1, 0.05, 292.00, 348.16>,
<150, 2, 0.10, 374.00, 390.38>,
<150, 3, 0.06, 284.00, 331.56>,
<150, 4, 0.03, 380.00, 391.40>,
<150, 5, 0.08, 332.00, 383.00>,
<150, 6, 0.00, 390.00, 397.40>,
<150, 7, 0.10, 270.00, 322.00>,
<150, 8, 0.10, 300.00, 340.00>,
<150, 9, 0.02, 344.00, 375.92>,
<150, 10, 0.11, 240.00, 313.60>,
<150, 11, 0.07, 336.00, 371.84>,
<150, 12, 0.03, 306.00, 366.16>,
<150, 13, 0.08, 358.00, 384.88>,
<150, 14, 0.11, 278.00, 330.46>,
<150, 15, 0.00, 392.00, 396.56>,
<150, 16, 0.07, 258.00, 351.72>,
<151, 1, 0.10, 312.00, 378.00>,
<151, 2, 0.05, 242.00, 316.26>,
<151, 3, 0.05, 394.00, 398.08>,
<151, 4, 0.08, 358.00, 385.30>,
<151, 5, 0.08, 382.00, 393.52>,
<151, 6, 0.08, 340.00, 379.60>,
<151, 7, 0.10, 344.00, 369.76>,
<151, 8, 0.02, 358.00, 380.68>,
<151, 9, 0.02, 338.00, 381.40>,
<151, 10, 0.11, 314.00, 381.94>,
<151, 11, 0.01, 278.00, 373.16>,
<151, 12, 0.10, 350.00, 376.00>,
<151, 13, 0.10, 296.00, 344.88>,
<151, 14, 0.02, 386.00, 395.80>,
<151, 15, 0.03, 392.00, 395.44>,
<151, 16, 0.05, 356.00, 374.92>,
<152, 1, 0.08, 364.00, 386.32>,
<152, 2, 0.10, 240.00, 324.80>,
<152, 3, 0.02, 328.00, 365.44>,
<152, 4, 0.04, 262.00, 371.02>,
<152, 5, 0.05, 380.00, 392.60>,
<152, 6, 0.06, 280.00, 335.20>,
<152, 7, 0.10, 252.00, 339.32>,
<152, 8, 0.08, 318.00, 380.32>,
<152, 9, 0.02, 356.00, 378.00>,
<152, 10, 0.02, 288.00, 350.72>,
<152, 11, 0.04, 282.00, 374.04>,
<152, 12, 0.07, 298.00, 371.44>,
<152, 13, 0.06, 350.00, 385.50>,
<152, 14, 0.09, 378.00, 394.50>,
<152, 15, 0.09, 268.00, 330.04>,
<152, 16, 0.08, 248.00, 346.80>,
<153, 1, 0.07, 386.00, 393.28>,
<153, 2, 0.10, 368.00, 389.44>,
<153, 3, 0.03, 262.00, 348.94>,
<153, 4, 0.09, 326.00, 380.76>,
<153, 5, 0.04, 346.00, 382.72>,
<153, 6, 0.06, 288.00, 366.40>,
<153, 7, 0.14, 310.00, 364.90>,
<153, 8, 0.13, 310.00, 380.20>,
<153, 9, 0.10, 324.00, 368.08>,
<153, 10, 0.01, 396.00, 398.36>,
<153, 11, 0.05, 244.00, 357.88>,
<153, 12, 0.05, 358.00, 381.52>,
<153, 13, 0.04, 330.00, 358.70>,
<153, 14, 0.02, 382.00, 391.18>,
<153, 15, 0.05, 368.00, 388.48>,
<153, 16, 0.02, 270.00, 370.10>,
<154, 1, 0.05, 312.00, 351.60>,
<154, 2, 0.12, 334.00, 380.86>,
<154, 3, 0.06, 296.00, 352.16>,
<154, 4, 0.02, 398.00, 399.40>,
<154, 5, 0.09, 358.00, 387.82>,
<154, 6, 0.01, 340.00, 371.20>,
<154, 7, 0.00, 286.00, 349.84>,
<154, 8, 0.09, 292.00, 335.20>,
<154, 9, 0.12, 394.00, 397.24>,
<154, 10, 0.15, 314.00, 365.60>,
<154, 11, 0.13, 374.00, 394.28>,
<154, 12, 0.01, 376.00, 393.28>,
<154, 13, 0.01, 270.00, 351.90>,
<154, 14, 0.12, 310.00, 368.50>,
<154, 15, 0.00, 308.00, 357.68>,
<154, 16, 0.01, 252.00, 317.12>,
<155, 1, 0.01, 240.00, 315.20>,
<155, 2, 0.08, 288.00, 354.08>,
<155, 3, 0.05, 378.00, 391.86>,
<155, 4, 0.08, 284.00, 339.68>,
<155, 5, 0.09, 292.00, 337.36>,
<155, 6, 0.02, 264.00, 330.64>,
<155, 7, 0.06, 282.00, 351.62>,
<155, 8, 0.03, 270.00, 370.10>,
<155, 9, 0.10, 312.00, 356.88>,
<155, 10, 0.10, 300.00, 379.00>,
<155, 11, 0.07, 364.00, 383.08>,
<155, 12, 0.09, 266.00, 333.00>,
<155, 13, 0.06, 248.00, 322.48>,
<155, 14, 0.04, 358.00, 376.48>,
<155, 15, 0.02, 272.00, 347.52>,
<155, 16, 0.09, 352.00, 380.80>,
<156, 1, 0.03, 288.00, 348.48>,
<156, 2, 0.08, 290.00, 350.50>,
<156, 3, 0.05, 262.00, 339.28>,
<156, 4, 0.01, 336.00, 384.64>,
<156, 5, 0.08, 250.00, 347.50>,
<156, 6, 0.07, 276.00, 349.16>,
<156, 7, 0.08, 340.00, 383.20>,
<156, 8, 0.09, 312.00, 359.52>,
<156, 9, 0.05, 296.00, 357.36>,
<156, 10, 0.10, 372.00, 391.32>,
<156, 11, 0.04, 314.00, 370.76>,
<156, 12, 0.08, 348.00, 373.48>,
<156, 13, 0.07, 292.00, 343.84>,
<156, 14, 0.07, 294.00, 361.84>,
<156, 15, 0.01, 256.00, 355.36>,
<156, 16, 0.09, 246.00, 333.78>,
<157, 1, 0.09, 314.00, 368.18>,
<157, 2, 0.11, 264.00, 325.20>,
<157, 3, 0.09, 340.00, 377.80>,
<157, 4, 0.11, 388.00, 395.92>,
<157, 5, 0.00, 366.00, 380.28>,
<157, 6, 0.15, 320.00, 372.80>,
<157, 7, 0.02, 364.00, 383.80>,
<157, 8, 0.03, 396.00, 398.72>,
<157, 9, 0.05, 246.00, 333.78>,
<157, 10, 0.03, 284.00, 362.88>,
<157, 11, 0.02, 344.00, 374.80>,
<157, 12, 0.05, 322.00, 357.88>,
<157, 13, 0.01, 258.00, 353.14>,
<157, 14, 0.10, 252.00, 337.84>,
<157, 15, 0.10, 370.00, 386.80>,
<157, 16, 0.04, 250.00, 329.50>,
<158, 1, 0.06, 256.00, 319.36>,
<158, 2, 0.06, 376.00, 390.88>,
<158, 3, 0.09, 282.00, 357.52>,
<158, 4, 0.06, 240.00, 347.20>,
<158, 5, 0.06, 298.00, 354.10>,
<158, 6, 0.09, 296.00, 372.96>,
<158, 7, 0.09, 258.00, 353.14>,
<158, 8, 0.00, 374.00, 391.16>,
<158, 9, 0.08, 380.00, 395.40>,
<158, 10, 0.08, 342.00, 384.92>,
<158, 11, 0.01, 260.00, 328.60>,
<158, 12, 0.02, 394.00, 397.84>,
<158, 13, 0.11, 302.00, 358.84>,
<158, 14, 0.06, 248.00, 340.72>,
<158, 15, 0.08, 336.00, 386.56>,
<158, 16, 0.06, 372.00, 393.56>,
<159, 1, 0.10, 374.00, 394.02>,
<159, 2, 0.11, 364.00, 383.80>,
<159, 3, 0.02, 292.00, 353.56>,
<159, 4, 0.04, 390.00, 397.60>,
<159, 5, 0.01, 254.00, 327.00>,
<159, 6, 0.01, 352.00, 375.04>,
<159, 7, 0.07, 312.00, 364.80>,
<159, 8, 0.11, 296.00, 339.68>,
<159, 9, 0.11, 398.00, 399.54>,
<159, 10, 0.12, 266.00, 370.52>,
<159, 11, 0.04, 254.00, 332.84>,
<159, 12, 0.09, 260.00, 338.40>,
<159, 13, 0.07, 374.00, 389.86>,
<159, 14, 0.06, 362.00, 382.52>,
<159, 15, 0.02, 372.00, 389.36>,
<159, 16, 0.02, 368.00, 382.72>,
<160, 1, 0.10, 298.00, 339.82>,
<160, 2, 0.00, 304.00, 364.48>,
<160, 3, 0.07, 276.00, 335.52>,
<160, 4, 0.10, 356.00, 390.32>,
<160, 5, 0.05, 290.00, 361.50>,
<160, 6, 0.08, 390.00, 396.40>,
<160, 7, 0.08, 318.00, 382.78>,
<160, 8, 0.05, 270.00, 368.80>,
<160, 9, 0.05, 314.00, 375.06>,
<160, 10, 0.05, 270.00, 355.80>,
<160, 11, 0.09, 308.00, 377.00>,
<160, 12, 0.10, 306.00, 362.40>,
<160, 13, 0.04, 250.00, 359.50>,
<160, 14, 0.00, 274.00, 345.82>,
<160, 15, 0.06, 272.00, 337.28>,
<160, 16, 0.10, 336.00, 370.56>,
<161, 1, 0.05, 358.00, 379.84>,
<161, 2, 0.04, 378.00, 387.68>,
<161, 3, 0.11, 274.00, 353.38>,
<161, 4, 0.01, 370.00, 391.30>,
<161, 5, 0.09, 288.00, 341.76>,
<161, 6, 0.01, 256.00, 332.32>,
<161, 7, 0.12, 376.00, 394.72>,
<161, 8, 0.12, 312.00, 377.12>,
<161, 9, 0.09, 318.00, 357.36>,
<161, 10, 0.04, 264.00, 361.92>,
<161, 11, 0.07, 270.00, 336.30>,
<161, 12, 0.01, 324.00, 367.32>,
<161, 13, 0.07, 370.00, 389.50>,
<161, 14, 0.03, 300.00, 376.00>,
<161, 15, 0.03, 388.00, 393.40>,
<161, 16, 0.12, 240.00, 305.60>,
<162, 1, 0.03, 278.00, 343.88>,
<162, 2, 0.03, 294.00, 376.68>,
<162, 3, 0.09, 382.00, 391.18>,
<162, 4, 0.09, 380.00, 388.00>,
<162, 5, 0.10, 290.00, 354.90>,
<162, 6, 0.09, 380.00, 390.00>,
<162, 7, 0.03, 384.00, 394.08>,
<162, 8, 0.03, 268.00, 334.00>,
<162, 9, 0.04, 272.00, 370.56>,
<162, 10, 0.10, 374.00, 384.40>,
<162, 11, 0.05, 248.00, 346.80>,
<162, 12, 0.08, 354.00, 388.50>,
<162, 13, 0.06, 332.00, 384.36>,
<162, 14, 0.01, 254.00, 341.60>,
<162, 15, 0.11, 390.00, 394.50>,
<162, 16, 0.06, 336.00, 378.88>,
<163, 1, 0.15, 360.00, 377.20>,
<163, 2, 0.00, 252.00, 334.88>,
<163, 3, 0.02, 340.00, 368.80>,
<163, 4, 0.04, 326.00, 365.22>,
<163, 5, 0.08, 260.00, 331.40>,
<163, 6, 0.07, 342.00, 387.82>,
<163, 7, 0.10, 242.00, 311.52>,
<163, 8, 0.04, 280.00, 341.20>,
<163, 9, 0.03, 254.00, 341.60>,
<163, 10, 0.04, 392.00, 398.32>,
<163, 11, 0.01, 398.00, 399.44>,
<163, 12, 0.10, 314.00, 363.88>,
<163, 13, 0.04, 300.00, 361.00>,
<163, 14, 0.10, 344.00, 367.52>,
<163, 15, 0.08, 396.00, 397.80>,
<163, 16, 0.09, 352.00, 388.00>,
<164, 1, 0.06, 296.00, 375.04>,
<164, 2, 0.07, 372.00, 392.44>,
<164, 3, 0.05, 296.00, 374.00>,
<164, 4, 0.03, 388.00, 396.76>,
<164, 5, 0.01, 356.00, 373.60>,
<164, 6, 0.01, 346.00, 376.24>,
<164, 7, 0.13, 294.00, 362.90>,
<164, 8, 0.02, 320.00, 379.20>,
<164, 9, 0.05, 380.00, 390.20>,
<164, 10, 0.07, 394.00, 397.84>,
<164, 11, 0.12, 358.00, 376.48>,
<164, 12, 0.03, 298.00, 349.00>,
<164, 13, 0.13, 340.00, 373.60>,
<164, 14, 0.08, 386.00, 396.50>,
<164, 15, 0.10, 280.00, 331.60>,
<164, 16, 0.02, 394.00, 397.12>,
<165, 1, 0.10, 394.00, 396.64>,
<165, 2, 0.06, 362.00, 388.98>,
<165, 3, 0.00, 298.00, 371.44>,
<165, 4, 0.07, 304.00, 358.72>,
<165, 5, 0.06, 306.00, 362.40>,
<165, 6, 0.08, 304.00, 360.64>,
<165, 7, 0.08, 384.00, 395.84>,
<165, 8, 0.02, 268.00, 370.96>,
<165, 9, 0.10, 390.00, 396.70>,
<165, 10, 0.09, 260.00, 321.60>,
<165, 11, 0.10, 378.00, 391.20>,
<165, 12, 0.08, 298.00, 377.56>,
<165, 13, 0.05, 356.00, 383.28>,
<165, 14, 0.02, 242.00, 325.74>,
<165, 15, 0.07, 318.00, 354.90>,
<165, 16, 0.02, 310.00, 362.20>,
<166, 1, 0.02, 318.00, 382.78>,
<166, 2, 0.10, 302.00, 375.50>,
<166, 3, 0.07, 352.00, 377.44>,
<166, 4, 0.01, 376.00, 388.00>,
<166, 5, 0.09, 266.00, 341.04>,
<166, 6, 0.05, 386.00, 396.22>,
<166, 7, 0.11, 396.00, 398.68>,
<166, 8, 0.08, 356.00, 389.44>,
<166, 9, 0.02, 390.00, 396.10>,
<166, 10, 0.07, 272.00, 370.56>,
<166, 11, 0.03, 340.00, 385.00>,
<166, 12, 0.09, 394.00, 398.26>,
<166, 13, 0.00, 334.00, 374.92>,
<166, 14, 0.10, 254.00, 343.06>,
<166, 15, 0.08, 322.00, 375.04>,
<166, 16, 0.09, 368.00, 391.68>,
<167, 1, 0.12, 284.00, 358.24>,
<167, 2, 0.09, 258.00, 326.16>,
<167, 3, 0.07, 302.00, 351.98>,
<167, 4, 0.06, 332.00, 369.40>,
<167, 5, 0.12, 240.00, 342.40>,
<167, 6, 0.06, 378.00, 387.24>,
<167, 7, 0.04, 266.00, 354.44>,
<167, 8, 0.07, 396.00, 397.72>,
<167, 9, 0.00, 358.00, 374.80>,
<167, 10, 0.02, 320.00, 356.00>,
<167, 11, 0.06, 258.00, 334.68>,
<167, 12, 0.11, 364.00, 380.20>,
<167, 13, 0.07, 298.00, 341.86>,
<167, 14, 0.07, 250.00, 365.50>,
<167, 15, 0.05, 288.00, 339.52>,
<167, 16, 0.01, 242.00, 325.74>,
<168, 1, 0.06, 306.00, 379.32>,
<168, 2, 0.00, 268.00, 364.36>,
<168, 3, 0.01, 336.00, 374.40>,
<168, 4, 0.05, 308.00, 363.20>,
<168, 5, 0.06, 302.00, 352.96>,
<168, 6, 0.01, 364.00, 379.48>,
<168, 7, 0.08, 354.00, 388.04>,
<168, 8, 0.10, 334.00, 384.82>,
<168, 9, 0.05, 374.00, 386.48>,
<168, 10, 0.11, 388.00, 396.40>,
<168, 11, 0.09, 260.00, 351.00>,
<168, 12, 0.03, 394.00, 396.64>,
<168, 13, 0.11, 256.00, 320.80>,
<168, 14, 0.05, 240.00, 340.80>,
<168, 15, 0.10, 260.00, 338.40>,
<168, 16, 0.09, 346.00, 388.12>,
<169, 1, 0.02, 386.00, 396.22>,
<169, 2, 0.08, 374.00, 393.76>,
<169, 3, 0.02, 384.00, 395.68>,
<169, 4, 0.11, 346.00, 387.58>,
<169, 5, 0.02, 278.00, 335.34>,
<169, 6, 0.07, 370.00, 388.30>,
<169, 7, 0.04, 382.00, 392.26>,
<169, 8, 0.09, 338.00, 380.78>,
<169, 9, 0.12, 284.00, 355.92>,
<169, 10, 0.01, 260.00, 318.80>,
<169, 11, 0.11, 294.00, 352.30>,
<169, 12, 0.11, 248.00, 327.04>,
<169, 13, 0.00, 360.00, 385.60>,
<169, 14, 0.04, 396.00, 398.24>,
<169, 15, 0.12, 306.00, 368.04>,
<169, 16, 0.03, 350.00, 375.50>,
<170, 1, 0.11, 382.00, 394.06>,
<170, 2, 0.01, 362.00, 379.86>,
<170, 3, 0.10, 240.00, 337.60>,
<170, 4, 0.02, 298.00, 358.18>,
<170, 5, 0.02, 352.00, 388.00>,
<170, 6, 0.10, 272.00, 325.76>,
<170, 7, 0.13, 392.00, 395.68>,
<170, 8, 0.04, 312.00, 363.92>,
<170, 9, 0.08, 252.00, 354.12>,
<170, 10, 0.01, 296.00, 376.08>,
<170, 11, 0.11, 358.00, 376.90>,
<170, 12, 0.07, 352.00, 386.08>,
<170, 13, 0.05, 276.00, 339.24>,
<170, 14, 0.08, 268.00, 324.76>,
<170, 15, 0.02, 324.00, 363.52>,
<170, 16, 0.02, 302.00, 361.78>,
<171, 1, 0.00, 256.00, 346.72>,
<171, 2, 0.04, 246.00, 366.12>,
<171, 3, 0.12, 316.00, 365.56>,
<171, 4, 0.00, 262.00, 369.64>,
