<176, 13, 0.11, 364.00, 382.36>,
<176, 14, 0.02, 260.00, 358.00>,
<176, 15, 0.03, 370.00, 389.20>,
<176, 16, 0.06, 350.00, 382.50>,
<177, 1, 0.00, 392.00, 396.96>,
<177, 2, 0.14, 340.00, 380.80>,
<177, 3, 0.01, 396.00, 398.32>,
<177, 4, 0.08, 262.00, 361.36>,
<177, 5, 0.09, 346.00, 374.62>,
<177, 6, 0.14, 326.00, 362.26>,
<177, 7, 0.14, 246.00, 338.40>,
<177, 8, 0.05, 356.00, 375.36>,
<177, 9, 0.02, 276.00, 369.00>,
<177, 10, 0.02, 286.00, 347.56>,
<177, 11, 0.04, 290.00, 350.50>,
<177, 12, 0.04, 256.00, 328.00>,
<177, 13, 0.13, 270.00, 338.90>,
<177, 14, 0.00, 366.00, 381.64>,
<177, 15, 0.05, 292.00, 376.24>,
<177, 16, 0.06, 324.00, 362.76>,
<178, 1, 0.07, 244.00, 340.72>,
<178, 2, 0.05, 392.00, 397.20>,
<178, 3, 0.08, 346.00, 375.16>,
<178, 4, 0.02, 358.00, 379.84>,
<178, 5, 0.06, 366.00, 387.42>,
<178, 6, 0.11, 322.00, 382.84>,
<178, 7, 0.07, 246.00, 356.88>,
<178, 8, 0.09, 330.00, 368.50>,
<178, 9, 0.05, 378.00, 386.80>,
<178, 10, 0.01, 274.00, 369.76>,
<178, 11, 0.01, 326.00, 355.60>,
<178, 12, 0.09, 344.00, 379.84>,
<178, 13, 0.09, 254.00, 334.30>,
<178, 14, 0.04, 330.00, 363.60>,
<178, 15, 0.10, 304.00, 364.48>,
<178, 16, 0.08, 302.00, 378.44>,
<179, 1, 0.11, 316.00, 355.48>,
<179, 2, 0.10, 298.00, 339.82>,
<179, 3, 0.03, 368.00, 383.04>,
<179, 4, 0.05, 388.00, 395.44>,
<179, 5, 0.10, 268.00, 351.16>,
<179, 6, 0.07, 382.00, 390.10>,
<179, 7, 0.05, 372.00, 390.76>,
<179, 8, 0.06, 336.00, 368.64>,
<179, 9, 0.10, 356.00, 379.76>,
<179, 10, 0.00, 256.00, 362.56>,
<179, 11, 0.10, 242.00, 324.16>,
<179, 12, 0.10, 308.00, 365.04>,
<179, 13, 0.02, 314.00, 381.08>,
<179, 14, 0.00, 390.00, 395.80>,
<179, 15, 0.06, 316.00, 375.64>,
<179, 16, 0.06, 244.00, 361.00>,
<180, 1, 0.09, 250.00, 323.50>,
<180, 2, 0.05, 386.00, 394.96>,
<180, 3, 0.03, 328.00, 381.28>,
<180, 4, 0.03, 390.00, 394.00>,
<180, 5, 0.03, 362.00, 385.56>,
<180, 6, 0.05, 326.00, 368.18>,
<180, 7, 0.09, 366.00, 385.72>,
<180, 8, 0.07, 366.00, 385.72>,
<180, 9, 0.02, 360.00, 384.80>,
<180, 10, 0.02, 332.00, 374.84>,
<180, 11, 0.07, 258.00, 321.90>,
<180, 12, 0.12, 332.00, 371.44>,
<180, 13, 0.10, 320.00, 371.20>,
<180, 14, 0.11, 324.00, 375.68>,
<180, 15, 0.07, 396.00, 398.64>,
<180, 16, 0.06, 312.00, 371.84>,
<181, 1, 0.04, 284.00, 339.68>,
<181, 2, 0.05, 260.00, 363.60>,
<181, 3, 0.05, 380.00, 392.00>,
<181, 4, 0.12, 334.00, 367.66>,
<181, 5, 0.01, 252.00, 330.44>,
<181, 6, 0.02, 382.00, 394.60>,
<181, 7, 0.11, 344.00, 383.20>,
<181, 8, 0.05, 396.00, 398.04>,
<181, 9, 0.02, 342.00, 365.78>,
<181, 10, 0.11, 294.00, 348.06>,
<181, 11, 0.11, 382.00, 394.06>,
<181, 12, 0.05, 396.00, 397.92>,
<181, 13, 0.04, 282.00, 368.14>,
<181, 14, 0.10, 366.00, 392.52>,
<181, 15, 0.03, 360.00, 382.80>,
<181, 16, 0.08, 360.00, 376.80>,
<182, 1, 0.09, 330.00, 374.10>,
<182, 2, 0.07, 306.00, 349.24>,
<182, 3, 0.01, 296.00, 360.48>,
<182, 4, 0.10, 262.00, 332.38>,
<182, 5, 0.07, 270.00, 351.90>,
<182, 6, 0.03, 326.00, 374.84>,
<182, 7, 0.03, 312.00, 372.72>,
<182, 8, 0.08, 264.00, 344.24>,
<182, 9, 0.02, 310.00, 380.20>,
<182, 10, 0.09, 312.00, 353.36>,
<182, 11, 0.09, 378.00, 395.38>,
<182, 12, 0.09, 260.00, 359.40>,
<182, 13, 0.07, 270.00, 341.50>,
<182, 14, 0.07, 386.00, 393.00>,
<182, 15, 0.08, 398.00, 399.24>,
<182, 16, 0.01, 308.00, 352.16>,
<183, 1, 0.06, 322.00, 374.26>,
<183, 2, 0.02, 312.00, 362.16>,
<183, 3, 0.12, 340.00, 365.80>,
<183, 4, 0.03, 362.00, 387.08>,
<183, 5, 0.03, 312.00, 356.88>,
<183, 6, 0.05, 290.00, 360.40>,
<183, 7, 0.06, 296.00, 341.76>,
<183, 8, 0.02, 386.00, 392.86>,
<183, 9, 0.02, 298.00, 358.18>,
<183, 10, 0.11, 298.00, 369.40>,
<183, 11, 0.02, 370.00, 389.50>,
<183, 12, 0.12, 262.00, 346.18>,
<183, 13, 0.09, 370.00, 383.80>,
<183, 14, 0.11, 300.00, 345.00>,
<183, 15, 0.08, 258.00, 346.04>,
<183, 16, 0.06, 288.00, 338.40>,
<184, 1, 0.12, 316.00, 353.80>,
<184, 2, 0.08, 314.00, 369.04>,
<184, 3, 0.01, 350.00, 386.00>,
<184, 4, 0.13, 384.00, 395.20>,
<184, 5, 0.09, 384.00, 395.52>,
<184, 6, 0.07, 326.00, 357.82>,
<184, 7, 0.03, 298.00, 374.50>,
<184, 8, 0.00, 256.00, 322.24>,
<184, 9, 0.08, 248.00, 336.16>,
<184, 10, 0.03, 388.00, 395.56>,
<184, 11, 0.05, 272.00, 371.84>,
<184, 12, 0.02, 362.00, 388.98>,
<184, 13, 0.07, 352.00, 377.92>,
<184, 14, 0.09, 274.00, 340.78>,
<184, 15, 0.13, 336.00, 373.12>,
<184, 16, 0.01, 274.00, 358.42>,
<185, 1, 0.06, 268.00, 363.04>,
<185, 2, 0.02, 386.00, 391.60>,
<185, 3, 0.04, 242.00, 333.64>,
<185, 4, 0.05, 304.00, 363.52>,
<185, 5, 0.04, 244.00, 325.12>,
<185, 6, 0.13, 262.00, 326.86>,
<185, 7, 0.13, 350.00, 379.00>,
<185, 8, 0.01, 382.00, 389.92>,
<185, 9, 0.14, 296.00, 361.52>,
<185, 10, 0.08, 270.00, 333.70>,
<185, 11, 0.03, 296.00, 340.72>,
<185, 12, 0.01, 292.00, 336.28>,
<185, 13, 0.06, 268.00, 359.08>,
<185, 14, 0.00, 392.00, 395.44>,
<185, 15, 0.14, 362.00, 387.46>,
<185, 16, 0.05, 368.00, 388.16>,
<186, 1, 0.10, 276.00, 341.72>,
<186, 2, 0.05, 380.00, 395.00>,
<186, 3, 0.01, 318.00, 374.58>,
<186, 4, 0.09, 322.00, 380.50>,
<186, 5, 0.13, 248.00, 330.08>,
<186, 6, 0.01, 274.00, 349.60>,
<186, 7, 0.03, 370.00, 383.20>,
<186, 8, 0.06, 338.00, 371.48>,
<186, 9, 0.08, 296.00, 344.88>,
<186, 10, 0.05, 244.00, 365.68>,
<186, 11, 0.05, 294.00, 356.54>,
<186, 12, 0.08, 254.00, 312.40>,
<186, 13, 0.06, 332.00, 374.16>,
<186, 14, 0.07, 310.00, 361.30>,
<186, 15, 0.05, 266.00, 320.94>,
<186, 16, 0.10, 254.00, 356.20>,
<187, 1, 0.05, 314.00, 375.06>,
<187, 2, 0.13, 288.00, 348.48>,
<187, 3, 0.04, 388.00, 394.48>,
<187, 4, 0.11, 274.00, 329.44>,
<187, 5, 0.02, 278.00, 359.74>,
<187, 6, 0.06, 398.00, 399.52>,
<187, 7, 0.07, 358.00, 389.92>,
<187, 8, 0.03, 368.00, 386.24>,
<187, 9, 0.04, 242.00, 363.66>,
<187, 10, 0.04, 326.00, 367.44>,
<187, 11, 0.04, 364.00, 389.20>,
<187, 12, 0.13, 390.00, 397.00>,
<187, 13, 0.07, 354.00, 388.96>,
<187, 14, 0.04, 370.00, 391.30>,
<187, 15, 0.02, 376.00, 389.92>,
<187, 16, 0.12, 294.00, 348.06>,
<188, 1, 0.09, 252.00, 315.64>,
<188, 2, 0.04, 384.00, 394.24>,
<188, 3, 0.00, 288.00, 340.64>,
<188, 4, 0.04, 348.00, 384.40>,
<188, 5, 0.19, 302.00, 344.14>,
<188, 6, 0.13, 302.00, 376.48>,
<188, 7, 0.01, 320.00, 372.80>,
<188, 8, 0.10, 350.00, 375.50>,
<188, 9, 0.06, 348.00, 376.08>,
<188, 10, 0.04, 382.00, 391.90>,
<188, 11, 0.09, 286.00, 332.74>,
<188, 12, 0.11, 304.00, 348.16>,
<188, 13, 0.01, 242.00, 325.74>,
<188, 14, 0.01, 322.00, 361.78>,
<188, 15, 0.02, 394.00, 398.50>,
<188, 16, 0.06, 252.00, 345.24>,
<189, 1, 0.09, 356.00, 382.40>,
<189, 2, 0.01, 294.00, 348.06>,
<189, 3, 0.06, 320.00, 377.60>,
<189, 4, 0.07, 334.00, 370.96>,
<189, 5, 0.02, 320.00, 361.60>,
<189, 6, 0.04, 332.00, 361.92>,
<189, 7, 0.07, 256.00, 340.96>,
<189, 8, 0.07, 382.00, 392.98>,
<189, 9, 0.01, 324.00, 368.08>,
<189, 10, 0.04, 298.00, 347.98>,
<189, 11, 0.12, 324.00, 357.44>,
<189, 12, 0.10, 264.00, 359.20>,
<189, 13, 0.07, 244.00, 348.52>,
<189, 14, 0.04, 382.00, 389.56>,
<189, 15, 0.08, 282.00, 349.26>,
<189, 16, 0.11, 318.00, 377.04>,
<190, 1, 0.07, 348.00, 385.44>,
<190, 2, 0.05, 268.00, 356.44>,
<190, 3, 0.03, 376.00, 390.40>,
<190, 4, 0.02, 288.00, 351.84>,
<190, 5, 0.09, 292.00, 348.16>,
<190, 6, 0.09, 392.00, 396.88>,
<190, 7, 0.04, 290.00, 356.00>,
<190, 8, 0.09, 266.00, 322.28>,
<190, 9, 0.08, 308.00, 344.80>,
<190, 10, 0.02, 294.00, 369.26>,
<190, 11, 0.05, 246.00, 307.60>,
<190, 12, 0.10, 276.00, 372.72>,
<190, 13, 0.10, 246.00, 359.96>,
<190, 14, 0.06, 270.00, 348.00>,
<190, 15, 0.06, 384.00, 395.04>,
<190, 16, 0.05, 366.00, 382.32>,
<191, 1, 0.06, 340.00, 380.80>,
<191, 2, 0.00, 392.00, 397.36>,
<191, 3, 0.03, 334.00, 385.48>,
<191, 4, 0.05, 388.00, 393.64>,
<191, 5, 0.07, 316.00, 378.16>,
<191, 6, 0.09, 310.00, 373.00>,
<191, 7, 0.10, 296.00, 337.60>,
<191, 8, 0.10, 340.00, 376.00>,
<191, 9, 0.10, 240.00, 337.60>,
<191, 10, 0.07, 322.00, 380.50>,
<191, 11, 0.08, 306.00, 348.30>,
<191, 12, 0.06, 248.00, 352.88>,
<191, 13, 0.03, 288.00, 345.12>,
<191, 14, 0.03, 242.00, 319.42>,
<191, 15, 0.09, 258.00, 317.64>,
<191, 16, 0.03, 348.00, 381.28>,
<192, 1, 0.09, 340.00, 386.80>,
<192, 2, 0.08, 398.00, 399.04>,
<192, 3, 0.06, 382.00, 390.10>,
<192, 4, 0.05, 320.00, 382.40>,
<192, 5, 0.05, 338.00, 363.42>,
<192, 6, 0.05, 364.00, 382.00>,
<192, 7, 0.08, 364.00, 378.40>,
<192, 8, 0.05, 332.00, 368.72>,
<192, 9, 0.05, 330.00, 374.10>,
<192, 10, 0.11, 390.00, 395.20>,
<192, 11, 0.01, 276.00, 349.16>,
<192, 12, 0.03, 276.00, 333.04>,
<192, 13, 0.10, 254.00, 316.78>,
<192, 14, 0.08, 252.00, 354.12>,
<192, 15, 0.06, 362.00, 383.28>,
<192, 16, 0.06, 284.00, 374.48>,
<193, 1, 0.02, 302.00, 349.04>,
<193, 2, 0.04, 276.00, 351.64>,
<193, 3, 0.08, 384.00, 394.56>,
<193, 4, 0.09, 330.00, 379.70>,
<193, 5, 0.06, 362.00, 390.88>,
<193, 6, 0.07, 272.00, 338.56>,
<193, 7, 0.05, 398.00, 398.86>,
<193, 8, 0.05, 300.00, 352.00>,
<193, 9, 0.10, 264.00, 357.84>,
<193, 10, 0.08, 326.00, 363.00>,
<193, 11, 0.11, 392.00, 397.76>,
<193, 12, 0.07, 368.00, 381.76>,
<193, 13, 0.00, 382.00, 389.38>,
<193, 14, 0.08, 250.00, 343.00>,
<193, 15, 0.11, 274.00, 334.48>,
<193, 16, 0.00, 266.00, 322.28>,
<194, 1, 0.06, 352.00, 371.20>,
<194, 2, 0.09, 242.00, 363.66>,
<194, 3, 0.08, 342.00, 375.06>,
<194, 4, 0.03, 264.00, 371.44>,
<194, 5, 0.09, 322.00, 357.10>,
<194, 6, 0.06, 348.00, 372.96>,
<194, 7, 0.04, 288.00, 360.80>,
<194, 8, 0.09, 398.00, 399.54>,
<194, 9, 0.06, 380.00, 390.40>,
<194, 10, 0.08, 244.00, 309.52>,
<194, 11, 0.10, 262.00, 342.04>,
<194, 12, 0.02, 338.00, 373.34>,
<194, 13, 0.06, 350.00, 370.50>,
<194, 14, 0.05, 340.00, 370.00>,
<194, 15, 0.10, 294.00, 344.88>,
<194, 16, 0.01, 316.00, 382.36>,
<195, 1, 0.05, 246.00, 315.30>,
<195, 2, 0.01, 260.00, 352.40>,
<195, 3, 0.09, 340.00, 382.00>,
<195, 4, 0.06, 320.00, 356.80>,
<195, 5, 0.06, 296.00, 374.00>,
<195, 6, 0.07, 364.00, 384.16>,
<195, 7, 0.04, 308.00, 351.24>,
<195, 8, 0.04, 294.00, 350.18>,
<195, 9, 0.09, 358.00, 391.18>,
<195, 10, 0.00, 274.00, 353.38>,
<195, 11, 0.07, 266.00, 323.62>,
<195, 12, 0.08, 258.00, 321.90>,
<195, 13, 0.09, 304.00, 346.24>,
<195, 14, 0.07, 264.00, 371.44>,
<195, 15, 0.07, 332.00, 383.00>,
<195, 16, 0.10, 258.00, 365.92>,
<196, 1, 0.05, 258.00, 333.26>,
<196, 2, 0.04, 386.00, 396.78>,
<196, 3, 0.04, 326.00, 362.26>,
<196, 4, 0.01, 382.00, 389.56>,
<196, 5, 0.10, 336.00, 364.16>,
<196, 6, 0.12, 246.00, 347.64>,
<196, 7, 0.04, 246.00, 353.80>,
<196, 8, 0.04, 340.00, 387.40>,
<196, 9, 0.10, 328.00, 364.00>,
<196, 10, 0.06, 398.00, 399.30>,
<196, 11, 0.00, 308.00, 347.56>,
<196, 12, 0.06, 394.00, 396.64>,
<196, 13, 0.07, 256.00, 339.52>,
<196, 14, 0.10, 328.00, 366.16>,
<196, 15, 0.10, 312.00, 358.64>,
<196, 16, 0.05, 264.00, 367.36>,
<197, 1, 0.08, 332.00, 384.36>,
<197, 2, 0.11, 398.00, 398.94>,
<197, 3, 0.00, 384.00, 395.68>,
<197, 4, 0.10, 302.00, 357.86>,
<197, 5, 0.01, 280.00, 335.20>,
<197, 6, 0.03, 330.00, 369.20>,
<197, 7, 0.07, 366.00, 381.98>,
<197, 8, 0.04, 272.00, 334.72>,
<197, 9, 0.03, 332.00, 381.64>,
<197, 10, 0.08, 320.00, 365.60>,
<197, 11, 0.09, 260.00, 351.00>,
<197, 12, 0.10, 244.00, 345.40>,
<197, 13, 0.09, 302.00, 369.62>,
<197, 14, 0.05, 250.00, 347.50>,
<197, 15, 0.10, 304.00, 364.48>,
<197, 16, 0.01, 304.00, 368.32>,
<198, 1, 0.09, 294.00, 358.66>,
<198, 2, 0.07, 252.00, 323.04>,
<198, 3, 0.06, 244.00, 318.88>,
<198, 4, 0.11, 286.00, 366.94>,
<198, 5, 0.10, 280.00, 372.40>,
<198, 6, 0.03, 338.00, 376.44>,
<198, 7, 0.10, 268.00, 361.72>,
<198, 8, 0.00, 362.00, 385.94>,
<198, 9, 0.11, 392.00, 396.40>,
<198, 10, 0.01, 288.00, 333.92>,
<198, 11, 0.03, 258.00, 324.74>,
<198, 12, 0.09, 380.00, 390.40>,
<198, 13, 0.05, 258.00, 340.36>,
<198, 14, 0.04, 304.00, 374.08>,
<198, 15, 0.05, 368.00, 389.76>,
<198, 16, 0.05, 246.00, 315.30>,
<199, 1, 0.07, 370.00, 393.10>,
<199, 2, 0.04, 270.00, 348.00>,
<199, 3, 0.04, 314.00, 361.30>,
<199, 4, 0.10, 292.00, 343.84>,
<199, 5, 0.06, 342.00, 377.38>,
<199, 6, 0.10, 360.00, 384.80>,
<199, 7, 0.06, 264.00, 346.96>,
<199, 8, 0.10, 248.00, 348.32>,
<199, 9, 0.07, 350.00, 385.00>,
<199, 10, 0.10, 244.00, 356.32>,
<199, 11, 0.07, 256.00, 338.08>,
<199, 12, 0.02, 276.00, 333.04>,
<199, 13, 0.10, 294.00, 366.08>,
<199, 14, 0.01, 262.00, 321.34>,
<199, 15, 0.05, 272.00, 338.56>,
<199, 16, 0.02, 382.00, 394.06>,
<200, 1, 0.09, 378.00, 391.20>,
<200, 2, 0.07, 342.00, 376.22>,
<200, 3, 0.04, 394.00, 398.44>,
<200, 4, 0.03, 366.00, 381.64>,
<200, 5, 0.06, 250.00, 338.50>,
<200, 6, 0.11, 388.00, 393.40>,
<200, 7, 0.10, 356.00, 387.24>,
<200, 8, 0.01, 300.00, 347.00>,
<200, 9, 0.06, 278.00, 340.22>,
<200, 10, 0.09, 300.00, 366.00>,
<200, 11, 0.07, 282.00, 356.34>,
<200, 12, 0.10, 362.00, 385.56>,
<200, 13, 0.06, 306.00, 368.98>,
<200, 14, 0.00, 384.00, 393.92>,
<200, 15, 0.08, 268.00, 347.20>,
<200, 16, 0.04, 278.00, 365.84>,
<201, 1, 0.00, 268.00, 353.80>,
<201, 2, 0.02, 248.00, 345.28>,
<201, 3, 0.03, 346.00, 375.16>,
<201, 4, 0.10, 384.00, 392.16>,
<201, 5, 0.03, 380.00, 389.20>,
<201, 6, 0.01, 242.00, 358.92>,
<201, 7, 0.13, 380.00, 388.80>,
<201, 8, 0.05, 390.00, 397.00>,
<201, 9, 0.02, 350.00, 379.00>,
<201, 10, 0.15, 244.00, 325.12>,
<201, 11, 0.12, 372.00, 392.16>,
<201, 12, 0.13, 326.00, 373.36>,
<201, 13, 0.10, 366.00, 380.96>,
<201, 14, 0.03, 398.00, 399.26>,
<201, 15, 0.04, 294.00, 358.66>,
<201, 16, 0.03, 262.00, 362.74>,
<202, 1, 0.08, 364.00, 380.56>,
<202, 2, 0.01, 330.00, 380.40>,
<202, 3, 0.06, 324.00, 367.32>,
<202, 4, 0.06, 246.00, 318.38>,
<202, 5, 0.04, 384.00, 393.76>,
<202, 6, 0.02, 326.00, 382.24>,
<202, 7, 0.07, 340.00, 384.40>,
<202, 8, 0.05, 330.00, 360.10>,
<202, 9, 0.01, 242.00, 332.06>,
<202, 10, 0.13, 242.00, 366.82>,
<202, 11, 0.06, 256.00, 358.24>,
<202, 12, 0.08, 380.00, 388.60>,
<202, 13, 0.03, 290.00, 359.30>,
<202, 14, 0.10, 278.00, 356.08>,
<202, 15, 0.09, 262.00, 351.70>,
<202, 16, 0.11, 360.00, 382.80>,
<203, 1, 0.08, 360.00, 386.80>,
<203, 2, 0.05, 380.00, 390.40>,
<203, 3, 0.07, 368.00, 391.04>,
<203, 4, 0.10, 348.00, 384.92>,
<203, 5, 0.05, 246.00, 344.56>,
<203, 6, 0.08, 250.00, 362.50>,
<203, 7, 0.06, 262.00, 354.46>,
<203, 8, 0.01, 322.00, 382.84>,
<203, 9, 0.07, 290.00, 358.20>,
<203, 10, 0.01, 308.00, 375.16>,
<203, 11, 0.04, 274.00, 344.56>,
<203, 12, 0.11, 320.00, 381.60>,
<203, 13, 0.01, 346.00, 371.38>,
<203, 14, 0.05, 324.00, 378.72>,
<203, 15, 0.11, 342.00, 379.70>,
<203, 16, 0.10, 286.00, 347.56>,
<204, 1, 0.05, 398.00, 399.10>,
<204, 2, 0.05, 292.00, 347.08>,
<204, 3, 0.08, 388.00, 394.96>,
<204, 4, 0.09, 266.00, 347.74>,
<204, 5, 0.02, 384.00, 393.28>,
<204, 6, 0.00, 366.00, 391.16>,
<204, 7, 0.07, 396.00, 397.84>,
<204, 8, 0.05, 334.00, 374.92>,
<204, 9, 0.08, 316.00, 352.12>,
<204, 10, 0.09, 332.00, 376.88>,
<204, 11, 0.03, 392.00, 397.28>,
<204, 12, 0.08, 256.00, 362.56>,
<204, 13, 0.05, 266.00, 327.64>,
<204, 14, 0.10, 240.00, 348.80>,
<204, 15, 0.09, 310.00, 346.90>,
<204, 16, 0.09, 350.00, 382.00>,
<205, 1, 0.05, 266.00, 353.10>,
<205, 2, 0.06, 290.00, 340.60>,
<205, 3, 0.09, 336.00, 378.24>,
<205, 4, 0.01, 276.00, 329.32>,
<205, 5, 0.09, 382.00, 396.22>,
<205, 6, 0.10, 300.00, 363.00>,
<205, 7, 0.08, 354.00, 390.34>,
<205, 8, 0.10, 250.00, 358.00>,
<205, 9, 0.04, 354.00, 382.06>,
<205, 10, 0.05, 294.00, 367.14>,
<205, 11, 0.02, 334.00, 368.32>,
<205, 12, 0.10, 254.00, 338.68>,
<205, 13, 0.10, 354.00, 386.20>,
<205, 14, 0.02, 268.00, 327.40>,
<205, 15, 0.01, 330.00, 381.10>,
<205, 16, 0.07, 274.00, 359.68>,
<206, 1, 0.08, 264.00, 345.60>,
<206, 2, 0.03, 256.00, 329.44>,
<206, 3, 0.08, 378.00, 394.94>,
<206, 4, 0.07, 360.00, 378.40>,
<206, 5, 0.09, 330.00, 366.40>,
<206, 6, 0.09, 310.00, 378.40>,
<206, 7, 0.12, 380.00, 391.80>,
<206, 8, 0.09, 250.00, 361.00>,
<206, 9, 0.01, 332.00, 368.04>,
<206, 10, 0.07, 354.00, 388.50>,
<206, 11, 0.03, 368.00, 388.16>,
<206, 12, 0.00, 364.00, 388.48>,
<206, 13, 0.06, 304.00, 362.56>,
<206, 14, 0.06, 258.00, 324.74>,
<206, 15, 0.02, 374.00, 390.90>,
<206, 16, 0.09, 262.00, 321.34>,
<207, 1, 0.10, 368.00, 386.24>,
<207, 2, 0.08, 352.00, 387.52>,
<207, 3, 0.04, 318.00, 357.36>,
<207, 4, 0.03, 294.00, 347.00>,
<207, 5, 0.04, 282.00, 351.62>,
<207, 6, 0.07, 340.00, 370.60>,
<207, 7, 0.03, 390.00, 394.30>,
<207, 8, 0.07, 362.00, 388.98>,
<207, 9, 0.09, 336.00, 371.20>,
<207, 10, 0.09, 338.00, 378.92>,
<207, 11, 0.05, 292.00, 361.12>,
<207, 12, 0.04, 292.00, 368.68>,
<207, 13, 0.04, 324.00, 371.12>,
<207, 14, 0.12, 306.00, 355.82>,
<207, 15, 0.09, 352.00, 381.76>,
<207, 16, 0.03, 346.00, 388.66>,
<208, 1, 0.02, 396.00, 398.56>,
<208, 2, 0.01, 368.00, 390.72>,
<208, 3, 0.05, 248.00, 333.12>,
<208, 4, 0.10, 288.00, 368.64>,
<208, 5, 0.10, 296.00, 371.92>,
<208, 6, 0.01, 268.00, 347.20>,
<208, 7, 0.07, 258.00, 337.52>,
<208, 8, 0.08, 300.00, 354.00>,
<208, 9, 0.00, 396.00, 398.72>,
<208, 10, 0.03, 358.00, 381.10>,
<208, 11, 0.09, 382.00, 389.56>,
<208, 12, 0.07, 308.00, 347.56>,
<208, 13, 0.10, 312.00, 362.16>,
<208, 14, 0.06, 314.00, 381.08>,
<208, 15, 0.10, 334.00, 372.94>,
<208, 16, 0.11, 386.00, 393.00>,
<209, 1, 0.03, 318.00, 359.00>,
<209, 2, 0.10, 356.00, 381.96>,
<209, 3, 0.02, 374.00, 384.66>,
<209, 4, 0.10, 256.00, 330.88>,
<209, 5, 0.06, 350.00, 389.00>,
<209, 6, 0.09, 394.00, 396.46>,
<209, 7, 0.06, 364.00, 389.20>,
<209, 8, 0.02, 268.00, 364.36>,
<209, 9, 0.06, 312.00, 348.08>,
<209, 10, 0.07, 346.00, 376.24>,
<209, 11, 0.09, 354.00, 373.78>,
<209, 12, 0.01, 336.00, 373.12>,
<209, 13, 0.11, 256.00, 333.76>,
<209, 14, 0.01, 270.00, 329.80>,
<209, 15, 0.04, 312.00, 368.32>,
<209, 16, 0.13, 338.00, 375.20>,
<210, 1, 0.02, 248.00, 349.84>,
<210, 2, 0.08, 358.00, 389.50>,
<210, 3, 0.03, 264.00, 355.12>,
<210, 4, 0.04, 340.00, 377.20>,
<210, 5, 0.03, 278.00, 343.88>,
<210, 6, 0.06, 248.00, 365.04>,
<210, 7, 0.03, 320.00, 372.80>,
<210, 8, 0.12, 368.00, 392.96>,
<210, 9, 0.05, 290.00, 357.10>,
<210, 10, 0.09, 336.00, 380.80>,
<210, 11, 0.11, 258.00, 367.34>,
<210, 12, 0.08, 342.00, 366.94>,
<210, 13, 0.10, 340.00, 382.60>,
<210, 14, 0.11, 378.00, 388.56>,
<210, 15, 0.01, 294.00, 347.00>,
<210, 16, 0.02, 336.00, 367.36>,
<211, 1, 0.03, 362.00, 388.60>,
<211, 2, 0.02, 244.00, 334.48>,
<211, 3, 0.09, 380.00, 390.40>,
<211, 4, 0.06, 390.00, 395.20>,
<211, 5, 0.05, 358.00, 381.94>,
<211, 6, 0.07, 380.00, 390.80>,
<211, 7, 0.08, 354.00, 379.30>,
<211, 8, 0.09, 240.00, 337.60>,
<211, 9, 0.12, 342.00, 385.50>,
<211, 10, 0.04, 348.00, 378.68>,
<211, 11, 0.04, 366.00, 392.86>,
<211, 12, 0.01, 344.00, 386.56>,
<211, 13, 0.11, 266.00, 351.76>,
<211, 14, 0.10, 300.00, 375.00>,
<211, 15, 0.02, 260.00, 370.60>,
<211, 16, 0.07, 264.00, 330.64>,
<212, 1, 0.04, 284.00, 343.16>,
<212, 2, 0.09, 254.00, 363.50>,
<212, 3, 0.04, 346.00, 383.80>,
<212, 4, 0.09, 346.00, 372.46>,
<212, 5, 0.06, 394.00, 397.36>,
<212, 6, 0.06, 254.00, 356.20>,
<212, 7, 0.06, 384.00, 395.84>,
<212, 8, 0.08, 340.00, 367.00>,
<212, 9, 0.08, 336.00, 373.76>,
<212, 10, 0.01, 252.00, 355.60>,
<212, 11, 0.05, 344.00, 372.00>,
<212, 12, 0.06, 344.00, 366.96>,
<212, 13, 0.05, 274.00, 364.72>,
<212, 14, 0.06, 268.00, 349.84>,
<212, 15, 0.09, 272.00, 342.40>,
<212, 16, 0.08, 280.00, 335.20>,
<213, 1, 0.08, 390.00, 397.20>,
<213, 2, 0.07, 248.00, 322.48>,
<213, 3, 0.06, 374.00, 388.56>,
<213, 4, 0.05, 292.00, 375.16>,
<213, 5, 0.06, 332.00, 362.60>,
<213, 6, 0.09, 248.00, 320.96>,
<213, 7, 0.02, 374.00, 387.00>,
<213, 8, 0.10, 316.00, 372.28>,
<213, 9, 0.08, 264.00, 322.48>,
<213, 10, 0.03, 344.00, 384.32>,
<213, 11, 0.04, 258.00, 324.74>,
<213, 12, 0.09, 394.00, 397.72>,
<213, 13, 0.06, 278.00, 332.90>,
<213, 14, 0.10, 346.00, 375.70>,
<213, 15, 0.04, 290.00, 356.00>,
<213, 16, 0.03, 256.00, 345.28>,
<214, 1, 0.03, 376.00, 392.56>,
<214, 2, 0.02, 378.00, 391.86>,
<214, 3, 0.08, 260.00, 344.00>,
<214, 4, 0.04, 288.00, 348.48>,
<214, 5, 0.00, 300.00, 365.00>,
<214, 6, 0.09, 340.00, 383.80>,
<214, 7, 0.10, 242.00, 351.02>,
<214, 8, 0.08, 242.00, 344.70>,
<214, 9, 0.04, 270.00, 350.60>,
<214, 10, 0.10, 314.00, 359.58>,
<214, 11, 0.12, 388.00, 394.12>,
<214, 12, 0.11, 290.00, 362.60>,
