<176, 13, 0.13, 278.00, 351.20>,
<176, 14, 0.12, 252.00, 355.60>,
<176, 15, 0.09, 398.00, 399.28>,
<176, 16, 0.02, 362.00, 390.88>,
<177, 1, 0.03, 260.00, 362.20>,
<177, 2, 0.04, 334.00, 361.06>,
<177, 3, 0.12, 386.00, 392.02>,
<177, 4, 0.03, 384.00, 396.16>,
<177, 5, 0.01, 386.00, 392.72>,
<177, 6, 0.03, 258.00, 367.34>,
<177, 7, 0.09, 288.00, 376.48>,
<177, 8, 0.08, 332.00, 384.36>,
<177, 9, 0.05, 364.00, 388.84>,
<177, 10, 0.00, 364.00, 387.76>,
<177, 11, 0.07, 362.00, 382.90>,
<177, 12, 0.08, 326.00, 355.60>,
<177, 13, 0.12, 322.00, 380.50>,
<177, 14, 0.08, 384.00, 394.24>,
<177, 15, 0.11, 352.00, 371.68>,
<177, 16, 0.07, 318.00, 372.12>,
<178, 1, 0.05, 288.00, 336.16>,
<178, 2, 0.03, 290.00, 340.60>,
<178, 3, 0.09, 312.00, 350.72>,
<178, 4, 0.04, 370.00, 391.30>,
<178, 5, 0.10, 298.00, 345.94>,
<178, 6, 0.01, 374.00, 388.04>,
<178, 7, 0.04, 370.00, 382.90>,
<178, 8, 0.10, 372.00, 392.44>,
<178, 9, 0.01, 376.00, 385.60>,
<178, 10, 0.09, 252.00, 315.64>,
<178, 11, 0.09, 398.00, 398.80>,
<178, 12, 0.07, 302.00, 368.64>,
<178, 13, 0.10, 296.00, 372.96>,
<178, 14, 0.02, 256.00, 369.76>,
<178, 15, 0.06, 308.00, 351.24>,
<178, 16, 0.09, 240.00, 366.40>,
<179, 1, 0.12, 370.00, 391.00>,
<179, 2, 0.05, 368.00, 384.96>,
<179, 3, 0.06, 380.00, 389.00>,
<179, 4, 0.02, 354.00, 383.44>,
<179, 5, 0.10, 382.00, 393.16>,
<179, 6, 0.11, 320.00, 361.60>,
<179, 7, 0.09, 368.00, 386.24>,
<179, 8, 0.09, 394.00, 396.58>,
<179, 9, 0.01, 386.00, 395.94>,
<179, 10, 0.02, 312.00, 363.04>,
<179, 11, 0.02, 270.00, 359.70>,
<179, 12, 0.03, 330.00, 365.70>,
<179, 13, 0.13, 308.00, 348.48>,
<179, 14, 0.06, 352.00, 386.56>,
<179, 15, 0.06, 338.00, 373.96>,
<179, 16, 0.03, 282.00, 368.14>,
<180, 1, 0.06, 286.00, 336.16>,
<180, 2, 0.08, 364.00, 388.48>,
<180, 3, 0.06, 360.00, 389.60>,
<180, 4, 0.02, 284.00, 359.40>,
<180, 5, 0.12, 326.00, 358.56>,
<180, 6, 0.12, 394.00, 397.72>,
<180, 7, 0.00, 266.00, 363.82>,
<180, 8, 0.16, 398.00, 399.10>,
<180, 9, 0.00, 360.00, 389.20>,
<180, 10, 0.02, 282.00, 352.80>,
<180, 11, 0.00, 270.00, 340.20>,
<180, 12, 0.01, 382.00, 391.54>,
<180, 13, 0.16, 276.00, 364.04>,
<180, 14, 0.06, 252.00, 336.36>,
<180, 15, 0.09, 260.00, 332.80>,
<180, 16, 0.05, 374.00, 385.18>,
<181, 1, 0.05, 388.00, 394.00>,
<181, 2, 0.07, 312.00, 377.12>,
<181, 3, 0.02, 350.00, 389.00>,
<181, 4, 0.10, 306.00, 348.30>,
<181, 5, 0.05, 250.00, 332.50>,
<181, 6, 0.03, 374.00, 384.66>,
<181, 7, 0.09, 324.00, 361.24>,
<181, 8, 0.02, 322.00, 354.76>,
<181, 9, 0.07, 328.00, 364.72>,
<181, 10, 0.14, 314.00, 350.12>,
<181, 11, 0.11, 320.00, 353.60>,
<181, 12, 0.08, 240.00, 316.80>,
<181, 13, 0.04, 286.00, 374.92>,
<181, 14, 0.04, 302.00, 369.62>,
<181, 15, 0.07, 300.00, 357.00>,
<181, 16, 0.03, 342.00, 366.36>,
<182, 1, 0.04, 336.00, 362.88>,
<182, 2, 0.00, 350.00, 386.00>,
<182, 3, 0.16, 354.00, 377.00>,
<182, 4, 0.00, 254.00, 366.42>,
<182, 5, 0.04, 398.00, 399.54>,
<182, 6, 0.07, 380.00, 394.60>,
<182, 7, 0.12, 274.00, 353.38>,
<182, 8, 0.13, 382.00, 389.20>,
<182, 9, 0.01, 326.00, 368.18>,
<182, 10, 0.03, 338.00, 378.30>,
<182, 11, 0.01, 310.00, 379.30>,
<182, 12, 0.06, 292.00, 369.76>,
<182, 13, 0.01, 378.00, 387.46>,
<182, 14, 0.16, 376.00, 391.60>,
<182, 15, 0.02, 242.00, 316.26>,
<182, 16, 0.14, 334.00, 367.00>,
<183, 1, 0.00, 264.00, 357.84>,
<183, 2, 0.12, 256.00, 362.56>,
<183, 3, 0.08, 360.00, 377.20>,
<183, 4, 0.09, 264.00, 340.16>,
<183, 5, 0.11, 296.00, 341.76>,
<183, 6, 0.06, 338.00, 385.12>,
<183, 7, 0.02, 280.00, 373.60>,
<183, 8, 0.02, 386.00, 393.98>,
<183, 9, 0.04, 316.00, 357.16>,
<183, 10, 0.05, 312.00, 348.96>,
<183, 11, 0.00, 250.00, 352.00>,
<183, 12, 0.05, 392.00, 396.16>,
<183, 13, 0.13, 272.00, 371.84>,
<183, 14, 0.07, 388.00, 397.48>,
<183, 15, 0.09, 380.00, 394.60>,
<183, 16, 0.07, 260.00, 321.60>,
<184, 1, 0.01, 334.00, 361.06>,
<184, 2, 0.08, 356.00, 376.24>,
<184, 3, 0.00, 288.00, 351.84>,
<184, 4, 0.07, 306.00, 369.92>,
<184, 5, 0.01, 332.00, 361.92>,
<184, 6, 0.07, 246.00, 343.02>,
<184, 7, 0.05, 316.00, 354.64>,
<184, 8, 0.05, 334.00, 364.36>,
<184, 9, 0.10, 320.00, 378.40>,
<184, 10, 0.11, 302.00, 368.64>,
<184, 11, 0.09, 250.00, 364.00>,
<184, 12, 0.07, 272.00, 360.32>,
<184, 13, 0.05, 370.00, 385.00>,
<184, 14, 0.07, 386.00, 395.66>,
<184, 15, 0.10, 374.00, 389.08>,
<184, 16, 0.05, 274.00, 349.60>,
<185, 1, 0.10, 294.00, 375.62>,
<185, 2, 0.01, 248.00, 348.32>,
<185, 3, 0.08, 354.00, 376.54>,
<185, 4, 0.07, 382.00, 394.60>,
<185, 5, 0.07, 260.00, 356.60>,
<185, 6, 0.02, 346.00, 381.10>,
<185, 7, 0.10, 280.00, 355.60>,
<185, 8, 0.05, 304.00, 366.40>,
<185, 9, 0.11, 268.00, 327.40>,
<185, 10, 0.09, 382.00, 390.64>,
<185, 11, 0.06, 274.00, 373.54>,
<185, 12, 0.06, 282.00, 372.86>,
<185, 13, 0.06, 292.00, 341.68>,
<185, 14, 0.04, 302.00, 358.84>,
<185, 15, 0.02, 306.00, 361.46>,
<185, 16, 0.06, 314.00, 369.90>,
<186, 1, 0.00, 284.00, 345.48>,
<186, 2, 0.06, 332.00, 379.60>,
<186, 3, 0.00, 300.00, 361.00>,
<186, 4, 0.06, 248.00, 333.12>,
<186, 5, 0.09, 254.00, 343.06>,
<186, 6, 0.02, 274.00, 358.42>,
<186, 7, 0.05, 346.00, 371.38>,
<186, 8, 0.10, 342.00, 379.70>,
<186, 9, 0.15, 302.00, 377.46>,
<186, 10, 0.05, 358.00, 389.08>,
<186, 11, 0.12, 334.00, 377.56>,
<186, 12, 0.05, 388.00, 396.52>,
<186, 13, 0.04, 248.00, 330.08>,
<186, 14, 0.11, 242.00, 309.94>,
<186, 15, 0.03, 246.00, 312.22>,
<186, 16, 0.06, 362.00, 390.12>,
<187, 1, 0.03, 258.00, 317.64>,
<187, 2, 0.04, 246.00, 326.08>,
<187, 3, 0.06, 352.00, 376.48>,
<187, 4, 0.05, 330.00, 369.20>,
<187, 5, 0.07, 394.00, 397.06>,
<187, 6, 0.04, 356.00, 389.44>,
<187, 7, 0.11, 244.00, 315.76>,
<187, 8, 0.02, 276.00, 371.48>,
<187, 9, 0.09, 382.00, 392.08>,
<187, 10, 0.07, 376.00, 393.52>,
<187, 11, 0.03, 248.00, 362.00>,
<187, 12, 0.09, 342.00, 366.36>,
<187, 13, 0.05, 348.00, 385.96>,
<187, 14, 0.09, 298.00, 354.10>,
<187, 15, 0.12, 266.00, 355.78>,
<187, 16, 0.02, 274.00, 352.12>,
<188, 1, 0.10, 310.00, 363.10>,
<188, 2, 0.02, 270.00, 364.90>,
<188, 3, 0.07, 308.00, 367.80>,
<188, 4, 0.05, 290.00, 351.60>,
<188, 5, 0.10, 322.00, 353.20>,
<188, 6, 0.01, 288.00, 363.04>,
<188, 7, 0.05, 260.00, 363.60>,
<188, 8, 0.08, 326.00, 366.70>,
<188, 9, 0.10, 388.00, 394.24>,
<188, 10, 0.05, 250.00, 332.50>,
<188, 11, 0.06, 320.00, 374.40>,
<188, 12, 0.09, 312.00, 350.72>,
<188, 13, 0.04, 250.00, 358.00>,
<188, 14, 0.07, 278.00, 342.66>,
<188, 15, 0.04, 398.00, 398.96>,
<188, 16, 0.07, 350.00, 375.00>,
<189, 1, 0.13, 308.00, 362.28>,
<189, 2, 0.10, 312.00, 370.08>,
<189, 3, 0.03, 264.00, 334.72>,
<189, 4, 0.04, 380.00, 394.80>,
<189, 5, 0.08, 364.00, 379.48>,
<189, 6, 0.00, 374.00, 390.38>,
<189, 7, 0.07, 340.00, 376.60>,
<189, 8, 0.06, 332.00, 367.36>,
<189, 9, 0.11, 286.00, 355.54>,
<189, 10, 0.00, 318.00, 354.90>,
<189, 11, 0.10, 354.00, 383.90>,
<189, 12, 0.13, 280.00, 358.00>,
<189, 13, 0.09, 280.00, 355.60>,
<189, 14, 0.02, 396.00, 398.84>,
<189, 15, 0.04, 264.00, 359.20>,
<189, 16, 0.03, 308.00, 357.68>,
<190, 1, 0.08, 380.00, 391.80>,
<190, 2, 0.09, 268.00, 357.76>,
<190, 3, 0.05, 374.00, 386.48>,
<190, 4, 0.02, 324.00, 366.56>,
<190, 5, 0.06, 272.00, 351.36>,
<190, 6, 0.06, 366.00, 383.34>,
<190, 7, 0.02, 282.00, 342.18>,
<190, 8, 0.07, 362.00, 388.22>,
<190, 9, 0.05, 336.00, 361.60>,
<190, 10, 0.09, 296.00, 339.68>,
<190, 11, 0.04, 340.00, 386.20>,
<190, 12, 0.09, 348.00, 385.96>,
<190, 13, 0.09, 270.00, 323.30>,
<190, 14, 0.07, 328.00, 364.00>,
<190, 15, 0.06, 282.00, 362.24>,
<190, 16, 0.04, 274.00, 364.72>,
<191, 1, 0.04, 264.00, 319.76>,
<191, 2, 0.07, 324.00, 364.28>,
<191, 3, 0.03, 284.00, 344.32>,
<191, 4, 0.07, 350.00, 388.00>,
<191, 5, 0.07, 282.00, 335.10>,
<191, 6, 0.07, 302.00, 379.42>,
<191, 7, 0.04, 388.00, 397.48>,
<191, 8, 0.07, 316.00, 382.36>,
<191, 9, 0.04, 240.00, 305.60>,
<191, 10, 0.03, 268.00, 353.80>,
<191, 11, 0.07, 380.00, 394.40>,
<191, 12, 0.10, 376.00, 392.08>,
<191, 13, 0.11, 386.00, 395.52>,
<191, 14, 0.07, 278.00, 362.18>,
<191, 15, 0.06, 296.00, 338.64>,
<191, 16, 0.07, 240.00, 334.40>,
<192, 1, 0.04, 388.00, 396.04>,
<192, 2, 0.11, 352.00, 373.60>,
<192, 3, 0.05, 246.00, 347.64>,
<192, 4, 0.04, 294.00, 362.90>,
<192, 5, 0.03, 322.00, 353.98>,
<192, 6, 0.08, 252.00, 330.44>,
<192, 7, 0.00, 384.00, 393.92>,
<192, 8, 0.07, 268.00, 349.84>,
<192, 9, 0.08, 242.00, 346.28>,
<192, 10, 0.08, 368.00, 386.88>,
<192, 11, 0.01, 250.00, 355.00>,
<192, 12, 0.10, 350.00, 375.00>,
<192, 13, 0.04, 262.00, 358.60>,
<192, 14, 0.10, 326.00, 358.56>,
<192, 15, 0.06, 358.00, 389.08>,
<192, 16, 0.10, 256.00, 340.96>,
<193, 1, 0.11, 278.00, 353.64>,
<193, 2, 0.04, 322.00, 372.70>,
<193, 3, 0.03, 340.00, 367.60>,
<193, 4, 0.10, 270.00, 366.20>,
<193, 5, 0.06, 248.00, 334.64>,
<193, 6, 0.09, 248.00, 327.04>,
<193, 7, 0.09, 332.00, 374.16>,
<193, 8, 0.03, 368.00, 387.84>,
<193, 9, 0.03, 392.00, 396.88>,
<193, 10, 0.06, 252.00, 365.96>,
<193, 11, 0.08, 326.00, 363.00>,
<193, 12, 0.04, 250.00, 355.00>,
<193, 13, 0.10, 334.00, 361.06>,
<193, 14, 0.01, 346.00, 369.22>,
<193, 15, 0.08, 370.00, 391.90>,
<193, 16, 0.05, 270.00, 338.90>,
<194, 1, 0.07, 242.00, 355.76>,
<194, 2, 0.08, 242.00, 311.52>,
<194, 3, 0.04, 268.00, 357.76>,
<194, 4, 0.02, 298.00, 370.42>,
<194, 5, 0.11, 388.00, 395.20>,
<194, 6, 0.12, 304.00, 371.20>,
<194, 7, 0.08, 384.00, 392.16>,
<194, 8, 0.05, 350.00, 383.50>,
<194, 9, 0.02, 358.00, 389.08>,
<194, 10, 0.04, 380.00, 390.40>,
<194, 11, 0.08, 320.00, 357.60>,
<194, 12, 0.06, 316.00, 358.00>,
<194, 13, 0.11, 300.00, 344.00>,
<194, 14, 0.02, 390.00, 397.90>,
<194, 15, 0.08, 326.00, 357.82>,
<194, 16, 0.04, 380.00, 395.20>,
<195, 1, 0.07, 366.00, 386.74>,
<195, 2, 0.09, 260.00, 335.60>,
<195, 3, 0.03, 374.00, 393.50>,
<195, 4, 0.07, 294.00, 350.18>,
<195, 5, 0.06, 280.00, 330.40>,
<195, 6, 0.07, 348.00, 373.48>,
<195, 7, 0.09, 360.00, 382.40>,
<195, 8, 0.08, 276.00, 328.08>,
<195, 9, 0.05, 350.00, 373.00>,
<195, 10, 0.03, 264.00, 367.36>,
<195, 11, 0.10, 286.00, 355.54>,
<195, 12, 0.05, 374.00, 389.08>,
<195, 13, 0.10, 360.00, 385.60>,
<195, 14, 0.02, 388.00, 393.64>,
<195, 15, 0.09, 352.00, 381.76>,
<195, 16, 0.01, 274.00, 352.12>,
<196, 1, 0.01, 260.00, 316.00>,
<196, 2, 0.03, 302.00, 363.74>,
<196, 3, 0.00, 292.00, 336.28>,
<196, 4, 0.00, 256.00, 359.68>,
<196, 5, 0.13, 358.00, 381.10>,
<196, 6, 0.13, 266.00, 369.18>,
<196, 7, 0.03, 366.00, 384.02>,
<196, 8, 0.02, 394.00, 396.64>,
<196, 9, 0.11, 312.00, 360.40>,
<196, 10, 0.11, 380.00, 390.80>,
<196, 11, 0.10, 350.00, 371.00>,
<196, 12, 0.02, 388.00, 396.88>,
<196, 13, 0.14, 338.00, 378.30>,
<196, 14, 0.12, 348.00, 380.76>,
<196, 15, 0.01, 312.00, 369.20>,
<196, 16, 0.03, 364.00, 381.28>,
<197, 1, 0.12, 252.00, 320.08>,
<197, 2, 0.12, 350.00, 377.00>,
<197, 3, 0.08, 298.00, 356.14>,
<197, 4, 0.08, 364.00, 387.04>,
<197, 5, 0.00, 302.00, 357.86>,
<197, 6, 0.03, 270.00, 348.00>,
<197, 7, 0.02, 332.00, 385.72>,
<197, 8, 0.01, 276.00, 346.68>,
<197, 9, 0.10, 350.00, 377.50>,
<197, 10, 0.02, 362.00, 384.42>,
<197, 11, 0.09, 296.00, 371.92>,
<197, 12, 0.08, 340.00, 382.00>,
<197, 13, 0.01, 256.00, 343.84>,
<197, 14, 0.10, 322.00, 361.00>,
<197, 15, 0.12, 260.00, 341.20>,
<197, 16, 0.01, 390.00, 397.80>,
<198, 1, 0.08, 304.00, 367.36>,
<198, 2, 0.07, 392.00, 396.56>,
<198, 3, 0.11, 280.00, 373.60>,
<198, 4, 0.10, 318.00, 355.72>,
<198, 5, 0.07, 348.00, 384.92>,
<198, 6, 0.10, 382.00, 389.92>,
<198, 7, 0.09, 368.00, 392.00>,
<198, 8, 0.04, 314.00, 363.02>,
<198, 9, 0.03, 312.00, 363.92>,
<198, 10, 0.04, 314.00, 365.60>,
<198, 11, 0.07, 276.00, 334.28>,
<198, 12, 0.01, 330.00, 374.80>,
<198, 13, 0.02, 256.00, 364.00>,
<198, 14, 0.10, 320.00, 353.60>,
<198, 15, 0.03, 300.00, 356.00>,
<198, 16, 0.05, 372.00, 384.32>,
<199, 1, 0.12, 316.00, 352.96>,
<199, 2, 0.03, 348.00, 380.76>,
<199, 3, 0.07, 288.00, 372.00>,
<199, 4, 0.07, 270.00, 354.50>,
<199, 5, 0.04, 352.00, 373.12>,
<199, 6, 0.00, 346.00, 381.10>,
<199, 7, 0.09, 330.00, 362.90>,
<199, 8, 0.06, 282.00, 374.04>,
<199, 9, 0.07, 244.00, 312.64>,
<199, 10, 0.11, 278.00, 336.56>,
<199, 11, 0.04, 248.00, 348.32>,
<199, 12, 0.04, 326.00, 373.36>,
<199, 13, 0.11, 362.00, 379.86>,
<199, 14, 0.05, 386.00, 394.40>,
<199, 15, 0.05, 294.00, 348.06>,
<199, 16, 0.04, 258.00, 364.50>,
<200, 1, 0.03, 280.00, 330.40>,
<200, 2, 0.10, 314.00, 378.50>,
<200, 3, 0.05, 316.00, 351.28>,
<200, 4, 0.09, 282.00, 336.28>,
<200, 5, 0.03, 240.00, 358.40>,
<200, 6, 0.08, 288.00, 346.24>,
<200, 7, 0.09, 362.00, 386.70>,
<200, 8, 0.05, 296.00, 368.80>,
<200, 9, 0.03, 384.00, 392.64>,
<200, 10, 0.07, 242.00, 349.44>,
<200, 11, 0.02, 300.00, 348.00>,
<200, 12, 0.08, 332.00, 361.24>,
<200, 13, 0.10, 394.00, 398.38>,
<200, 14, 0.06, 250.00, 364.00>,
<200, 15, 0.02, 266.00, 365.16>,
<200, 16, 0.10, 368.00, 392.00>,
<201, 1, 0.04, 284.00, 343.16>,
<201, 2, 0.07, 244.00, 334.48>,
<201, 3, 0.12, 268.00, 335.32>,
<201, 4, 0.07, 340.00, 376.00>,
<201, 5, 0.11, 372.00, 386.56>,
<201, 6, 0.07, 286.00, 357.82>,
<201, 7, 0.06, 258.00, 347.46>,
<201, 8, 0.11, 384.00, 395.36>,
<201, 9, 0.04, 308.00, 379.76>,
<201, 10, 0.00, 258.00, 350.30>,
<201, 11, 0.02, 296.00, 378.16>,
<201, 12, 0.01, 344.00, 386.56>,
<201, 13, 0.10, 240.00, 342.40>,
<201, 14, 0.09, 318.00, 365.56>,
<201, 15, 0.07, 244.00, 354.76>,
<201, 16, 0.03, 268.00, 339.28>,
<202, 1, 0.05, 378.00, 387.90>,
<202, 2, 0.10, 280.00, 341.20>,
<202, 3, 0.12, 244.00, 320.44>,
<202, 4, 0.04, 398.00, 399.56>,
<202, 5, 0.05, 346.00, 388.66>,
<202, 6, 0.00, 254.00, 334.30>,
<202, 7, 0.08, 308.00, 364.12>,
<202, 8, 0.06, 284.00, 345.48>,
<202, 9, 0.06, 342.00, 373.90>,
<202, 10, 0.04, 276.00, 341.72>,
<202, 11, 0.08, 348.00, 380.24>,
<202, 12, 0.09, 344.00, 381.52>,
<202, 13, 0.05, 276.00, 372.72>,
<202, 14, 0.03, 252.00, 311.20>,
<202, 15, 0.07, 284.00, 365.20>,
<202, 16, 0.08, 390.00, 395.20>,
<203, 1, 0.07, 380.00, 395.60>,
<203, 2, 0.10, 342.00, 366.94>,
<203, 3, 0.10, 354.00, 388.04>,
<203, 4, 0.09, 344.00, 387.12>,
<203, 5, 0.01, 350.00, 385.50>,
<203, 6, 0.05, 302.00, 360.80>,
<203, 7, 0.09, 368.00, 384.96>,
<203, 8, 0.02, 264.00, 366.00>,
<203, 9, 0.03, 290.00, 372.50>,
<203, 10, 0.10, 318.00, 375.40>,
<203, 11, 0.07, 272.00, 330.88>,
<203, 12, 0.03, 246.00, 350.72>,
<203, 13, 0.02, 262.00, 361.36>,
<203, 14, 0.07, 344.00, 379.84>,
<203, 15, 0.07, 378.00, 390.98>,
<203, 16, 0.10, 252.00, 336.36>,
<204, 1, 0.09, 264.00, 323.84>,
<204, 2, 0.10, 328.00, 382.00>,
<204, 3, 0.04, 368.00, 381.12>,
<204, 4, 0.07, 262.00, 369.64>,
<204, 5, 0.06, 384.00, 396.48>,
<204, 6, 0.10, 356.00, 383.28>,
<204, 7, 0.04, 368.00, 383.04>,
<204, 8, 0.11, 286.00, 371.50>,
<204, 9, 0.01, 382.00, 394.06>,
<204, 10, 0.06, 364.00, 384.52>,
<204, 11, 0.04, 260.00, 348.20>,
<204, 12, 0.03, 346.00, 368.68>,
<204, 13, 0.01, 384.00, 394.08>,
<204, 14, 0.08, 396.00, 399.00>,
<204, 15, 0.08, 388.00, 396.40>,
<204, 16, 0.07, 354.00, 387.58>,
<205, 1, 0.03, 250.00, 362.50>,
<205, 2, 0.11, 386.00, 396.64>,
<205, 3, 0.12, 356.00, 386.36>,
<205, 4, 0.06, 374.00, 391.94>,
<205, 5, 0.04, 318.00, 368.84>,
<205, 6, 0.10, 392.00, 397.44>,
<205, 7, 0.04, 314.00, 367.32>,
<205, 8, 0.01, 382.00, 392.62>,
<205, 9, 0.14, 268.00, 348.52>,
<205, 10, 0.05, 354.00, 374.24>,
<205, 11, 0.07, 290.00, 367.00>,
<205, 12, 0.05, 342.00, 372.16>,
<205, 13, 0.03, 372.00, 388.80>,
<205, 14, 0.01, 336.00, 381.44>,
<205, 15, 0.09, 266.00, 365.16>,
<205, 16, 0.05, 252.00, 351.16>,
<206, 1, 0.08, 264.00, 341.52>,
<206, 2, 0.09, 330.00, 360.80>,
<206, 3, 0.09, 338.00, 367.76>,
<206, 4, 0.06, 326.00, 372.62>,
<206, 5, 0.07, 314.00, 381.94>,
<206, 6, 0.04, 314.00, 370.76>,
<206, 7, 0.01, 302.00, 357.86>,
<206, 8, 0.10, 298.00, 346.96>,
<206, 9, 0.07, 290.00, 345.00>,
<206, 10, 0.02, 252.00, 365.96>,
<206, 11, 0.06, 316.00, 352.96>,
<206, 12, 0.07, 278.00, 348.76>,
<206, 13, 0.07, 356.00, 389.00>,
<206, 14, 0.07, 362.00, 390.88>,
<206, 15, 0.01, 250.00, 352.00>,
<206, 16, 0.10, 312.00, 364.80>,
<207, 1, 0.10, 248.00, 351.36>,
<207, 2, 0.11, 312.00, 354.24>,
<207, 3, 0.01, 244.00, 348.52>,
<207, 4, 0.00, 376.00, 388.24>,
<207, 5, 0.02, 276.00, 367.76>,
<207, 6, 0.05, 252.00, 331.92>,
<207, 7, 0.10, 240.00, 339.20>,
<207, 8, 0.09, 328.00, 377.68>,
<207, 9, 0.02, 356.00, 378.88>,
<207, 10, 0.07, 266.00, 334.34>,
<207, 11, 0.08, 302.00, 362.76>,
<207, 12, 0.10, 388.00, 393.28>,
<207, 13, 0.05, 396.00, 398.92>,
<207, 14, 0.01, 318.00, 381.14>,
<207, 15, 0.07, 360.00, 385.60>,
<207, 16, 0.10, 330.00, 362.20>,
<208, 1, 0.05, 346.00, 384.88>,
<208, 2, 0.07, 398.00, 399.56>,
<208, 3, 0.13, 258.00, 319.06>,
<208, 4, 0.06, 270.00, 355.80>,
<208, 5, 0.10, 270.00, 333.70>,
<208, 6, 0.07, 240.00, 348.80>,
<208, 7, 0.13, 248.00, 328.56>,
<208, 8, 0.06, 360.00, 381.60>,
<208, 9, 0.08, 396.00, 398.80>,
<208, 10, 0.06, 296.00, 376.08>,
<208, 11, 0.03, 240.00, 304.00>,
<208, 12, 0.08, 292.00, 369.76>,
<208, 13, 0.01, 322.00, 379.72>,
<208, 14, 0.01, 364.00, 389.92>,
<208, 15, 0.01, 330.00, 381.80>,
<208, 16, 0.04, 258.00, 323.32>,
<209, 1, 0.02, 314.00, 363.02>,
<209, 2, 0.06, 252.00, 343.76>,
<209, 3, 0.06, 300.00, 367.00>,
<209, 4, 0.09, 360.00, 378.80>,
<209, 5, 0.06, 322.00, 366.46>,
<209, 6, 0.09, 312.00, 377.12>,
<209, 7, 0.09, 326.00, 369.66>,
<209, 8, 0.07, 278.00, 362.18>,
<209, 9, 0.08, 316.00, 352.96>,
<209, 10, 0.05, 276.00, 359.08>,
<209, 11, 0.08, 268.00, 361.72>,
<209, 12, 0.06, 316.00, 352.96>,
<209, 13, 0.05, 282.00, 363.42>,
<209, 14, 0.05, 270.00, 364.90>,
<209, 15, 0.05, 250.00, 352.00>,
<209, 16, 0.03, 338.00, 362.80>,
<210, 1, 0.08, 344.00, 374.80>,
<210, 2, 0.02, 272.00, 327.04>,
<210, 3, 0.03, 380.00, 391.60>,
<210, 4, 0.09, 242.00, 308.36>,
<210, 5, 0.12, 280.00, 340.00>,
<210, 6, 0.09, 280.00, 336.40>,
<210, 7, 0.02, 302.00, 347.08>,
<210, 8, 0.05, 346.00, 386.50>,
<210, 9, 0.08, 262.00, 346.18>,
<210, 10, 0.13, 352.00, 376.48>,
<210, 11, 0.07, 364.00, 390.28>,
<210, 12, 0.01, 390.00, 397.90>,
<210, 13, 0.00, 242.00, 308.36>,
<210, 14, 0.06, 338.00, 375.20>,
<210, 15, 0.08, 356.00, 381.52>,
<210, 16, 0.07, 346.00, 388.66>,
<211, 1, 0.06, 262.00, 344.80>,
<211, 2, 0.10, 276.00, 356.60>,
<211, 3, 0.06, 338.00, 365.28>,
<211, 4, 0.04, 342.00, 373.32>,
<211, 5, 0.08, 392.00, 396.16>,
<211, 6, 0.11, 248.00, 346.80>,
<211, 7, 0.12, 320.00, 370.40>,
<211, 8, 0.01, 254.00, 345.98>,
<211, 9, 0.08, 310.00, 372.10>,
<211, 10, 0.07, 332.00, 377.56>,
<211, 11, 0.06, 286.00, 333.88>,
<211, 12, 0.04, 336.00, 373.76>,
<211, 13, 0.05, 366.00, 386.40>,
<211, 14, 0.08, 314.00, 366.46>,
<211, 15, 0.04, 328.00, 357.52>,
<211, 16, 0.01, 352.00, 379.36>,
<212, 1, 0.10, 274.00, 329.44>,
<212, 2, 0.03, 344.00, 381.52>,
<212, 3, 0.11, 348.00, 368.80>,
<212, 4, 0.09, 394.00, 397.30>,
<212, 5, 0.06, 390.00, 397.70>,
<212, 6, 0.08, 310.00, 348.70>,
<212, 7, 0.05, 318.00, 372.12>,
<212, 8, 0.02, 300.00, 366.00>,
<212, 9, 0.10, 284.00, 353.60>,
<212, 10, 0.01, 398.00, 399.54>,
<212, 11, 0.04, 380.00, 389.40>,
<212, 12, 0.02, 348.00, 385.96>,
<212, 13, 0.01, 300.00, 358.00>,
<212, 14, 0.12, 362.00, 388.22>,
<212, 15, 0.12, 272.00, 355.20>,
<212, 16, 0.05, 342.00, 384.92>,
<213, 1, 0.07, 280.00, 334.00>,
<213, 2, 0.07, 262.00, 347.56>,
<213, 3, 0.12, 242.00, 305.20>,
<213, 4, 0.06, 308.00, 354.92>,
<213, 5, 0.01, 362.00, 391.26>,
<213, 6, 0.07, 276.00, 328.08>,
<213, 7, 0.07, 336.00, 385.92>,
<213, 8, 0.00, 368.00, 389.76>,
<213, 9, 0.02, 308.00, 345.72>,
<213, 10, 0.01, 288.00, 342.88>,
<213, 11, 0.03, 322.00, 364.12>,
<213, 12, 0.18, 354.00, 375.62>,
<213, 13, 0.19, 328.00, 382.00>,
<213, 14, 0.00, 314.00, 380.22>,
<213, 15, 0.05, 374.00, 388.82>,
<213, 16, 0.05, 316.00, 360.52>,
<214, 1, 0.04, 282.00, 355.16>,
<214, 2, 0.07, 240.00, 331.20>,
<214, 3, 0.03, 344.00, 387.12>,
<214, 4, 0.00, 376.00, 391.84>,
<214, 5, 0.09, 386.00, 392.30>,
<214, 6, 0.13, 246.00, 366.12>,
<214, 7, 0.01, 308.00, 347.56>,
<214, 8, 0.10, 278.00, 340.22>,
<214, 9, 0.02, 306.00, 380.26>,
<214, 10, 0.11, 256.00, 339.52>,
<214, 11, 0.09, 336.00, 375.68>,
<214, 12, 0.04, 258.00, 351.72>,
