

budget= 409600.000000;

nprojects=512;

nareas= 8;

nactivities= 16;

nsynergies= 20;

Areas=[
< 49110.469, 90035.859>
<125, 5, 0.01, 346.00, 375.16>,
<125, 6, 0.07, 350.00, 381.50>,
<125, 7, 0.10, 318.00, 355.72>,
<125, 8, 0.01, 298.00, 377.56>,
<125, 9, 0.02, 394.00, 397.96>,
<125, 10, 0.12, 374.00, 385.44>,
<125, 11, 0.04, 350.00, 386.50>,
<125, 12, 0.02, 346.00, 386.50>,
<125, 13, 0.12, 258.00, 326.16>,
<125, 14, 0.09, 304.00, 360.64>,
<125, 15, 0.09, 354.00, 388.50>,
<125, 16, 0.02, 292.00, 355.72>,
<126, 1, 0.06, 302.00, 365.70>,
<126, 2, 0.01, 252.00, 346.72>,
<126, 3, 0.08, 372.00, 383.48>,
<126, 4, 0.04, 342.00, 369.84>,
<126, 5, 0.09, 384.00, 395.20>,
<126, 6, 0.03, 266.00, 357.12>,
<126, 7, 0.04, 358.00, 390.34>,
<126, 8, 0.10, 344.00, 377.04>,
<126, 9, 0.05, 394.00, 397.96>,
<126, 10, 0.04, 246.00, 359.96>,
<126, 11, 0.13, 310.00, 359.50>,
<126, 12, 0.04, 366.00, 390.82>,
<126, 13, 0.11, 288.00, 345.12>,
<126, 14, 0.11, 398.00, 399.48>,
<126, 15, 0.06, 302.00, 377.46>,
<126, 16, 0.02, 256.00, 315.04>,
<127, 1, 0.05, 320.00, 376.00>,
<127, 2, 0.09, 342.00, 372.16>,
<127, 3, 0.07, 342.00, 387.24>,
<127, 4, 0.11, 332.00, 380.96>,
<127, 5, 0.04, 362.00, 379.10>,
<127, 6, 0.11, 350.00, 370.00>,
<127, 7, 0.04, 312.00, 377.12>,
<127, 8, 0.07, 320.00, 373.60>,
<127, 9, 0.06, 260.00, 318.80>,
<127, 10, 0.05, 332.00, 374.84>,
<127, 11, 0.01, 364.00, 388.48>,
<127, 12, 0.06, 280.00, 348.40>,
<127, 13, 0.08, 364.00, 385.24>,
<127, 14, 0.08, 358.00, 381.52>,
<127, 15, 0.08, 342.00, 381.44>,
<127, 16, 0.00, 336.00, 374.40>,
<128, 1, 0.07, 382.00, 391.36>,
<128, 2, 0.03, 282.00, 339.82>,
<128, 3, 0.02, 300.00, 367.00>,
<128, 4, 0.10, 282.00, 346.90>,
<128, 5, 0.00, 330.00, 373.40>,
<128, 6, 0.04, 394.00, 397.78>,
<128, 7, 0.07, 292.00, 358.96>,
<128, 8, 0.09, 304.00, 359.68>,
<128, 9, 0.05, 380.00, 390.60>,
<128, 10, 0.09, 348.00, 382.32>,
<128, 11, 0.11, 268.00, 359.08>,
<128, 12, 0.05, 312.00, 368.32>,
<128, 13, 0.08, 334.00, 382.84>,
<128, 14, 0.06, 354.00, 372.86>,
<128, 15, 0.09, 270.00, 332.40>,
<128, 16, 0.07, 276.00, 367.76>,
<129, 1, 0.03, 342.00, 373.32>,
<129, 2, 0.10, 260.00, 352.40>,
<129, 3, 0.09, 330.00, 369.20>,
<129, 4, 0.07, 260.00, 325.80>,
<129, 5, 0.02, 246.00, 355.34>,
<129, 6, 0.08, 374.00, 394.02>,
<129, 7, 0.02, 248.00, 337.68>,
<129, 8, 0.08, 278.00, 373.16>,
<129, 9, 0.03, 328.00, 368.32>,
<129, 10, 0.07, 244.00, 309.52>,
<129, 11, 0.03, 260.00, 358.00>,
<129, 12, 0.09, 394.00, 396.88>,
<129, 13, 0.03, 240.00, 353.60>,
<129, 14, 0.10, 296.00, 363.60>,
<129, 15, 0.07, 392.00, 396.24>,
<129, 16, 0.08, 326.00, 384.46>,
<130, 1, 0.02, 268.00, 332.68>,
<130, 2, 0.00, 336.00, 382.72>,
<130, 3, 0.06, 250.00, 332.50>,
<130, 4, 0.08, 334.00, 383.50>,
<130, 5, 0.05, 364.00, 385.24>,
<130, 6, 0.07, 390.00, 395.30>,
<130, 7, 0.00, 376.00, 387.04>,
<130, 8, 0.05, 250.00, 352.00>,
<130, 9, 0.09, 394.00, 398.68>,
<130, 10, 0.07, 286.00, 360.10>,
<130, 11, 0.11, 304.00, 368.32>,
<130, 12, 0.02, 364.00, 387.76>,
<130, 13, 0.09, 394.00, 396.46>,
<130, 14, 0.10, 252.00, 351.16>,
<130, 15, 0.09, 290.00, 364.80>,
<130, 16, 0.11, 354.00, 382.06>,
<131, 1, 0.07, 248.00, 360.48>,
<131, 2, 0.07, 364.00, 379.84>,
<131, 3, 0.12, 312.00, 365.68>,
<131, 4, 0.10, 258.00, 361.66>,
<131, 5, 0.10, 290.00, 354.90>,
<131, 6, 0.13, 330.00, 385.30>,
<131, 7, 0.03, 348.00, 384.40>,
<131, 8, 0.03, 312.00, 356.88>,
<131, 9, 0.03, 250.00, 367.00>,
<131, 10, 0.02, 308.00, 354.92>,
<131, 11, 0.09, 304.00, 366.40>,
<131, 12, 0.03, 356.00, 380.20>,
<131, 13, 0.04, 372.00, 392.44>,
<131, 14, 0.09, 368.00, 381.12>,
<131, 15, 0.04, 302.00, 343.16>,
<131, 16, 0.02, 330.00, 375.50>,
<132, 1, 0.03, 274.00, 352.12>,
<132, 2, 0.11, 326.00, 378.54>,
<132, 3, 0.12, 370.00, 393.40>,
<132, 4, 0.03, 356.00, 389.00>,
<132, 5, 0.02, 368.00, 383.68>,
<132, 6, 0.02, 344.00, 384.88>,
<132, 7, 0.00, 382.00, 392.98>,
<132, 8, 0.02, 274.00, 342.04>,
<132, 9, 0.05, 376.00, 391.36>,
<132, 10, 0.12, 270.00, 348.00>,
<132, 11, 0.12, 356.00, 378.88>,
<132, 12, 0.06, 256.00, 362.56>,
<132, 13, 0.10, 312.00, 377.12>,
<132, 14, 0.05, 278.00, 368.28>,
<132, 15, 0.04, 334.00, 372.28>,
<132, 16, 0.11, 306.00, 376.50>,
<133, 1, 0.02, 314.00, 371.62>,
<133, 2, 0.06, 342.00, 370.42>,
<133, 3, 0.08, 378.00, 391.86>,
<133, 4, 0.05, 398.00, 399.16>,
<133, 5, 0.12, 276.00, 369.00>,
<133, 6, 0.01, 316.00, 378.16>,
<133, 7, 0.11, 278.00, 370.72>,
<133, 8, 0.06, 244.00, 318.88>,
<133, 9, 0.03, 294.00, 370.32>,
<133, 10, 0.08, 386.00, 393.98>,
<133, 11, 0.07, 320.00, 352.80>,
<133, 12, 0.06, 342.00, 380.86>,
<133, 13, 0.11, 268.00, 334.00>,
<133, 14, 0.02, 250.00, 337.00>,
<133, 15, 0.03, 350.00, 387.00>,
<133, 16, 0.07, 308.00, 345.72>,
<134, 1, 0.07, 262.00, 353.08>,
<134, 2, 0.03, 336.00, 368.64>,
<134, 3, 0.05, 244.00, 346.96>,
<134, 4, 0.12, 336.00, 364.80>,
<134, 5, 0.08, 338.00, 383.26>,
<134, 6, 0.06, 340.00, 369.40>,
<134, 7, 0.00, 260.00, 363.60>,
<134, 8, 0.06, 334.00, 383.50>,
<134, 9, 0.02, 266.00, 351.76>,
<134, 10, 0.13, 392.00, 395.20>,
<134, 11, 0.02, 292.00, 344.92>,
<134, 12, 0.12, 348.00, 371.40>,
<134, 13, 0.04, 300.00, 344.00>,
<134, 14, 0.03, 250.00, 343.00>,
<134, 15, 0.09, 272.00, 369.28>,
<134, 16, 0.09, 304.00, 372.16>,
<135, 1, 0.02, 326.00, 357.82>,
<135, 2, 0.06, 308.00, 372.40>,
<135, 3, 0.11, 354.00, 388.96>,
<135, 4, 0.12, 262.00, 358.60>,
<135, 5, 0.10, 284.00, 355.92>,
<135, 6, 0.09, 298.00, 362.26>,
<135, 7, 0.09, 382.00, 395.86>,
<135, 8, 0.03, 388.00, 394.48>,
<135, 9, 0.11, 354.00, 377.00>,
<135, 10, 0.01, 386.00, 391.88>,
<135, 11, 0.06, 300.00, 377.00>,
<135, 12, 0.09, 294.00, 369.26>,
<135, 13, 0.03, 266.00, 365.16>,
<135, 14, 0.02, 338.00, 377.06>,
<135, 15, 0.01, 280.00, 337.60>,
<135, 16, 0.03, 284.00, 342.00>,
<136, 1, 0.12, 326.00, 359.30>,
<136, 2, 0.04, 320.00, 372.00>,
<136, 3, 0.13, 278.00, 348.76>,
<136, 4, 0.06, 360.00, 380.00>,
<136, 5, 0.11, 250.00, 323.50>,
<136, 6, 0.02, 324.00, 374.92>,
<136, 7, 0.12, 308.00, 379.76>,
<136, 8, 0.03, 300.00, 352.00>,
<136, 9, 0.03, 260.00, 341.20>,
<136, 10, 0.06, 326.00, 368.92>,
<136, 11, 0.03, 392.00, 397.60>,
<136, 12, 0.08, 320.00, 368.00>,
<136, 13, 0.03, 282.00, 336.28>,
<136, 14, 0.01, 306.00, 362.40>,
<136, 15, 0.02, 260.00, 335.60>,
<136, 16, 0.12, 276.00, 367.76>,
<137, 1, 0.08, 396.00, 397.88>,
<137, 2, 0.07, 362.00, 384.42>,
<137, 3, 0.09, 360.00, 390.80>,
<137, 4, 0.04, 374.00, 393.24>,
<137, 5, 0.07, 324.00, 363.52>,
<137, 6, 0.10, 398.00, 399.22>,
<137, 7, 0.02, 346.00, 385.42>,
<137, 8, 0.05, 362.00, 389.36>,
<137, 9, 0.08, 398.00, 399.16>,
<137, 10, 0.09, 378.00, 392.08>,
<137, 11, 0.02, 266.00, 365.16>,
<137, 12, 0.04, 360.00, 391.60>,
<137, 13, 0.10, 342.00, 385.50>,
<137, 14, 0.10, 354.00, 375.16>,
<137, 15, 0.03, 318.00, 377.86>,
<137, 16, 0.01, 290.00, 343.90>,
<138, 1, 0.11, 312.00, 347.20>,
<138, 2, 0.08, 322.00, 378.94>,
<138, 3, 0.05, 370.00, 384.10>,
<138, 4, 0.13, 284.00, 359.40>,
<138, 5, 0.01, 376.00, 390.88>,
<138, 6, 0.11, 328.00, 364.72>,
<138, 7, 0.05, 366.00, 380.62>,
<138, 8, 0.03, 358.00, 387.40>,
<138, 9, 0.03, 300.00, 355.00>,
<138, 10, 0.04, 336.00, 384.00>,
<138, 11, 0.01, 244.00, 334.48>,
<138, 12, 0.00, 326.00, 361.52>,
<138, 13, 0.10, 364.00, 379.48>,
<138, 14, 0.14, 348.00, 386.48>,
<138, 15, 0.02, 298.00, 345.94>,
<138, 16, 0.09, 314.00, 363.02>,
<139, 1, 0.08, 260.00, 316.00>,
<139, 2, 0.04, 370.00, 390.70>,
<139, 3, 0.05, 252.00, 342.28>,
<139, 4, 0.03, 330.00, 365.00>,
<139, 5, 0.06, 378.00, 395.16>,
<139, 6, 0.06, 278.00, 362.18>,
<139, 7, 0.10, 364.00, 383.44>,
<139, 8, 0.10, 388.00, 394.00>,
<139, 9, 0.08, 324.00, 384.04>,
<139, 10, 0.05, 376.00, 390.88>,
<139, 11, 0.09, 326.00, 376.32>,
<139, 12, 0.06, 398.00, 399.58>,
<139, 13, 0.04, 394.00, 397.24>,
<139, 14, 0.07, 310.00, 351.40>,
<139, 15, 0.05, 362.00, 387.84>,
<139, 16, 0.05, 300.00, 376.00>,
<140, 1, 0.09, 246.00, 332.24>,
<140, 2, 0.05, 388.00, 395.80>,
<140, 3, 0.06, 354.00, 382.98>,
<140, 4, 0.03, 310.00, 381.10>,
<140, 5, 0.02, 272.00, 355.20>,
<140, 6, 0.08, 308.00, 348.48>,
<140, 7, 0.07, 342.00, 381.44>,
<140, 8, 0.05, 248.00, 358.96>,
<140, 9, 0.10, 322.00, 368.02>,
<140, 10, 0.10, 392.00, 397.36>,
<140, 11, 0.02, 244.00, 317.32>,
<140, 12, 0.08, 252.00, 363.00>,
<140, 13, 0.06, 280.00, 332.80>,
<140, 14, 0.04, 320.00, 369.60>,
<140, 15, 0.11, 260.00, 334.20>,
<140, 16, 0.03, 316.00, 356.32>,
<141, 1, 0.04, 374.00, 388.56>,
<141, 2, 0.05, 300.00, 369.00>,
<141, 3, 0.07, 372.00, 389.08>,
<141, 4, 0.04, 390.00, 397.40>,
<141, 5, 0.09, 242.00, 351.02>,
<141, 6, 0.09, 368.00, 381.76>,
<141, 7, 0.03, 242.00, 351.02>,
<141, 8, 0.06, 280.00, 344.80>,
<141, 9, 0.07, 364.00, 391.00>,
<141, 10, 0.07, 288.00, 376.48>,
<141, 11, 0.10, 282.00, 345.72>,
<141, 12, 0.05, 336.00, 371.20>,
<141, 13, 0.01, 328.00, 371.92>,
<141, 14, 0.04, 354.00, 372.86>,
<141, 15, 0.10, 284.00, 332.72>,
<141, 16, 0.09, 256.00, 361.12>,
<142, 1, 0.03, 308.00, 348.48>,
<142, 2, 0.10, 398.00, 399.40>,
<142, 3, 0.07, 318.00, 377.04>,
<142, 4, 0.09, 386.00, 396.92>,
<142, 5, 0.00, 358.00, 381.94>,
<142, 6, 0.04, 392.00, 397.36>,
<142, 7, 0.06, 362.00, 388.22>,
<142, 8, 0.09, 342.00, 380.28>,
<142, 9, 0.05, 366.00, 388.78>,
<142, 10, 0.03, 354.00, 375.16>,
<142, 11, 0.13, 316.00, 372.28>,
<142, 12, 0.14, 290.00, 364.80>,
<142, 13, 0.08, 330.00, 358.00>,
<142, 14, 0.03, 358.00, 376.90>,
<142, 15, 0.05, 292.00, 349.24>,
<142, 16, 0.00, 240.00, 332.80>,
<143, 1, 0.05, 298.00, 353.08>,
<143, 2, 0.05, 382.00, 389.92>,
<143, 3, 0.09, 392.00, 397.36>,
<143, 4, 0.07, 272.00, 338.56>,
<143, 5, 0.08, 330.00, 382.50>,
<143, 6, 0.02, 376.00, 389.20>,
<143, 7, 0.03, 328.00, 369.76>,
<143, 8, 0.10, 386.00, 396.64>,
<143, 9, 0.08, 260.00, 356.60>,
<143, 10, 0.07, 290.00, 367.00>,
<143, 11, 0.07, 258.00, 340.36>,
<143, 12, 0.10, 284.00, 345.48>,
<143, 13, 0.08, 256.00, 322.24>,
<143, 14, 0.01, 282.00, 350.44>,
<143, 15, 0.00, 296.00, 371.92>,
<143, 16, 0.10, 378.00, 391.64>,
<144, 1, 0.02, 370.00, 392.80>,
<144, 2, 0.03, 340.00, 369.40>,
<144, 3, 0.08, 292.00, 358.96>,
<144, 4, 0.09, 324.00, 363.52>,
<144, 5, 0.12, 306.00, 366.16>,
<144, 6, 0.08, 322.00, 378.94>,
<144, 7, 0.05, 254.00, 325.54>,
<144, 8, 0.11, 242.00, 346.28>,
<144, 9, 0.09, 268.00, 367.00>,
<144, 10, 0.09, 312.00, 366.56>,
<144, 11, 0.03, 248.00, 337.68>,
<144, 12, 0.03, 304.00, 370.24>,
<144, 13, 0.09, 346.00, 388.12>,
<144, 14, 0.01, 286.00, 369.22>,
<144, 15, 0.08, 390.00, 397.10>,
<144, 16, 0.02, 258.00, 321.90>,
<145, 1, 0.09, 320.00, 368.80>,
<145, 2, 0.08, 312.00, 347.20>,
<145, 3, 0.07, 396.00, 398.04>,
<145, 4, 0.10, 376.00, 386.08>,
<145, 5, 0.04, 338.00, 365.90>,
<145, 6, 0.04, 294.00, 351.24>,
<145, 7, 0.06, 244.00, 320.44>,
<145, 8, 0.03, 306.00, 361.46>,
<145, 9, 0.04, 242.00, 355.76>,
<145, 10, 0.07, 288.00, 354.08>,
<145, 11, 0.06, 380.00, 388.40>,
<145, 12, 0.05, 248.00, 351.36>,
<145, 13, 0.06, 290.00, 359.30>,
<145, 14, 0.09, 298.00, 371.44>,
<145, 15, 0.06, 386.00, 393.28>,
<145, 16, 0.05, 382.00, 394.24>,
<146, 1, 0.02, 268.00, 369.64>,
<146, 2, 0.10, 280.00, 364.00>,
<146, 3, 0.05, 322.00, 372.70>,
<146, 4, 0.02, 302.00, 356.88>,
<146, 5, 0.09, 280.00, 330.40>,
<146, 6, 0.09, 292.00, 369.76>,
<146, 7, 0.08, 342.00, 365.78>,
<146, 8, 0.09, 276.00, 339.24>,
<146, 9, 0.00, 320.00, 353.60>,
<146, 10, 0.06, 304.00, 373.12>,
<146, 11, 0.09, 338.00, 382.02>,
<146, 12, 0.09, 334.00, 383.50>,
<146, 13, 0.04, 316.00, 355.48>,
<146, 14, 0.09, 318.00, 372.94>,
<146, 15, 0.04, 282.00, 356.34>,
<146, 16, 0.04, 388.00, 394.12>,
<147, 1, 0.04, 336.00, 385.28>,
<147, 2, 0.03, 284.00, 361.72>,
<147, 3, 0.01, 280.00, 373.60>,
<147, 4, 0.04, 258.00, 346.04>,
<147, 5, 0.09, 316.00, 372.28>,
<147, 6, 0.06, 378.00, 394.50>,
<147, 7, 0.10, 292.00, 371.92>,
<147, 8, 0.10, 362.00, 382.90>,
<147, 9, 0.04, 266.00, 358.46>,
<147, 10, 0.02, 338.00, 365.28>,
<147, 11, 0.07, 308.00, 353.08>,
<147, 12, 0.06, 366.00, 381.30>,
<147, 13, 0.10, 384.00, 396.32>,
<147, 14, 0.11, 368.00, 392.64>,
<147, 15, 0.07, 302.00, 370.60>,
<147, 16, 0.07, 316.00, 369.76>,
<148, 1, 0.05, 380.00, 392.40>,
<148, 2, 0.09, 328.00, 371.20>,
<148, 3, 0.07, 352.00, 386.08>,
<148, 4, 0.09, 330.00, 383.20>,
<148, 5, 0.09, 356.00, 378.88>,
<148, 6, 0.01, 270.00, 342.80>,
<148, 7, 0.07, 282.00, 342.18>,
<148, 8, 0.10, 268.00, 364.36>,
<148, 9, 0.08, 334.00, 375.58>,
<148, 10, 0.08, 248.00, 325.52>,
<148, 11, 0.01, 310.00, 364.90>,
<148, 12, 0.03, 338.00, 386.36>,
<148, 13, 0.06, 324.00, 370.36>,
<148, 14, 0.03, 314.00, 367.32>,
<148, 15, 0.05, 290.00, 369.20>,
<148, 16, 0.08, 274.00, 331.96>,
<149, 1, 0.03, 264.00, 352.40>,
<149, 2, 0.08, 394.00, 398.68>,
<149, 3, 0.09, 300.00, 343.00>,
<149, 4, 0.03, 364.00, 389.92>,
<149, 5, 0.09, 258.00, 355.98>,
<149, 6, 0.08, 334.00, 381.52>,
<149, 7, 0.08, 382.00, 391.72>,
<149, 8, 0.07, 382.00, 395.68>,
<149, 9, 0.05, 362.00, 385.56>,
<149, 10, 0.05, 264.00, 333.36>,
<149, 11, 0.08, 348.00, 369.32>,
<149, 12, 0.03, 370.00, 383.20>,
<149, 13, 0.07, 306.00, 361.46>,
<149, 14, 0.06, 342.00, 372.74>,
<149, 15, 0.06, 278.00, 346.32>,
<149, 16, 0.07, 344.00, 384.88>,
<150, 1, 0.04, 296.00, 357.36>,
<150, 2, 0.08, 348.00, 389.08>,
<150, 3, 0.06, 296.00, 346.96>,
<150, 4, 0.12, 310.00, 361.30>,
<150, 5, 0.07, 244.00, 356.32>,
<150, 6, 0.01, 294.00, 365.02>,
<150, 7, 0.11, 380.00, 392.60>,
<150, 8, 0.09, 322.00, 380.50>,
<150, 9, 0.05, 252.00, 314.16>,
<150, 10, 0.03, 324.00, 382.52>,
<150, 11, 0.03, 334.00, 375.58>,
<150, 12, 0.03, 304.00, 362.56>,
<150, 13, 0.08, 266.00, 326.30>,
<150, 14, 0.02, 370.00, 384.70>,
<150, 15, 0.11, 384.00, 392.64>,
<150, 16, 0.07, 322.00, 368.80>,
<151, 1, 0.09, 296.00, 362.56>,
<151, 2, 0.09, 270.00, 353.20>,
<151, 3, 0.05, 294.00, 373.50>,
<151, 4, 0.07, 298.00, 372.46>,
<151, 5, 0.09, 372.00, 385.16>,
<151, 6, 0.08, 284.00, 353.60>,
<151, 7, 0.07, 250.00, 341.50>,
<151, 8, 0.02, 298.00, 358.18>,
<151, 9, 0.01, 310.00, 369.40>,
<151, 10, 0.01, 340.00, 383.80>,
<151, 11, 0.09, 360.00, 384.40>,
<151, 12, 0.08, 350.00, 384.00>,
<151, 13, 0.03, 310.00, 359.50>,
<151, 14, 0.04, 310.00, 363.10>,
<151, 15, 0.07, 240.00, 339.20>,
<151, 16, 0.10, 306.00, 355.82>,
<152, 1, 0.11, 382.00, 389.56>,
<152, 2, 0.04, 302.00, 359.82>,
<152, 3, 0.08, 280.00, 353.20>,
<152, 4, 0.10, 252.00, 340.80>,
<152, 5, 0.02, 282.00, 339.82>,
<152, 6, 0.08, 244.00, 320.44>,
<152, 7, 0.00, 382.00, 391.72>,
<152, 8, 0.02, 324.00, 369.60>,
<152, 9, 0.10, 364.00, 388.48>,
<152, 10, 0.08, 318.00, 370.48>,
<152, 11, 0.08, 394.00, 398.56>,
<152, 12, 0.11, 258.00, 361.66>,
<152, 13, 0.09, 244.00, 332.92>,
<152, 14, 0.05, 356.00, 378.00>,
<152, 15, 0.02, 352.00, 382.72>,
<152, 16, 0.03, 248.00, 316.40>,
<153, 1, 0.07, 366.00, 387.76>,
<153, 2, 0.02, 326.00, 369.66>,
<153, 3, 0.09, 270.00, 363.60>,
<153, 4, 0.01, 348.00, 369.32>,
<153, 5, 0.04, 396.00, 397.76>,
<153, 6, 0.04, 250.00, 344.50>,
<153, 7, 0.10, 244.00, 339.16>,
<153, 8, 0.04, 318.00, 361.46>,
<153, 9, 0.04, 298.00, 366.34>,
<153, 10, 0.06, 334.00, 376.24>,
<153, 11, 0.10, 336.00, 365.44>,
<153, 12, 0.11, 254.00, 334.30>,
<153, 13, 0.07, 342.00, 384.34>,
<153, 14, 0.13, 272.00, 353.92>,
<153, 15, 0.09, 252.00, 349.68>,
<153, 16, 0.00, 302.00, 378.44>,
<154, 1, 0.02, 252.00, 334.88>,
<154, 2, 0.06, 300.00, 379.00>,
<154, 3, 0.08, 364.00, 382.00>,
<154, 4, 0.01, 352.00, 386.08>,
<154, 5, 0.06, 336.00, 384.00>,
<154, 6, 0.05, 394.00, 398.62>,
<154, 7, 0.02, 390.00, 394.10>,
<154, 8, 0.06, 364.00, 392.08>,
<154, 9, 0.04, 348.00, 370.88>,
<154, 10, 0.09, 326.00, 370.40>,
<154, 11, 0.07, 302.00, 377.46>,
<154, 12, 0.10, 378.00, 387.68>,
<154, 13, 0.07, 318.00, 354.90>,
<154, 14, 0.11, 246.00, 367.66>,
<154, 15, 0.06, 320.00, 358.40>,
<154, 16, 0.12, 252.00, 327.48>,
<155, 1, 0.02, 338.00, 369.00>,
<155, 2, 0.09, 374.00, 384.40>,
<155, 3, 0.11, 302.00, 377.46>,
<155, 4, 0.01, 278.00, 328.02>,
<155, 5, 0.03, 396.00, 399.12>,
<155, 6, 0.11, 376.00, 394.96>,
<155, 7, 0.11, 268.00, 361.72>,
<155, 8, 0.10, 328.00, 382.00>,
<155, 9, 0.11, 250.00, 322.00>,
<155, 10, 0.04, 258.00, 316.22>,
<155, 11, 0.06, 396.00, 399.16>,
<155, 12, 0.09, 320.00, 378.40>,
<155, 13, 0.01, 302.00, 349.04>,
<155, 14, 0.03, 240.00, 356.80>,
<155, 15, 0.02, 288.00, 351.84>,
<155, 16, 0.08, 264.00, 371.44>,
<156, 1, 0.06, 388.00, 393.88>,
<156, 2, 0.05, 338.00, 373.96>,
<156, 3, 0.12, 294.00, 343.82>,
<156, 4, 0.02, 314.00, 368.18>,
<156, 5, 0.12, 308.00, 378.84>,
<156, 6, 0.01, 328.00, 366.88>,
<156, 7, 0.00, 388.00, 393.28>,
<156, 8, 0.12, 348.00, 387.52>,
<156, 9, 0.06, 330.00, 376.20>,
<156, 10, 0.01, 392.00, 397.76>,
<156, 11, 0.08, 398.00, 399.40>,
<156, 12, 0.08, 252.00, 361.52>,
<156, 13, 0.03, 288.00, 348.48>,
<156, 14, 0.02, 296.00, 353.20>,
<156, 15, 0.12, 360.00, 380.80>,
<156, 16, 0.10, 336.00, 362.88>,
<157, 1, 0.03, 264.00, 330.64>,
<157, 2, 0.13, 370.00, 390.10>,
<157, 3, 0.09, 270.00, 340.20>,
<157, 4, 0.04, 254.00, 359.12>,
<157, 5, 0.10, 248.00, 360.48>,
<157, 6, 0.10, 336.00, 362.88>,
<157, 7, 0.01, 296.00, 364.64>,
<157, 8, 0.09, 382.00, 393.88>,
<157, 9, 0.01, 310.00, 375.70>,
<157, 10, 0.03, 280.00, 335.20>,
<157, 11, 0.09, 264.00, 364.64>,
<157, 12, 0.12, 358.00, 375.64>,
<157, 13, 0.07, 312.00, 368.32>,
<157, 14, 0.02, 372.00, 387.12>,
<157, 15, 0.07, 304.00, 354.88>,
<157, 16, 0.01, 302.00, 351.98>,
<158, 1, 0.06, 380.00, 392.80>,
<158, 2, 0.04, 264.00, 355.12>,
<158, 3, 0.07, 332.00, 374.16>,
<158, 4, 0.09, 394.00, 397.72>,
<158, 5, 0.09, 358.00, 385.72>,
<158, 6, 0.06, 306.00, 373.68>,
<158, 7, 0.04, 254.00, 335.76>,
<158, 8, 0.08, 388.00, 393.52>,
<158, 9, 0.09, 286.00, 332.74>,
<158, 10, 0.04, 296.00, 341.76>,
<158, 11, 0.07, 356.00, 383.28>,
<158, 12, 0.06, 314.00, 365.60>,
<158, 13, 0.08, 252.00, 361.52>,
<158, 14, 0.03, 276.00, 349.16>,
<158, 15, 0.00, 310.00, 368.50>,
<158, 16, 0.09, 368.00, 383.04>,
<159, 1, 0.01, 388.00, 396.28>,
<159, 2, 0.06, 352.00, 378.40>,
<159, 3, 0.05, 286.00, 361.24>,
<159, 4, 0.01, 324.00, 358.96>,
<159, 5, 0.07, 394.00, 397.66>,
<159, 6, 0.05, 318.00, 380.32>,
<159, 7, 0.11, 356.00, 383.28>,
<159, 8, 0.06, 362.00, 390.12>,
<159, 9, 0.10, 366.00, 381.64>,
<159, 10, 0.07, 284.00, 343.16>,
<159, 11, 0.08, 298.00, 357.16>,
<159, 12, 0.10, 352.00, 379.84>,
<159, 13, 0.04, 304.00, 361.60>,
<159, 14, 0.03, 352.00, 382.72>,
<159, 15, 0.08, 252.00, 317.12>,
<159, 16, 0.09, 300.00, 361.00>,
<160, 1, 0.10, 314.00, 349.26>,
<160, 2, 0.03, 318.00, 377.86>,
<160, 3, 0.02, 272.00, 368.00>,
<160, 4, 0.02, 258.00, 326.16>,
<160, 5, 0.08, 318.00, 364.74>,
<160, 6, 0.05, 326.00, 369.66>,
<160, 7, 0.01, 396.00, 399.04>,
<160, 8, 0.10, 324.00, 359.72>,
<160, 9, 0.09, 242.00, 339.96>,
<160, 10, 0.07, 254.00, 340.14>,
<160, 11, 0.02, 348.00, 376.08>,
<160, 12, 0.10, 350.00, 376.00>,
<160, 13, 0.08, 378.00, 392.08>,
<160, 14, 0.12, 310.00, 357.70>,
<160, 15, 0.06, 322.00, 361.78>,
<160, 16, 0.05, 342.00, 373.32>,
<161, 1, 0.03, 328.00, 382.72>,
<161, 2, 0.06, 262.00, 333.76>,
<161, 3, 0.02, 376.00, 389.20>,
<161, 4, 0.08, 364.00, 381.28>,
<161, 5, 0.09, 384.00, 396.16>,
<161, 6, 0.09, 284.00, 364.04>,
<161, 7, 0.06, 288.00, 375.36>,
<161, 8, 0.09, 244.00, 337.60>,
<161, 9, 0.07, 336.00, 379.52>,
<161, 10, 0.07, 322.00, 372.70>,
<161, 11, 0.01, 384.00, 392.64>,
<161, 12, 0.06, 268.00, 340.60>,
<161, 13, 0.05, 326.00, 373.36>,
<161, 14, 0.09, 346.00, 368.68>,
<161, 15, 0.09, 304.00, 369.28>,
<161, 16, 0.04, 240.00, 340.80>,
<162, 1, 0.08, 362.00, 382.14>,
<162, 2, 0.02, 292.00, 355.72>,
<162, 3, 0.08, 292.00, 356.80>,
<162, 4, 0.10, 356.00, 378.44>,
<162, 5, 0.03, 378.00, 387.46>,
<162, 6, 0.07, 306.00, 353.94>,
<162, 7, 0.13, 316.00, 380.68>,
<162, 8, 0.06, 396.00, 398.44>,
<162, 9, 0.01, 388.00, 394.36>,
<162, 10, 0.06, 384.00, 394.40>,
<162, 11, 0.10, 250.00, 329.50>,
<162, 12, 0.13, 272.00, 352.64>,
<162, 13, 0.00, 278.00, 351.20>,
<162, 14, 0.00, 286.00, 362.38>,
<162, 15, 0.13, 288.00, 349.60>,
<162, 16, 0.01, 378.00, 390.32>,
<163, 1, 0.06, 376.00, 388.72>,
