<176, 12, 0.10, 302.00, 352.96>,
<176, 13, 0.06, 278.00, 363.40>,
<176, 14, 0.07, 378.00, 392.30>,
<176, 15, 0.03, 240.00, 342.40>,
<176, 16, 0.09, 302.00, 346.10>,
<177, 1, 0.05, 324.00, 373.40>,
<177, 2, 0.02, 354.00, 380.22>,
<177, 3, 0.08, 304.00, 356.80>,
<177, 4, 0.10, 262.00, 369.64>,
<177, 5, 0.04, 334.00, 381.52>,
<177, 6, 0.12, 256.00, 320.80>,
<177, 7, 0.02, 380.00, 389.00>,
<177, 8, 0.01, 252.00, 317.12>,
<177, 9, 0.05, 298.00, 358.18>,
<177, 10, 0.02, 312.00, 350.72>,
<177, 11, 0.11, 262.00, 350.32>,
<177, 12, 0.06, 270.00, 336.30>,
<177, 13, 0.05, 248.00, 319.44>,
<177, 14, 0.12, 264.00, 341.52>,
<177, 15, 0.02, 284.00, 353.60>,
<177, 16, 0.11, 368.00, 381.12>,
<178, 1, 0.03, 248.00, 320.96>,
<178, 2, 0.15, 296.00, 345.92>,
<178, 3, 0.05, 284.00, 331.56>,
<178, 4, 0.09, 366.00, 391.84>,
<178, 5, 0.00, 240.00, 360.00>,
<178, 6, 0.13, 396.00, 398.36>,
<178, 7, 0.14, 320.00, 379.20>,
<178, 8, 0.06, 318.00, 359.00>,
<178, 9, 0.00, 358.00, 382.36>,
<178, 10, 0.13, 276.00, 373.96>,
<178, 11, 0.07, 384.00, 393.76>,
<178, 12, 0.04, 274.00, 364.72>,
<178, 13, 0.02, 296.00, 370.88>,
<178, 14, 0.00, 342.00, 366.36>,
<178, 15, 0.02, 392.00, 395.52>,
<178, 16, 0.07, 350.00, 389.00>,
<179, 1, 0.11, 290.00, 362.60>,
<179, 2, 0.02, 356.00, 378.44>,
<179, 3, 0.10, 356.00, 389.44>,
<179, 4, 0.01, 252.00, 311.20>,
<179, 5, 0.09, 340.00, 364.60>,
<179, 6, 0.02, 248.00, 351.36>,
<179, 7, 0.06, 272.00, 348.80>,
<179, 8, 0.09, 316.00, 372.28>,
<179, 9, 0.11, 346.00, 383.80>,
<179, 10, 0.03, 242.00, 317.84>,
<179, 11, 0.05, 330.00, 368.50>,
<179, 12, 0.09, 334.00, 369.64>,
<179, 13, 0.07, 254.00, 315.32>,
<179, 14, 0.07, 366.00, 389.80>,
<179, 15, 0.01, 260.00, 366.40>,
<179, 16, 0.07, 286.00, 369.22>,
<180, 1, 0.09, 262.00, 350.32>,
<180, 2, 0.08, 390.00, 395.10>,
<180, 3, 0.10, 268.00, 357.76>,
<180, 4, 0.07, 394.00, 397.96>,
<180, 5, 0.01, 380.00, 394.80>,
<180, 6, 0.10, 370.00, 386.80>,
<180, 7, 0.01, 352.00, 383.68>,
<180, 8, 0.08, 268.00, 340.60>,
<180, 9, 0.03, 398.00, 399.04>,
<180, 10, 0.09, 286.00, 338.44>,
<180, 11, 0.01, 388.00, 394.00>,
<180, 12, 0.03, 392.00, 395.92>,
<180, 13, 0.08, 326.00, 364.48>,
<180, 14, 0.07, 280.00, 364.00>,
<180, 15, 0.09, 352.00, 376.48>,
<180, 16, 0.05, 356.00, 385.48>,
<181, 1, 0.10, 310.00, 358.60>,
<181, 2, 0.10, 328.00, 358.24>,
<181, 3, 0.04, 308.00, 360.44>,
<181, 4, 0.04, 312.00, 359.52>,
<181, 5, 0.08, 372.00, 388.24>,
<181, 6, 0.11, 334.00, 368.98>,
<181, 7, 0.08, 312.00, 363.04>,
<181, 8, 0.13, 294.00, 343.82>,
<181, 9, 0.09, 268.00, 328.72>,
<181, 10, 0.02, 336.00, 375.04>,
<181, 11, 0.00, 380.00, 394.20>,
<181, 12, 0.03, 394.00, 397.36>,
<181, 13, 0.11, 308.00, 349.40>,
<181, 14, 0.03, 260.00, 332.80>,
<181, 15, 0.00, 380.00, 394.00>,
<181, 16, 0.05, 314.00, 357.00>,
<182, 1, 0.06, 362.00, 383.28>,
<182, 2, 0.02, 244.00, 325.12>,
<182, 3, 0.07, 382.00, 392.98>,
<182, 4, 0.11, 392.00, 397.12>,
<182, 5, 0.10, 354.00, 372.40>,
<182, 6, 0.02, 316.00, 351.28>,
<182, 7, 0.00, 342.00, 371.58>,
<182, 8, 0.02, 348.00, 383.36>,
<182, 9, 0.08, 248.00, 334.64>,
<182, 10, 0.02, 284.00, 337.36>,
<182, 11, 0.04, 358.00, 378.16>,
<182, 12, 0.09, 384.00, 393.28>,
<182, 13, 0.11, 340.00, 386.20>,
<182, 14, 0.06, 398.00, 398.94>,
<182, 15, 0.11, 276.00, 373.96>,
<182, 16, 0.08, 358.00, 381.94>,
<183, 1, 0.07, 346.00, 372.46>,
<183, 2, 0.06, 284.00, 371.00>,
<183, 3, 0.08, 262.00, 362.74>,
<183, 4, 0.01, 294.00, 336.40>,
<183, 5, 0.08, 322.00, 359.44>,
<183, 6, 0.04, 326.00, 382.98>,
<183, 7, 0.06, 348.00, 380.24>,
<183, 8, 0.06, 330.00, 379.00>,
<183, 9, 0.01, 318.00, 367.20>,
<183, 10, 0.09, 352.00, 387.52>,
<183, 11, 0.01, 358.00, 376.90>,
<183, 12, 0.03, 330.00, 363.60>,
<183, 13, 0.04, 338.00, 366.52>,
<183, 14, 0.12, 392.00, 396.24>,
<183, 15, 0.14, 310.00, 346.90>,
<183, 16, 0.12, 382.00, 393.70>,
<184, 1, 0.06, 390.00, 395.30>,
<184, 2, 0.02, 306.00, 353.00>,
<184, 3, 0.02, 354.00, 378.84>,
<184, 4, 0.02, 328.00, 381.28>,
<184, 5, 0.13, 252.00, 355.60>,
<184, 6, 0.01, 384.00, 392.96>,
<184, 7, 0.12, 256.00, 353.92>,
<184, 8, 0.07, 340.00, 380.20>,
<184, 9, 0.11, 242.00, 352.60>,
<184, 10, 0.07, 322.00, 366.46>,
<184, 11, 0.04, 286.00, 335.02>,
<184, 12, 0.12, 378.00, 386.80>,
<184, 13, 0.06, 366.00, 387.42>,
<184, 14, 0.04, 398.00, 399.40>,
<184, 15, 0.03, 276.00, 338.00>,
<184, 16, 0.08, 380.00, 394.80>,
<185, 1, 0.12, 354.00, 380.22>,
<185, 2, 0.01, 278.00, 359.74>,
<185, 3, 0.03, 348.00, 375.04>,
<185, 4, 0.06, 320.00, 378.40>,
<185, 5, 0.08, 240.00, 340.80>,
<185, 6, 0.00, 348.00, 369.32>,
<185, 7, 0.08, 364.00, 380.20>,
<185, 8, 0.14, 312.00, 356.88>,
<185, 9, 0.09, 282.00, 366.96>,
<185, 10, 0.01, 262.00, 317.20>,
<185, 11, 0.03, 328.00, 376.96>,
<185, 12, 0.01, 362.00, 381.00>,
<185, 13, 0.05, 290.00, 339.50>,
<185, 14, 0.14, 396.00, 397.68>,
<185, 15, 0.03, 254.00, 364.96>,
<185, 16, 0.12, 318.00, 359.00>,
<186, 1, 0.06, 346.00, 370.30>,
<186, 2, 0.02, 364.00, 386.68>,
<186, 3, 0.08, 280.00, 366.40>,
<186, 4, 0.09, 330.00, 383.90>,
<186, 5, 0.09, 394.00, 398.62>,
<186, 6, 0.04, 340.00, 364.60>,
<186, 7, 0.04, 394.00, 397.42>,
<186, 8, 0.05, 300.00, 360.00>,
<186, 9, 0.10, 290.00, 364.80>,
<186, 10, 0.02, 326.00, 377.06>,
<186, 11, 0.10, 346.00, 382.72>,
<186, 12, 0.03, 370.00, 384.40>,
<186, 13, 0.03, 330.00, 383.20>,
<186, 14, 0.09, 300.00, 354.00>,
<186, 15, 0.10, 368.00, 386.88>,
<186, 16, 0.06, 382.00, 392.80>,
<187, 1, 0.00, 354.00, 373.78>,
<187, 2, 0.03, 340.00, 371.80>,
<187, 3, 0.03, 366.00, 387.76>,
<187, 4, 0.06, 396.00, 398.56>,
<187, 5, 0.11, 384.00, 392.32>,
<187, 6, 0.11, 384.00, 394.40>,
<187, 7, 0.05, 302.00, 367.66>,
<187, 8, 0.07, 392.00, 396.32>,
<187, 9, 0.03, 338.00, 384.50>,
<187, 10, 0.13, 320.00, 356.80>,
<187, 11, 0.04, 300.00, 349.00>,
<187, 12, 0.11, 388.00, 394.72>,
<187, 13, 0.09, 282.00, 330.38>,
<187, 14, 0.13, 372.00, 389.64>,
<187, 15, 0.01, 326.00, 371.88>,
<187, 16, 0.00, 296.00, 377.12>,
<188, 1, 0.09, 338.00, 383.88>,
<188, 2, 0.02, 340.00, 373.60>,
<188, 3, 0.00, 378.00, 392.74>,
<188, 4, 0.09, 316.00, 357.16>,
<188, 5, 0.13, 348.00, 377.12>,
<188, 6, 0.04, 292.00, 348.16>,
<188, 7, 0.09, 310.00, 360.40>,
<188, 8, 0.02, 252.00, 317.12>,
<188, 9, 0.01, 396.00, 398.52>,
<188, 10, 0.00, 240.00, 356.80>,
<188, 11, 0.09, 266.00, 362.48>,
<188, 12, 0.10, 324.00, 359.72>,
<188, 13, 0.12, 350.00, 372.50>,
<188, 14, 0.05, 338.00, 369.00>,
<188, 15, 0.04, 374.00, 392.72>,
<188, 16, 0.10, 312.00, 370.08>,
<189, 1, 0.01, 372.00, 383.76>,
<189, 2, 0.09, 302.00, 364.72>,
<189, 3, 0.11, 294.00, 361.84>,
<189, 4, 0.06, 290.00, 349.40>,
<189, 5, 0.06, 270.00, 371.40>,
<189, 6, 0.02, 390.00, 397.70>,
<189, 7, 0.04, 364.00, 378.76>,
<189, 8, 0.05, 374.00, 389.86>,
<189, 9, 0.11, 286.00, 372.64>,
<189, 10, 0.11, 344.00, 380.40>,
<189, 11, 0.04, 324.00, 358.96>,
<189, 12, 0.11, 282.00, 343.36>,
<189, 13, 0.02, 324.00, 357.44>,
<189, 14, 0.01, 242.00, 339.96>,
<189, 15, 0.11, 366.00, 380.28>,
<189, 16, 0.03, 288.00, 342.88>,
<190, 1, 0.02, 252.00, 326.00>,
<190, 2, 0.06, 340.00, 377.20>,
<190, 3, 0.00, 258.00, 348.88>,
<190, 4, 0.10, 250.00, 356.50>,
<190, 5, 0.00, 282.00, 368.14>,
<190, 6, 0.09, 338.00, 365.28>,
<190, 7, 0.09, 318.00, 356.54>,
<190, 8, 0.13, 332.00, 376.20>,
<190, 9, 0.04, 310.00, 379.30>,
<190, 10, 0.01, 358.00, 380.26>,
<190, 11, 0.03, 378.00, 389.22>,
<190, 12, 0.05, 326.00, 360.78>,
<190, 13, 0.12, 386.00, 394.68>,
<190, 14, 0.12, 356.00, 389.44>,
<190, 15, 0.05, 246.00, 318.38>,
<190, 16, 0.07, 304.00, 366.40>,
<191, 1, 0.02, 290.00, 370.30>,
<191, 2, 0.01, 330.00, 370.60>,
<191, 3, 0.03, 248.00, 330.08>,
<191, 4, 0.11, 284.00, 345.48>,
<191, 5, 0.04, 334.00, 374.92>,
<191, 6, 0.08, 382.00, 393.88>,
<191, 7, 0.01, 392.00, 396.64>,
<191, 8, 0.06, 332.00, 385.04>,
<191, 9, 0.08, 286.00, 338.44>,
<191, 10, 0.06, 272.00, 365.44>,
<191, 11, 0.12, 254.00, 319.70>,
<191, 12, 0.09, 260.00, 334.20>,
<191, 13, 0.09, 294.00, 371.38>,
<191, 14, 0.13, 342.00, 378.54>,
<191, 15, 0.08, 388.00, 397.00>,
<191, 16, 0.00, 290.00, 354.90>,
<192, 1, 0.09, 282.00, 368.14>,
<192, 2, 0.03, 330.00, 373.40>,
<192, 3, 0.04, 328.00, 371.92>,
<192, 4, 0.10, 382.00, 390.64>,
<192, 5, 0.08, 358.00, 375.64>,
<192, 6, 0.02, 324.00, 376.44>,
<192, 7, 0.05, 362.00, 381.00>,
<192, 8, 0.04, 326.00, 378.54>,
<192, 9, 0.12, 272.00, 324.48>,
<192, 10, 0.11, 350.00, 371.50>,
<192, 11, 0.12, 272.00, 336.00>,
<192, 12, 0.08, 358.00, 378.58>,
<192, 13, 0.03, 342.00, 378.54>,
<192, 14, 0.03, 248.00, 316.40>,
<192, 15, 0.03, 256.00, 335.20>,
<192, 16, 0.04, 398.00, 399.28>,
<193, 1, 0.06, 394.00, 398.38>,
<193, 2, 0.02, 250.00, 356.50>,
<193, 3, 0.04, 398.00, 398.96>,
<193, 4, 0.01, 254.00, 316.78>,
<193, 5, 0.01, 338.00, 386.36>,
<193, 6, 0.10, 288.00, 333.92>,
<193, 7, 0.06, 264.00, 340.16>,
<193, 8, 0.06, 368.00, 391.04>,
<193, 9, 0.09, 274.00, 369.76>,
<193, 10, 0.09, 278.00, 363.40>,
<193, 11, 0.07, 380.00, 395.40>,
<193, 12, 0.03, 242.00, 339.96>,
<193, 13, 0.09, 360.00, 376.80>,
<193, 14, 0.10, 326.00, 377.06>,
<193, 15, 0.10, 396.00, 398.96>,
<193, 16, 0.04, 372.00, 386.84>,
<194, 1, 0.03, 292.00, 357.88>,
<194, 2, 0.08, 302.00, 341.20>,
<194, 3, 0.10, 380.00, 392.40>,
<194, 4, 0.03, 288.00, 358.56>,
<194, 5, 0.00, 360.00, 390.40>,
<194, 6, 0.09, 326.00, 361.52>,
<194, 7, 0.06, 300.00, 359.00>,
<194, 8, 0.08, 270.00, 336.30>,
<194, 9, 0.02, 288.00, 376.48>,
<194, 10, 0.12, 240.00, 353.60>,
<194, 11, 0.08, 332.00, 380.28>,
<194, 12, 0.07, 332.00, 374.16>,
<194, 13, 0.11, 260.00, 345.40>,
<194, 14, 0.09, 298.00, 349.00>,
<194, 15, 0.03, 284.00, 343.16>,
<194, 16, 0.00, 348.00, 378.16>,
<195, 1, 0.01, 250.00, 311.50>,
<195, 2, 0.10, 286.00, 357.82>,
<195, 3, 0.02, 330.00, 368.50>,
<195, 4, 0.07, 306.00, 362.40>,
<195, 5, 0.10, 292.00, 363.28>,
<195, 6, 0.13, 298.00, 374.50>,
<195, 7, 0.01, 354.00, 388.96>,
<195, 8, 0.08, 372.00, 391.32>,
<195, 9, 0.11, 302.00, 375.50>,
<195, 10, 0.07, 356.00, 385.04>,
<195, 11, 0.03, 386.00, 393.42>,
<195, 12, 0.11, 292.00, 366.52>,
<195, 13, 0.04, 256.00, 317.92>,
<195, 14, 0.01, 300.00, 362.00>,
<195, 15, 0.06, 356.00, 381.96>,
<195, 16, 0.04, 338.00, 369.00>,
<196, 1, 0.07, 316.00, 362.20>,
<196, 2, 0.03, 396.00, 397.64>,
<196, 3, 0.08, 280.00, 358.00>,
<196, 4, 0.10, 378.00, 391.20>,
<196, 5, 0.09, 338.00, 379.54>,
<196, 6, 0.06, 372.00, 384.60>,
<196, 7, 0.03, 324.00, 376.44>,
<196, 8, 0.09, 362.00, 386.70>,
<196, 9, 0.03, 304.00, 363.52>,
<196, 10, 0.09, 350.00, 372.00>,
<196, 11, 0.07, 298.00, 356.14>,
<196, 12, 0.07, 394.00, 396.94>,
<196, 13, 0.10, 376.00, 389.68>,
<196, 14, 0.01, 364.00, 391.36>,
<196, 15, 0.08, 372.00, 387.12>,
<196, 16, 0.01, 302.00, 353.94>,
<197, 1, 0.07, 334.00, 367.00>,
<197, 2, 0.11, 252.00, 327.48>,
<197, 3, 0.08, 346.00, 373.54>,
<197, 4, 0.01, 260.00, 362.20>,
<197, 5, 0.10, 256.00, 365.44>,
<197, 6, 0.02, 266.00, 320.94>,
<197, 7, 0.05, 320.00, 376.80>,
<197, 8, 0.04, 254.00, 341.60>,
<197, 9, 0.07, 286.00, 352.12>,
<197, 10, 0.08, 362.00, 377.20>,
<197, 11, 0.08, 264.00, 345.60>,
<197, 12, 0.09, 266.00, 369.18>,
<197, 13, 0.00, 308.00, 352.16>,
<197, 14, 0.13, 258.00, 368.76>,
<197, 15, 0.02, 282.00, 335.10>,
<197, 16, 0.04, 354.00, 373.32>,
<198, 1, 0.12, 362.00, 390.12>,
<198, 2, 0.01, 362.00, 380.62>,
<198, 3, 0.03, 288.00, 367.52>,
<198, 4, 0.09, 394.00, 398.08>,
<198, 5, 0.01, 374.00, 391.16>,
<198, 6, 0.01, 294.00, 344.88>,
<198, 7, 0.02, 312.00, 358.64>,
<198, 8, 0.08, 332.00, 364.64>,
<198, 9, 0.13, 246.00, 346.10>,
<198, 10, 0.03, 310.00, 377.50>,
<198, 11, 0.06, 356.00, 384.16>,
<198, 12, 0.04, 328.00, 360.40>,
<198, 13, 0.09, 382.00, 394.60>,
<198, 14, 0.09, 380.00, 391.80>,
<198, 15, 0.09, 384.00, 396.64>,
<198, 16, 0.09, 334.00, 379.54>,
<199, 1, 0.15, 278.00, 329.24>,
<199, 2, 0.00, 330.00, 358.00>,
<199, 3, 0.03, 336.00, 375.04>,
<199, 4, 0.02, 330.00, 367.10>,
<199, 5, 0.02, 366.00, 387.42>,
<199, 6, 0.04, 324.00, 377.96>,
<199, 7, 0.03, 364.00, 384.52>,
<199, 8, 0.10, 280.00, 366.40>,
<199, 9, 0.03, 388.00, 396.76>,
<199, 10, 0.08, 306.00, 343.60>,
<199, 11, 0.13, 266.00, 338.36>,
<199, 12, 0.12, 374.00, 390.12>,
<199, 13, 0.06, 316.00, 353.80>,
<199, 14, 0.10, 376.00, 394.96>,
<199, 15, 0.01, 338.00, 370.24>,
<199, 16, 0.07, 328.00, 360.40>,
<200, 1, 0.04, 362.00, 386.32>,
<200, 2, 0.11, 354.00, 376.08>,
<200, 3, 0.11, 276.00, 362.80>,
<200, 4, 0.06, 386.00, 395.38>,
<200, 5, 0.11, 278.00, 368.28>,
<200, 6, 0.03, 312.00, 353.36>,
<200, 7, 0.01, 392.00, 395.76>,
<200, 8, 0.05, 316.00, 358.84>,
<200, 9, 0.02, 310.00, 373.90>,
<200, 10, 0.07, 382.00, 394.24>,
<200, 11, 0.07, 358.00, 388.24>,
<200, 12, 0.09, 342.00, 379.12>,
<200, 13, 0.11, 356.00, 380.64>,
<200, 14, 0.02, 286.00, 366.94>,
<200, 15, 0.01, 382.00, 391.00>,
<200, 16, 0.08, 346.00, 371.38>,
<201, 1, 0.05, 312.00, 358.64>,
<201, 2, 0.10, 270.00, 333.70>,
<201, 3, 0.05, 346.00, 381.64>,
<201, 4, 0.07, 336.00, 374.40>,
<201, 5, 0.06, 292.00, 342.76>,
<201, 6, 0.03, 358.00, 376.06>,
<201, 7, 0.08, 368.00, 388.16>,
<201, 8, 0.06, 286.00, 335.02>,
<201, 9, 0.09, 354.00, 379.76>,
<201, 10, 0.08, 290.00, 371.40>,
<201, 11, 0.10, 282.00, 343.36>,
<201, 12, 0.01, 368.00, 392.96>,
<201, 13, 0.10, 314.00, 361.30>,
<201, 14, 0.04, 260.00, 356.60>,
<201, 15, 0.05, 344.00, 368.64>,
<201, 16, 0.03, 336.00, 375.68>,
<202, 1, 0.12, 242.00, 330.48>,
<202, 2, 0.10, 334.00, 376.90>,
<202, 3, 0.01, 332.00, 381.64>,
<202, 4, 0.07, 312.00, 375.36>,
<202, 5, 0.07, 242.00, 346.28>,
<202, 6, 0.09, 250.00, 322.00>,
<202, 7, 0.03, 374.00, 393.76>,
<202, 8, 0.03, 266.00, 339.70>,
<202, 9, 0.10, 382.00, 390.46>,
<202, 10, 0.01, 368.00, 386.88>,
<202, 11, 0.02, 344.00, 383.20>,
<202, 12, 0.10, 366.00, 390.14>,
<202, 13, 0.11, 276.00, 339.24>,
<202, 14, 0.03, 342.00, 386.08>,
<202, 15, 0.04, 306.00, 344.54>,
<202, 16, 0.08, 272.00, 347.52>,
<203, 1, 0.08, 300.00, 342.00>,
<203, 2, 0.03, 352.00, 371.20>,
<203, 3, 0.09, 322.00, 377.38>,
<203, 4, 0.08, 270.00, 323.30>,
<203, 5, 0.07, 338.00, 377.06>,
<203, 6, 0.04, 348.00, 387.52>,
<203, 7, 0.10, 310.00, 370.30>,
<203, 8, 0.01, 292.00, 373.00>,
<203, 9, 0.10, 298.00, 368.38>,
<203, 10, 0.04, 298.00, 349.00>,
<203, 11, 0.02, 386.00, 394.54>,
<203, 12, 0.11, 348.00, 370.36>,
<203, 13, 0.02, 372.00, 388.24>,
<203, 14, 0.10, 350.00, 380.00>,
<203, 15, 0.00, 254.00, 357.66>,
<203, 16, 0.11, 356.00, 389.00>,
<204, 1, 0.10, 330.00, 362.20>,
<204, 2, 0.05, 296.00, 369.84>,
<204, 3, 0.06, 366.00, 384.36>,
<204, 4, 0.12, 298.00, 372.46>,
<204, 5, 0.05, 370.00, 389.20>,
<204, 6, 0.05, 372.00, 384.04>,
<204, 7, 0.06, 298.00, 340.84>,
<204, 8, 0.03, 322.00, 378.16>,
<204, 9, 0.01, 316.00, 364.72>,
<204, 10, 0.07, 340.00, 383.20>,
<204, 11, 0.06, 396.00, 399.08>,
<204, 12, 0.05, 380.00, 394.60>,
<204, 13, 0.09, 354.00, 375.16>,
<204, 14, 0.08, 322.00, 377.38>,
<204, 15, 0.09, 306.00, 365.22>,
<204, 16, 0.02, 272.00, 366.72>,
<205, 1, 0.08, 354.00, 378.84>,
<205, 2, 0.00, 320.00, 352.80>,
<205, 3, 0.04, 362.00, 387.46>,
<205, 4, 0.10, 388.00, 395.92>,
<205, 5, 0.08, 362.00, 389.36>,
<205, 6, 0.05, 284.00, 351.28>,
<205, 7, 0.01, 328.00, 371.20>,
<205, 8, 0.10, 292.00, 373.00>,
<205, 9, 0.07, 322.00, 354.76>,
<205, 10, 0.04, 390.00, 396.50>,
<205, 11, 0.09, 344.00, 380.96>,
<205, 12, 0.05, 248.00, 342.24>,
<205, 13, 0.10, 348.00, 373.48>,
<205, 14, 0.02, 278.00, 348.76>,
<205, 15, 0.09, 396.00, 398.88>,
<205, 16, 0.08, 374.00, 385.70>,
<206, 1, 0.04, 364.00, 390.64>,
<206, 2, 0.08, 244.00, 364.12>,
<206, 3, 0.06, 376.00, 388.96>,
<206, 4, 0.04, 304.00, 372.16>,
<206, 5, 0.06, 264.00, 352.40>,
<206, 6, 0.09, 322.00, 364.12>,
<206, 7, 0.02, 380.00, 388.00>,
<206, 8, 0.11, 362.00, 390.50>,
<206, 9, 0.07, 282.00, 363.42>,
<206, 10, 0.01, 356.00, 389.44>,
<206, 11, 0.10, 326.00, 374.10>,
<206, 12, 0.09, 272.00, 334.72>,
<206, 13, 0.07, 308.00, 375.16>,
<206, 14, 0.03, 398.00, 399.26>,
<206, 15, 0.06, 352.00, 382.24>,
<206, 16, 0.05, 356.00, 382.40>,
<207, 1, 0.00, 252.00, 327.48>,
<207, 2, 0.08, 324.00, 355.92>,
<207, 3, 0.07, 378.00, 387.02>,
<207, 4, 0.07, 362.00, 377.20>,
<207, 5, 0.02, 376.00, 394.72>,
<207, 6, 0.06, 358.00, 384.46>,
<207, 7, 0.05, 264.00, 340.16>,
<207, 8, 0.11, 398.00, 398.82>,
<207, 9, 0.07, 328.00, 383.44>,
<207, 10, 0.08, 382.00, 395.86>,
<207, 11, 0.01, 316.00, 363.88>,
<207, 12, 0.06, 340.00, 374.20>,
<207, 13, 0.08, 334.00, 367.00>,
<207, 14, 0.10, 370.00, 385.60>,
<207, 15, 0.10, 282.00, 346.90>,
<207, 16, 0.03, 272.00, 352.64>,
<208, 1, 0.07, 374.00, 385.44>,
<208, 2, 0.01, 354.00, 376.54>,
<208, 3, 0.00, 362.00, 381.00>,
<208, 4, 0.07, 256.00, 342.40>,
<208, 5, 0.09, 398.00, 399.02>,
<208, 6, 0.12, 240.00, 316.80>,
<208, 7, 0.08, 280.00, 372.40>,
<208, 8, 0.00, 260.00, 323.00>,
<208, 9, 0.06, 340.00, 373.60>,
<208, 10, 0.05, 356.00, 378.44>,
<208, 11, 0.13, 282.00, 361.06>,
<208, 12, 0.04, 240.00, 356.80>,
<208, 13, 0.10, 312.00, 367.44>,
<208, 14, 0.05, 366.00, 386.06>,
<208, 15, 0.10, 258.00, 333.26>,
<208, 16, 0.02, 278.00, 364.62>,
<209, 1, 0.08, 240.00, 332.80>,
<209, 2, 0.06, 338.00, 365.28>,
<209, 3, 0.01, 356.00, 385.04>,
<209, 4, 0.05, 338.00, 385.74>,
<209, 5, 0.06, 290.00, 340.60>,
<209, 6, 0.07, 340.00, 376.00>,
<209, 7, 0.07, 382.00, 391.72>,
<209, 8, 0.10, 390.00, 396.80>,
<209, 9, 0.08, 396.00, 398.92>,
<209, 10, 0.02, 300.00, 352.00>,
<209, 11, 0.09, 316.00, 356.32>,
<209, 12, 0.09, 314.00, 381.08>,
<209, 13, 0.09, 248.00, 324.00>,
<209, 14, 0.04, 380.00, 391.00>,
<209, 15, 0.07, 300.00, 362.00>,
<209, 16, 0.03, 340.00, 367.60>,
<210, 1, 0.08, 334.00, 374.92>,
<210, 2, 0.04, 284.00, 359.40>,
<210, 3, 0.04, 288.00, 354.08>,
<210, 4, 0.05, 306.00, 373.68>,
<210, 5, 0.03, 396.00, 398.20>,
<210, 6, 0.10, 280.00, 370.00>,
<210, 7, 0.08, 248.00, 334.64>,
<210, 8, 0.09, 356.00, 380.20>,
<210, 9, 0.09, 378.00, 390.98>,
<210, 10, 0.08, 392.00, 396.32>,
<210, 11, 0.02, 292.00, 357.88>,
<210, 12, 0.10, 346.00, 379.48>,
<210, 13, 0.01, 298.00, 353.08>,
<210, 14, 0.08, 322.00, 355.54>,
<210, 15, 0.07, 360.00, 379.60>,
<210, 16, 0.04, 352.00, 378.40>,
<211, 1, 0.07, 258.00, 347.46>,
<211, 2, 0.09, 312.00, 347.20>,
<211, 3, 0.09, 344.00, 382.64>,
<211, 4, 0.05, 386.00, 392.16>,
<211, 5, 0.05, 268.00, 368.32>,
<211, 6, 0.14, 386.00, 396.64>,
<211, 7, 0.00, 294.00, 356.54>,
<211, 8, 0.02, 368.00, 386.88>,
<211, 9, 0.12, 388.00, 394.84>,
<211, 10, 0.05, 356.00, 382.40>,
<211, 11, 0.06, 242.00, 354.18>,
<211, 12, 0.02, 310.00, 380.20>,
<211, 13, 0.09, 372.00, 389.64>,
<211, 14, 0.11, 264.00, 368.72>,
<211, 15, 0.01, 352.00, 380.80>,
<211, 16, 0.05, 302.00, 369.62>,
<212, 1, 0.08, 256.00, 348.16>,
<212, 2, 0.06, 268.00, 357.76>,
<212, 3, 0.07, 348.00, 370.36>,
<212, 4, 0.08, 330.00, 375.50>,
<212, 5, 0.08, 314.00, 356.14>,
<212, 6, 0.02, 240.00, 313.60>,
<212, 7, 0.05, 398.00, 399.36>,
<212, 8, 0.02, 330.00, 373.40>,
<212, 9, 0.09, 332.00, 366.00>,
<212, 10, 0.04, 316.00, 354.64>,
<212, 11, 0.04, 258.00, 357.40>,
<212, 12, 0.08, 270.00, 363.60>,
<212, 13, 0.05, 388.00, 396.04>,
<212, 14, 0.11, 306.00, 368.04>,
<212, 15, 0.07, 268.00, 368.32>,
<212, 16, 0.08, 276.00, 357.84>,
<213, 1, 0.08, 300.00, 375.00>,
<213, 2, 0.02, 240.00, 328.00>,
<213, 3, 0.08, 282.00, 350.44>,
<213, 4, 0.07, 284.00, 336.20>,
<213, 5, 0.12, 320.00, 377.60>,
<213, 6, 0.13, 274.00, 330.70>,
<213, 7, 0.01, 274.00, 359.68>,
<213, 8, 0.05, 330.00, 381.10>,
<213, 9, 0.04, 376.00, 391.84>,
<213, 10, 0.11, 242.00, 308.36>,
<213, 11, 0.06, 264.00, 344.24>,
<213, 12, 0.02, 288.00, 369.76>,
<213, 13, 0.12, 356.00, 389.88>,
<213, 14, 0.01, 388.00, 397.48>,
<213, 15, 0.06, 358.00, 376.06>,
<213, 16, 0.02, 376.00, 391.60>,
<214, 1, 0.05, 298.00, 343.90>,
<214, 2, 0.02, 280.00, 337.60>,
<214, 3, 0.04, 246.00, 307.60>,
<214, 4, 0.11, 354.00, 373.32>,
<214, 5, 0.02, 298.00, 371.44>,
<214, 6, 0.12, 390.00, 395.60>,
<214, 7, 0.04, 368.00, 384.00>,
<214, 8, 0.06, 358.00, 384.04>,
<214, 9, 0.10, 294.00, 347.00>,
<214, 10, 0.06, 278.00, 353.64>,
<214, 11, 0.05, 348.00, 380.24>,
