

budget= 409600.000000;

nprojects=512;

nareas= 8;

nactivities= 16;

nsynergies= 20;

Areas=[
< 54268.676, 112711.867>
<142, 12, 0.04, 318.00, 367.20>,
<142, 13, 0.05, 252.00, 326.00>,
<142, 14, 0.00, 268.00, 323.44>,
<142, 15, 0.08, 276.00, 365.28>,
<142, 16, 0.06, 358.00, 388.24>,
<143, 1, 0.07, 292.00, 335.20>,
<143, 2, 0.05, 346.00, 377.86>,
<143, 3, 0.06, 240.00, 364.80>,
<143, 4, 0.07, 398.00, 398.98>,
<143, 5, 0.08, 332.00, 383.00>,
<143, 6, 0.02, 312.00, 350.72>,
<143, 7, 0.01, 366.00, 381.98>,
<143, 8, 0.11, 388.00, 394.36>,
<143, 9, 0.01, 346.00, 383.26>,
<143, 10, 0.13, 258.00, 364.50>,
<143, 11, 0.08, 370.00, 385.60>,
<143, 12, 0.06, 268.00, 332.68>,
<143, 13, 0.06, 250.00, 326.50>,
<143, 14, 0.09, 272.00, 368.00>,
<143, 15, 0.10, 308.00, 370.56>,
<143, 16, 0.02, 322.00, 358.66>,
<144, 1, 0.01, 386.00, 395.80>,
<144, 2, 0.02, 302.00, 351.98>,
<144, 3, 0.12, 312.00, 358.64>,
<144, 4, 0.02, 388.00, 394.96>,
<144, 5, 0.02, 342.00, 379.12>,
<144, 6, 0.09, 352.00, 381.76>,
<144, 7, 0.07, 262.00, 328.24>,
<144, 8, 0.06, 270.00, 340.20>,
<144, 9, 0.10, 392.00, 396.88>,
<144, 10, 0.05, 304.00, 376.00>,
<144, 11, 0.07, 336.00, 364.80>,
<144, 12, 0.13, 352.00, 372.16>,
<144, 13, 0.02, 372.00, 389.92>,
<144, 14, 0.12, 398.00, 399.04>,
<144, 15, 0.08, 280.00, 373.60>,
<144, 16, 0.01, 328.00, 380.56>,
<145, 1, 0.08, 282.00, 375.22>,
<145, 2, 0.06, 278.00, 358.52>,
<145, 3, 0.01, 362.00, 384.04>,
<145, 4, 0.07, 396.00, 398.60>,
<145, 5, 0.05, 296.00, 362.56>,
<145, 6, 0.08, 292.00, 364.36>,
<145, 7, 0.09, 348.00, 387.00>,
<145, 8, 0.10, 376.00, 391.60>,
<145, 9, 0.03, 368.00, 389.44>,
<145, 10, 0.06, 250.00, 334.00>,
<145, 11, 0.02, 310.00, 381.10>,
<145, 12, 0.02, 290.00, 374.70>,
<145, 13, 0.08, 346.00, 369.76>,
<145, 14, 0.08, 366.00, 389.12>,
<145, 15, 0.08, 350.00, 383.50>,
<145, 16, 0.09, 248.00, 358.96>,
<146, 1, 0.06, 352.00, 375.52>,
<146, 2, 0.03, 376.00, 388.72>,
<146, 3, 0.09, 332.00, 381.64>,
<146, 4, 0.02, 380.00, 390.00>,
<146, 5, 0.05, 244.00, 328.24>,
<146, 6, 0.06, 328.00, 372.64>,
<146, 7, 0.10, 370.00, 392.50>,
<146, 8, 0.09, 270.00, 344.10>,
<146, 9, 0.05, 294.00, 338.52>,
<146, 10, 0.03, 350.00, 370.00>,
<146, 11, 0.09, 370.00, 392.50>,
<146, 12, 0.01, 314.00, 348.40>,
<146, 13, 0.09, 332.00, 366.00>,
<146, 14, 0.08, 304.00, 365.44>,
<146, 15, 0.07, 358.00, 386.98>,
<146, 16, 0.09, 316.00, 355.48>,
<147, 1, 0.06, 272.00, 343.68>,
<147, 2, 0.07, 300.00, 359.00>,
<147, 3, 0.04, 308.00, 380.68>,
<147, 4, 0.04, 380.00, 394.00>,
<147, 5, 0.01, 306.00, 357.70>,
<147, 6, 0.08, 354.00, 381.60>,
<147, 7, 0.13, 318.00, 373.76>,
<147, 8, 0.00, 314.00, 349.26>,
<147, 9, 0.03, 338.00, 381.40>,
<147, 10, 0.06, 260.00, 359.40>,
<147, 11, 0.04, 380.00, 391.00>,
<147, 12, 0.10, 330.00, 363.60>,
<147, 13, 0.07, 352.00, 388.48>,
<147, 14, 0.11, 256.00, 365.44>,
<147, 15, 0.11, 368.00, 389.12>,
<147, 16, 0.03, 278.00, 371.94>,
<148, 1, 0.04, 282.00, 363.42>,
<148, 2, 0.03, 372.00, 391.32>,
<148, 3, 0.15, 242.00, 343.12>,
<148, 4, 0.04, 348.00, 379.20>,
<148, 5, 0.07, 250.00, 349.00>,
<148, 6, 0.03, 372.00, 392.44>,
<148, 7, 0.13, 316.00, 368.08>,
<148, 8, 0.05, 326.00, 357.82>,
<148, 9, 0.05, 386.00, 396.36>,
<148, 10, 0.01, 270.00, 332.40>,
<148, 11, 0.08, 384.00, 392.00>,
<148, 12, 0.10, 284.00, 358.24>,
<148, 13, 0.06, 262.00, 357.22>,
<148, 14, 0.08, 348.00, 376.08>,
<148, 15, 0.01, 296.00, 362.56>,
<148, 16, 0.09, 374.00, 390.90>,
<149, 1, 0.11, 286.00, 370.36>,
<149, 2, 0.05, 246.00, 350.72>,
<149, 3, 0.04, 374.00, 388.30>,
<149, 4, 0.09, 374.00, 391.94>,
<149, 5, 0.02, 276.00, 338.00>,
<149, 6, 0.07, 270.00, 355.80>,
<149, 7, 0.07, 274.00, 352.12>,
<149, 8, 0.10, 388.00, 393.88>,
<149, 9, 0.07, 392.00, 397.20>,
<149, 10, 0.04, 250.00, 358.00>,
<149, 11, 0.04, 318.00, 360.64>,
<149, 12, 0.04, 242.00, 351.02>,
<149, 13, 0.08, 302.00, 355.90>,
<149, 14, 0.10, 322.00, 378.94>,
<149, 15, 0.01, 350.00, 371.00>,
<149, 16, 0.07, 328.00, 362.56>,
<150, 1, 0.10, 286.00, 366.94>,
<150, 2, 0.09, 288.00, 372.00>,
<150, 3, 0.02, 348.00, 376.08>,
<150, 4, 0.04, 292.00, 366.52>,
<150, 5, 0.06, 374.00, 392.46>,
<150, 6, 0.06, 388.00, 394.84>,
<150, 7, 0.06, 292.00, 367.60>,
<150, 8, 0.10, 284.00, 338.52>,
<150, 9, 0.01, 300.00, 345.00>,
<150, 10, 0.02, 306.00, 353.94>,
<150, 11, 0.04, 372.00, 386.56>,
<150, 12, 0.10, 386.00, 393.42>,
<150, 13, 0.10, 312.00, 367.44>,
<150, 14, 0.04, 240.00, 364.80>,
<150, 15, 0.08, 296.00, 364.64>,
<150, 16, 0.08, 370.00, 387.40>,
<151, 1, 0.02, 348.00, 373.48>,
<151, 2, 0.09, 256.00, 342.40>,
<151, 3, 0.07, 368.00, 389.44>,
<151, 4, 0.08, 240.00, 304.00>,
<151, 5, 0.07, 364.00, 380.56>,
<151, 6, 0.00, 354.00, 383.44>,
<151, 7, 0.08, 292.00, 358.96>,
<151, 8, 0.09, 300.00, 352.00>,
<151, 9, 0.04, 266.00, 355.78>,
<151, 10, 0.12, 254.00, 318.24>,
<151, 11, 0.05, 382.00, 396.22>,
<151, 12, 0.02, 382.00, 394.06>,
<151, 13, 0.06, 290.00, 369.20>,
<151, 14, 0.09, 352.00, 388.96>,
<151, 15, 0.01, 358.00, 384.88>,
<151, 16, 0.11, 298.00, 369.40>,
<152, 1, 0.09, 272.00, 343.68>,
<152, 2, 0.01, 304.00, 376.00>,
<152, 3, 0.01, 358.00, 376.06>,
<152, 4, 0.08, 274.00, 335.74>,
<152, 5, 0.00, 246.00, 321.46>,
<152, 6, 0.10, 328.00, 363.28>,
<152, 7, 0.07, 340.00, 381.40>,
<152, 8, 0.11, 366.00, 379.94>,
<152, 9, 0.01, 276.00, 349.16>,
<152, 10, 0.11, 252.00, 345.24>,
<152, 11, 0.04, 292.00, 369.76>,
<152, 12, 0.04, 386.00, 395.10>,
<152, 13, 0.09, 292.00, 373.00>,
<152, 14, 0.11, 248.00, 327.04>,
<152, 15, 0.05, 306.00, 351.12>,
<152, 16, 0.06, 338.00, 366.52>,
<153, 1, 0.09, 314.00, 368.18>,
<153, 2, 0.02, 256.00, 332.32>,
<153, 3, 0.06, 240.00, 339.20>,
<153, 4, 0.08, 342.00, 386.66>,
<153, 5, 0.06, 360.00, 387.20>,
<153, 6, 0.02, 374.00, 388.04>,
<153, 7, 0.01, 286.00, 355.54>,
<153, 8, 0.01, 322.00, 354.76>,
<153, 9, 0.09, 370.00, 388.60>,
<153, 10, 0.11, 374.00, 388.56>,
<153, 11, 0.10, 382.00, 393.16>,
<153, 12, 0.05, 344.00, 374.80>,
<153, 13, 0.10, 310.00, 373.90>,
<153, 14, 0.03, 394.00, 398.32>,
<153, 15, 0.08, 250.00, 359.50>,
<153, 16, 0.09, 310.00, 381.10>,
<154, 1, 0.07, 396.00, 397.64>,
<154, 2, 0.07, 376.00, 391.36>,
<154, 3, 0.06, 276.00, 360.32>,
<154, 4, 0.03, 280.00, 346.00>,
<154, 5, 0.04, 380.00, 389.80>,
<154, 6, 0.12, 298.00, 377.56>,
<154, 7, 0.06, 312.00, 363.04>,
<154, 8, 0.10, 382.00, 394.42>,
<154, 9, 0.11, 380.00, 395.00>,
<154, 10, 0.03, 358.00, 378.16>,
<154, 11, 0.08, 392.00, 395.44>,
<154, 12, 0.05, 260.00, 358.00>,
<154, 13, 0.01, 382.00, 395.32>,
<154, 14, 0.01, 288.00, 339.52>,
<154, 15, 0.10, 354.00, 377.92>,
<154, 16, 0.08, 386.00, 391.60>,
<155, 1, 0.10, 292.00, 341.68>,
<155, 2, 0.09, 390.00, 397.30>,
<155, 3, 0.11, 308.00, 357.68>,
<155, 4, 0.13, 334.00, 378.88>,
<155, 5, 0.04, 320.00, 356.80>,
<155, 6, 0.02, 356.00, 375.80>,
<155, 7, 0.03, 250.00, 362.50>,
<155, 8, 0.04, 342.00, 385.50>,
<155, 9, 0.13, 322.00, 363.34>,
<155, 10, 0.05, 396.00, 397.68>,
<155, 11, 0.04, 256.00, 369.76>,
<155, 12, 0.01, 374.00, 387.26>,
<155, 13, 0.10, 258.00, 351.72>,
<155, 14, 0.02, 302.00, 351.98>,
<155, 15, 0.07, 398.00, 398.88>,
<155, 16, 0.03, 240.00, 329.60>,
<156, 1, 0.09, 396.00, 398.36>,
<156, 2, 0.00, 344.00, 379.28>,
<156, 3, 0.09, 302.00, 360.80>,
<156, 4, 0.04, 240.00, 312.00>,
<156, 5, 0.02, 370.00, 393.40>,
<156, 6, 0.00, 358.00, 383.20>,
<156, 7, 0.10, 268.00, 343.24>,
<156, 8, 0.07, 262.00, 328.24>,
<156, 9, 0.03, 294.00, 345.94>,
<156, 10, 0.07, 386.00, 396.64>,
<156, 11, 0.09, 336.00, 365.44>,
<156, 12, 0.07, 262.00, 332.38>,
<156, 13, 0.10, 338.00, 377.68>,
<156, 14, 0.10, 394.00, 398.50>,
<156, 15, 0.02, 328.00, 375.52>,
<156, 16, 0.11, 372.00, 384.04>,
<157, 1, 0.01, 394.00, 398.20>,
<157, 2, 0.08, 268.00, 331.36>,
<157, 3, 0.02, 258.00, 337.52>,
<157, 4, 0.00, 330.00, 379.00>,
<157, 5, 0.03, 260.00, 318.80>,
<157, 6, 0.07, 250.00, 319.00>,
<157, 7, 0.02, 282.00, 335.10>,
<157, 8, 0.12, 262.00, 348.94>,
<157, 9, 0.05, 266.00, 322.28>,
<157, 10, 0.01, 342.00, 372.16>,
<157, 11, 0.11, 282.00, 342.18>,
<157, 12, 0.11, 386.00, 395.80>,
<157, 13, 0.07, 368.00, 391.68>,
<157, 14, 0.09, 320.00, 365.60>,
<157, 15, 0.11, 268.00, 360.40>,
<157, 16, 0.09, 250.00, 367.00>,
<158, 1, 0.09, 298.00, 342.88>,
<158, 2, 0.10, 272.00, 337.28>,
<158, 3, 0.06, 298.00, 345.94>,
<158, 4, 0.08, 246.00, 343.02>,
<158, 5, 0.09, 250.00, 332.50>,
<158, 6, 0.02, 282.00, 348.08>,
<158, 7, 0.08, 306.00, 377.44>,
<158, 8, 0.03, 268.00, 320.80>,
<158, 9, 0.05, 248.00, 337.68>,
<158, 10, 0.03, 284.00, 361.72>,
<158, 11, 0.10, 388.00, 395.44>,
<158, 12, 0.08, 394.00, 396.88>,
<158, 13, 0.06, 270.00, 351.90>,
<158, 14, 0.03, 318.00, 352.44>,
<158, 15, 0.03, 396.00, 397.80>,
<158, 16, 0.07, 330.00, 381.10>,
<159, 1, 0.01, 286.00, 352.12>,
<159, 2, 0.10, 378.00, 392.52>,
<159, 3, 0.10, 270.00, 344.10>,
<159, 4, 0.08, 342.00, 386.66>,
<159, 5, 0.13, 290.00, 345.00>,
<159, 6, 0.02, 246.00, 319.92>,
<159, 7, 0.06, 328.00, 374.80>,
<159, 8, 0.03, 310.00, 371.20>,
<159, 9, 0.07, 396.00, 398.60>,
<159, 10, 0.02, 326.00, 381.50>,
<159, 11, 0.04, 248.00, 317.92>,
<159, 12, 0.09, 326.00, 368.92>,
<159, 13, 0.00, 296.00, 370.88>,
<159, 14, 0.07, 384.00, 394.08>,
<159, 15, 0.11, 242.00, 365.24>,
<159, 16, 0.06, 356.00, 381.52>,
<160, 1, 0.08, 390.00, 397.80>,
<160, 2, 0.10, 320.00, 383.20>,
<160, 3, 0.05, 398.00, 399.22>,
<160, 4, 0.06, 242.00, 313.10>,
<160, 5, 0.10, 280.00, 336.40>,
<160, 6, 0.01, 392.00, 396.24>,
<160, 7, 0.06, 244.00, 325.12>,
<160, 8, 0.05, 280.00, 349.60>,
<160, 9, 0.09, 336.00, 378.24>,
<160, 10, 0.11, 354.00, 382.52>,
<160, 11, 0.05, 326.00, 372.62>,
<160, 12, 0.04, 360.00, 378.00>,
<160, 13, 0.05, 248.00, 354.40>,
<160, 14, 0.05, 310.00, 364.90>,
<160, 15, 0.01, 370.00, 388.00>,
<160, 16, 0.09, 316.00, 361.36>,
<161, 1, 0.05, 396.00, 398.32>,
<161, 2, 0.08, 390.00, 395.80>,
<161, 3, 0.03, 350.00, 385.50>,
<161, 4, 0.04, 368.00, 391.68>,
<161, 5, 0.13, 292.00, 346.00>,
<161, 6, 0.09, 302.00, 350.02>,
<161, 7, 0.08, 270.00, 364.90>,
<161, 8, 0.05, 366.00, 384.02>,
<161, 9, 0.04, 288.00, 347.36>,
<161, 10, 0.10, 304.00, 377.92>,
<161, 11, 0.10, 362.00, 384.42>,
<161, 12, 0.08, 266.00, 370.52>,
<161, 13, 0.05, 320.00, 352.80>,
<161, 14, 0.04, 244.00, 311.08>,
<161, 15, 0.02, 312.00, 356.00>,
<161, 16, 0.01, 366.00, 386.40>,
<162, 1, 0.11, 260.00, 328.60>,
<162, 2, 0.02, 320.00, 363.20>,
<162, 3, 0.11, 278.00, 364.62>,
<162, 4, 0.11, 270.00, 350.60>,
<162, 5, 0.11, 330.00, 379.70>,
<162, 6, 0.03, 304.00, 355.84>,
<162, 7, 0.07, 292.00, 365.44>,
<162, 8, 0.00, 296.00, 358.40>,
<162, 9, 0.03, 378.00, 386.80>,
<162, 10, 0.12, 348.00, 376.60>,
<162, 11, 0.01, 398.00, 399.20>,
<162, 12, 0.07, 244.00, 307.96>,
<162, 13, 0.02, 288.00, 349.60>,
<162, 14, 0.05, 364.00, 383.80>,
<162, 15, 0.01, 312.00, 370.08>,
<162, 16, 0.12, 252.00, 340.80>,
<163, 1, 0.07, 354.00, 384.82>,
<163, 2, 0.08, 264.00, 332.00>,
<163, 3, 0.06, 290.00, 365.90>,
<163, 4, 0.04, 314.00, 378.50>,
<163, 5, 0.06, 248.00, 327.04>,
<163, 6, 0.08, 264.00, 366.00>,
<163, 7, 0.07, 342.00, 376.80>,
<163, 8, 0.11, 254.00, 325.54>,
<163, 9, 0.00, 392.00, 397.84>,
<163, 10, 0.08, 246.00, 350.72>,
<163, 11, 0.09, 274.00, 360.94>,
<163, 12, 0.02, 370.00, 387.10>,
<163, 13, 0.07, 378.00, 394.94>,
<163, 14, 0.04, 384.00, 395.36>,
<163, 15, 0.03, 326.00, 384.46>,
<163, 16, 0.10, 258.00, 363.08>,
<164, 1, 0.03, 396.00, 398.16>,
<164, 2, 0.05, 390.00, 394.20>,
<164, 3, 0.08, 240.00, 340.80>,
<164, 4, 0.06, 330.00, 377.60>,
<164, 5, 0.10, 266.00, 334.34>,
<164, 6, 0.14, 332.00, 359.88>,
<164, 7, 0.03, 248.00, 345.28>,
<164, 8, 0.04, 364.00, 384.16>,
<164, 9, 0.11, 300.00, 361.00>,
<164, 10, 0.06, 286.00, 345.28>,
<164, 11, 0.03, 294.00, 376.68>,
<164, 12, 0.11, 276.00, 328.08>,
<164, 13, 0.03, 266.00, 358.46>,
<164, 14, 0.04, 380.00, 392.60>,
<164, 15, 0.03, 256.00, 342.40>,
<164, 16, 0.08, 312.00, 354.24>,
<165, 1, 0.07, 296.00, 351.12>,
<165, 2, 0.02, 378.00, 395.38>,
<165, 3, 0.03, 288.00, 364.16>,
<165, 4, 0.09, 344.00, 368.08>,
<165, 5, 0.07, 350.00, 383.00>,
<165, 6, 0.01, 266.00, 357.12>,
<165, 7, 0.04, 340.00, 367.60>,
<165, 8, 0.11, 370.00, 386.50>,
<165, 9, 0.10, 362.00, 377.20>,
<165, 10, 0.02, 320.00, 353.60>,
<165, 11, 0.13, 366.00, 380.96>,
<165, 12, 0.06, 336.00, 378.88>,
<165, 13, 0.00, 250.00, 340.00>,
<165, 14, 0.14, 256.00, 348.16>,
<165, 15, 0.05, 286.00, 355.54>,
<165, 16, 0.06, 394.00, 397.54>,
<166, 1, 0.06, 360.00, 380.40>,
<166, 2, 0.10, 374.00, 388.30>,
<166, 3, 0.03, 324.00, 377.96>,
<166, 4, 0.07, 334.00, 383.50>,
<166, 5, 0.01, 252.00, 320.08>,
<166, 6, 0.10, 336.00, 369.28>,
<166, 7, 0.11, 344.00, 373.12>,
<166, 8, 0.11, 268.00, 369.64>,
<166, 9, 0.01, 338.00, 382.02>,
<166, 10, 0.08, 316.00, 373.96>,
<166, 11, 0.07, 362.00, 384.80>,
<166, 12, 0.03, 334.00, 376.90>,
<166, 13, 0.08, 384.00, 393.92>,
<166, 14, 0.03, 294.00, 352.30>,
<166, 15, 0.10, 358.00, 378.58>,
<166, 16, 0.01, 254.00, 324.08>,
<167, 1, 0.06, 296.00, 367.76>,
<167, 2, 0.06, 282.00, 363.42>,
<167, 3, 0.09, 242.00, 366.82>,
<167, 4, 0.11, 330.00, 365.00>,
<167, 5, 0.01, 324.00, 381.76>,
<167, 6, 0.04, 374.00, 390.38>,
<167, 7, 0.11, 354.00, 388.04>,
<167, 8, 0.03, 324.00, 368.84>,
<167, 9, 0.04, 336.00, 377.60>,
<167, 10, 0.07, 334.00, 361.72>,
<167, 11, 0.09, 244.00, 356.32>,
<167, 12, 0.04, 324.00, 357.44>,
<167, 13, 0.06, 384.00, 391.52>,
<167, 14, 0.03, 300.00, 358.00>,
<167, 15, 0.07, 250.00, 352.00>,
<167, 16, 0.09, 336.00, 385.92>,
<168, 1, 0.02, 380.00, 390.80>,
<168, 2, 0.11, 366.00, 384.02>,
<168, 3, 0.08, 344.00, 384.32>,
<168, 4, 0.02, 362.00, 391.64>,
<168, 5, 0.06, 338.00, 385.74>,
<168, 6, 0.05, 376.00, 388.24>,
<168, 7, 0.09, 262.00, 358.60>,
<168, 8, 0.13, 396.00, 397.84>,
<168, 9, 0.02, 362.00, 388.60>,
<168, 10, 0.12, 246.00, 330.70>,
<168, 11, 0.07, 398.00, 399.20>,
<168, 12, 0.06, 260.00, 359.40>,
<168, 13, 0.02, 280.00, 355.60>,
<168, 14, 0.05, 308.00, 347.56>,
<168, 15, 0.00, 370.00, 382.00>,
<168, 16, 0.10, 396.00, 397.64>,
<169, 1, 0.11, 350.00, 387.50>,
<169, 2, 0.09, 342.00, 382.02>,
<169, 3, 0.04, 244.00, 311.08>,
<169, 4, 0.06, 350.00, 381.00>,
<169, 5, 0.07, 364.00, 385.60>,
<169, 6, 0.11, 354.00, 379.76>,
<169, 7, 0.12, 302.00, 346.10>,
<169, 8, 0.04, 290.00, 370.30>,
<169, 9, 0.04, 376.00, 391.36>,
<169, 10, 0.07, 332.00, 363.96>,
<169, 11, 0.02, 326.00, 370.40>,
<169, 12, 0.09, 324.00, 381.76>,
<169, 13, 0.03, 352.00, 388.96>,
<169, 14, 0.04, 330.00, 384.60>,
<169, 15, 0.02, 248.00, 363.52>,
<169, 16, 0.06, 378.00, 387.46>,
<170, 1, 0.11, 242.00, 344.70>,
<170, 2, 0.02, 354.00, 382.52>,
<170, 3, 0.03, 320.00, 373.60>,
<170, 4, 0.12, 390.00, 397.20>,
<170, 5, 0.09, 274.00, 364.72>,
<170, 6, 0.08, 360.00, 384.40>,
<170, 7, 0.11, 324.00, 364.28>,
<170, 8, 0.01, 286.00, 344.14>,
<170, 9, 0.06, 378.00, 388.12>,
<170, 10, 0.02, 376.00, 386.80>,
<170, 11, 0.06, 384.00, 390.72>,
<170, 12, 0.05, 372.00, 384.60>,
<170, 13, 0.01, 314.00, 369.04>,
<170, 14, 0.09, 330.00, 374.10>,
<170, 15, 0.02, 312.00, 374.48>,
<170, 16, 0.12, 388.00, 393.16>,
<171, 1, 0.01, 364.00, 389.20>,
<171, 2, 0.12, 342.00, 386.66>,
<171, 3, 0.11, 272.00, 350.08>,
<171, 4, 0.06, 274.00, 344.56>,
<171, 5, 0.08, 372.00, 384.32>,
<171, 6, 0.06, 328.00, 365.44>,
<171, 7, 0.06, 286.00, 371.50>,
<171, 8, 0.08, 260.00, 352.40>,
<171, 9, 0.01, 352.00, 378.40>,
<171, 10, 0.04, 264.00, 356.48>,
<171, 11, 0.02, 322.00, 368.80>,
<171, 12, 0.03, 296.00, 374.00>,
<171, 13, 0.12, 398.00, 399.52>,
<171, 14, 0.10, 240.00, 305.60>,
<171, 15, 0.10, 392.00, 395.20>,
<171, 16, 0.01, 356.00, 385.92>,
<172, 1, 0.03, 332.00, 364.64>,
<172, 2, 0.08, 378.00, 387.90>,
<172, 3, 0.01, 272.00, 323.20>,
<172, 4, 0.05, 350.00, 379.50>,
<172, 5, 0.07, 270.00, 332.40>,
<172, 6, 0.01, 286.00, 336.16>,
<172, 7, 0.06, 326.00, 357.82>,
<172, 8, 0.12, 300.00, 364.00>,
<172, 9, 0.13, 384.00, 392.64>,
<172, 10, 0.08, 262.00, 359.98>,
<172, 11, 0.11, 366.00, 385.72>,
<172, 12, 0.04, 300.00, 357.00>,
<172, 13, 0.10, 354.00, 389.88>,
<172, 14, 0.04, 390.00, 395.40>,
<172, 15, 0.05, 338.00, 382.02>,
<172, 16, 0.02, 334.00, 361.72>,
<173, 1, 0.08, 346.00, 377.86>,
<173, 2, 0.00, 254.00, 321.16>,
<173, 3, 0.05, 378.00, 391.20>,
<173, 4, 0.04, 276.00, 367.76>,
<173, 5, 0.08, 310.00, 356.80>,
<173, 6, 0.03, 260.00, 335.60>,
<173, 7, 0.10, 330.00, 372.00>,
<173, 8, 0.08, 280.00, 342.40>,
<173, 9, 0.09, 304.00, 372.16>,
<173, 10, 0.10, 300.00, 360.00>,
<173, 11, 0.03, 240.00, 316.80>,
<173, 12, 0.10, 310.00, 359.50>,
<173, 13, 0.09, 376.00, 391.12>,
<173, 14, 0.04, 380.00, 394.40>,
<173, 15, 0.03, 328.00, 377.68>,
<173, 16, 0.05, 308.00, 356.76>,
<174, 1, 0.04, 322.00, 373.48>,
<174, 2, 0.13, 330.00, 360.80>,
<174, 3, 0.02, 268.00, 357.76>,
<174, 4, 0.09, 262.00, 371.02>,
<174, 5, 0.06, 378.00, 393.40>,
<174, 6, 0.13, 354.00, 377.92>,
<174, 7, 0.06, 296.00, 377.12>,
<174, 8, 0.01, 336.00, 381.44>,
<174, 9, 0.02, 260.00, 351.00>,
<174, 10, 0.06, 362.00, 387.84>,
<174, 11, 0.05, 272.00, 361.60>,
<174, 12, 0.14, 282.00, 343.36>,
<174, 13, 0.00, 324.00, 362.00>,
<174, 14, 0.08, 348.00, 383.88>,
<174, 15, 0.11, 374.00, 389.86>,
<174, 16, 0.01, 328.00, 379.12>,
<175, 1, 0.03, 364.00, 389.20>,
<175, 2, 0.09, 292.00, 373.00>,
<175, 3, 0.09, 270.00, 368.80>,
<175, 4, 0.08, 252.00, 318.60>,
<175, 5, 0.07, 274.00, 365.98>,
<175, 6, 0.04, 296.00, 378.16>,
<175, 7, 0.06, 292.00, 357.88>,
<175, 8, 0.09, 390.00, 394.40>,
<175, 9, 0.08, 372.00, 390.20>,
<175, 10, 0.07, 344.00, 375.92>,
<175, 11, 0.06, 346.00, 370.84>,
<175, 12, 0.04, 326.00, 355.60>,
<175, 13, 0.02, 388.00, 394.72>,
<175, 14, 0.09, 254.00, 360.58>,
<175, 15, 0.05, 348.00, 372.44>,
<175, 16, 0.06, 246.00, 367.66>,
<176, 1, 0.11, 266.00, 365.16>,
<176, 2, 0.01, 298.00, 338.80>,
<176, 3, 0.04, 298.00, 338.80>,
<176, 4, 0.09, 248.00, 363.52>,
<176, 5, 0.02, 264.00, 357.84>,
<176, 6, 0.10, 320.00, 381.60>,
<176, 7, 0.05, 316.00, 353.80>,
<176, 8, 0.06, 336.00, 382.72>,
<176, 9, 0.11, 374.00, 393.24>,
<176, 10, 0.04, 308.00, 367.80>,
<176, 11, 0.04, 290.00, 354.90>,
<176, 12, 0.12, 350.00, 372.00>,
<176, 13, 0.06, 370.00, 383.50>,
<176, 14, 0.09, 324.00, 364.28>,
<176, 15, 0.05, 356.00, 389.44>,
<176, 16, 0.00, 362.00, 390.88>,
<177, 1, 0.00, 276.00, 335.52>,
<177, 2, 0.06, 350.00, 389.00>,
<177, 3, 0.06, 280.00, 329.20>,
<177, 4, 0.10, 362.00, 389.74>,
<177, 5, 0.09, 278.00, 332.90>,
<177, 6, 0.10, 300.00, 354.00>,
<177, 7, 0.08, 384.00, 391.36>,
<177, 8, 0.07, 270.00, 350.60>,
<177, 9, 0.03, 364.00, 381.28>,
<177, 10, 0.07, 398.00, 399.32>,
<177, 11, 0.10, 294.00, 344.88>,
<177, 12, 0.02, 322.00, 368.02>,
<177, 13, 0.07, 352.00, 384.64>,
<177, 14, 0.10, 324.00, 380.24>,
<177, 15, 0.04, 240.00, 334.40>,
<177, 16, 0.00, 386.00, 392.30>,
<178, 1, 0.01, 330.00, 360.80>,
<178, 2, 0.11, 286.00, 357.82>,
<178, 3, 0.12, 288.00, 350.72>,
<178, 4, 0.09, 362.00, 387.46>,
<178, 5, 0.09, 290.00, 358.20>,
<178, 6, 0.13, 256.00, 325.12>,
<178, 7, 0.07, 272.00, 323.20>,
<178, 8, 0.01, 336.00, 369.28>,
<178, 9, 0.11, 272.00, 362.88>,
<178, 10, 0.03, 252.00, 363.00>,
<178, 11, 0.03, 326.00, 375.58>,
<178, 12, 0.07, 252.00, 337.84>,
<178, 13, 0.09, 304.00, 355.84>,
<178, 14, 0.01, 286.00, 369.22>,
<178, 15, 0.00, 306.00, 351.12>,
<178, 16, 0.04, 344.00, 378.16>,
<179, 1, 0.09, 276.00, 340.48>,
<179, 2, 0.09, 376.00, 393.28>,
<179, 3, 0.06, 348.00, 381.80>,
<179, 4, 0.04, 288.00, 373.12>,
<179, 5, 0.02, 350.00, 378.00>,
<179, 6, 0.02, 354.00, 374.70>,
<179, 7, 0.05, 316.00, 378.16>,
<179, 8, 0.09, 304.00, 359.68>,
<179, 9, 0.10, 284.00, 350.12>,
<179, 10, 0.02, 258.00, 338.94>,
<179, 11, 0.07, 390.00, 396.40>,
<179, 12, 0.03, 360.00, 385.20>,
<179, 13, 0.10, 382.00, 391.90>,
<179, 14, 0.11, 344.00, 386.56>,
<179, 15, 0.08, 284.00, 339.68>,
<179, 16, 0.02, 372.00, 389.08>,
<180, 1, 0.05, 342.00, 369.84>,
<180, 2, 0.07, 368.00, 390.72>,
<180, 3, 0.06, 308.00, 368.72>,
<180, 4, 0.08, 348.00, 384.40>,
<180, 5, 0.00, 318.00, 355.72>,
<180, 6, 0.03, 258.00, 354.56>,
<180, 7, 0.09, 390.00, 397.60>,
<180, 8, 0.07, 392.00, 398.00>,
